Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
2.266	0.184	0.44	0.432	0.048	0.424	0.072	0.616	0.016	0.016	0.312
2.268	0.432	0.264	0.544	-0.184	0.544	-0.032	0.528	0.216	-0.248	0.16
2.27	0.528	0.072	0.504	-0.424	0.576	0.056	0.272	0.432	-0.416	-0.04
2.272	0.608	-0.008	0.376	-0.256	0.432	0.304	0.04	0.528	-0.208	-0.088
2.274	0.448	0.096	0.136	0.016	0.184	0.528	-0.104	0.544	0.112	0.08
2.276	0.272	0.328	-0.088	0.272	-0.032	0.536	0.016	0.472	0.224	0.296
2.278	0.032	0.496	0.032	0.4	-0.032	0.48	0.272	0.272	0.328	0.528
2.28	-0.008	0.544	0.256	0.416	0.104	0.296	0.416	-0.032	0.24	0.504
2.282	0.16	0.528	0.44	0.28	0.4	0.08	0.592	-0.032	0.096	0.4
2.284	0.392	0.344	0.496	0.032	0.456	-0.008	0.512	0.128	-0.216	0.224
2.286	0.56	0.136	0.568	-0.072	0.592	0.032	0.432	0.32	-0.32	0
2.288	0.632	-0.064	0.424	-0.128	0.456	0.264	0.176	0.456	-0.28	-0.096
2.29	0.528	0.024	0.176	0.08	0.256	0.472	-0.008	0.528	-0.064	0.08
2.292	0.336	0.232	0	0.328	0.096	0.52	0.008	0.472	0.2	0.232
2.294	0.096	0.416	-0.04	0.456	-0.008	0.528	0.176	0.264	0.296	0.44
2.296	-0.056	0.528	0.144	0.528	0.008	0.328	0.448	0.08	0.296	0.488
2.298	0.016	0.528	0.336	0.432	0.296	0.152	0.56	-0.056	0.12	0.464
2.3	0.264	0.368	0.496	0.272	0.432	-0.048	0.592	-0.024	-0.08	0.272
2.302	0.472	0.144	0.44	0.008	0.576	0.016	0.456	0.272	-0.288	0.136
2.304	0.608	-0.024	0.44	-0.064	0.512	0.232	0.224	0.432	-0.336	-0.064
2.306	0.6	-0.024	0.224	0.064	0.264	0.432	0.008	0.544	-0.088	-0.032
2.308	0.464	0.136	0.016	0.328	0.048	0.504	-0.104	0.488	0.048	0.184
2.31	0.12	0.4	-0.088	0.448	-0.088	0.608	0.096	0.304	0.208	0.4
2.312	-0.008	0.512	0.04	0.56	0	0.4	0.312	0.072	0.312	0.48
2.314	-0.008	0.56	0.328	0.552	0.24	0.168	0.528	-0.064	0.2	0.504
2.316	0.184	0.408	0.504	0.328	0.424	0.048	0.616	-0.088	0.008	0.36
2.318	0.464	0.192	0.584	0.136	0.52	-0.056	0.488	0.176	-0.24	0.072
2.32	0.6	-0.008	0.536	-0.024	0.528	0.096	0.328	0.424	-0.248	-0.192
2.322	0.656	-0.072	0.328	0.016	0.416	0.296	0.064	0.536	-0.128	-0.272
2.324	0.472	0.096	0.072	0.16	0.152	0.488	-0.056	0.544	0.12	-0.144
2.326	0.224	0.328	-0.104	0.456	-0.032	0.528	-0.008	0.32	0.296	0.12
2.328	-0.008	0.504	-0.04	0.568	-0.088	0.536	0.24	0.224	0.52	0.248
2.33	-0.056	0.608	0.2	0.52	0.104	0.296	0.44	-0.048	0.448	0.328
2.332	0.096	0.464	0.472	0.384	0.416	0.08	0.584	-0.032	0.272	0.16
2.334	0.4	0.288	0.6	0.16	0.536	-0.128	0.56	0.048	0.04	-0.032
2.336	0.576	0.008	0.56	0.032	0.544	-0.04	0.376	0.352	-0.056	-0.216
2.338	0.664	-0.064	0.424	0.072	0.48	0.208	0.144	0.528	-0.096	-0.304
2.34	0.56	-0.008	0.168	0.192	0.248	0.456	-0.008	0.576	0.16	-0.192
2.342	0.368	0.232	-0.064	0.456	0.04	0.576	-0.056	0.472	0.408	-0.008
2.344	0.096	0.48	-0.088	0.576	-0.104	0.52	0.144	0.232	0.48	0.184
2.346	-0.072	0.536	0.08	0.584	0.072	0.352	0.352	0.016	0.544	0.328
2.348	0	0.576	0.376	0.392	0.328	0.136	0.544	-0.088	0.432	0.24
2.35	0.272	0.384	0.568	0.192	0.496	-0.056	0.56	0.032	0.168	0.088
2.352	0.424	0.136	0.552	0.072	0.608	-0.064	0.464	0.272	0.072	-0.192
2.354	0.592	0	0.408	-0.016	0.56	0.168	0.24	0.512	-0.064	-0.336
2.356	0.56	-0.032	0.272	0.096	0.328	0.392	0.04	0.568	0.08	-0.36
2.358	0.464	0.224	0.016	0.448	0.056	0.56	-0.064	0.504	0.352	-0.136
2.36	0.216	0.424	-0.112	0.504	-0.072	0.56	0.024	0.352	0.536	0.12
2.362	0.024	0.496	-0.016	0.608	-0.008	0.48	0.328	0.08	0.528	0.248
2.364	-0.008	0.512	0.344	0.512	0.184	0.272	0.48	-0.112	0.456	0.256
2.366	0.184	0.44	0.456	0.296	0.456	0.04	0.552	-0.088	0.272	0.096
2.368	0.416	0.24	0.512	0.136	0.584	-0.016	0.496	0.12	0.088	-0.16
2.37	0.6	0.016	0.576	-0.072	0.568	0.064	0.328	0.4	-0.032	-0.296
2.372	0.6	-0.064	0.336	-0.016	0.4	0.288	0.056	0.584	0.064	-0.344
2.374	0.48	0	0.104	0.28	0.04	0.496	-0.08	0.592	0.248	-0.216
2.376	0.248	0.32	-0.08	0.528	-0.008	0.552	0.04	0.408	0.504	0.04
2.378	0.024	0.472	-0.064	0.576	-0.08	0.536	0.248	0.176	0.576	0.216
2.38	-0.064	0.584	0.16	0.568	0.104	0.28	0.432	-0.032	0.528	0.224
2.382	0.096	0.512	0.424	0.416	0.312	0.064	0.528	-0.088	0.256	0.144
2.384	0.328	0.328	0.576	0.16	0.56	-0.136	0.536	0.096	0.152	-0.048
2.386	0.456	0.096	0.568	-0.008	0.576	0.04	0.4	0.264	-0.008	-0.24
2.388	0.536	-0.056	0.408	-0.064	0.464	0.248	0.16	0.496	0.032	-0.384
2.39	0.496	0.016	0.208	0.232	0.256	0.456	-0.008	0.584	0.256	-0.288
2.392	0.376	0.2	-0.048	0.376	0.032	0.52	-0.064	0.528	0.48	-0.08
2.394	0.12	0.432	-0.088	0.496	-0.072	0.576	0.184	0.288	0.592	0.112
2.396	-0.04	0.552	0.08	0.56	0.032	0.32	0.408	0.048	0.52	0.2
2.398	0.024	0.584	0.28	0.424	0.248	0.184	0.504	-0.088	0.376	0.176
2.4	0.328	0.416	0.48	0.184	0.464	0.04	0.584	-0.024	0.192	0
2.402	0.488	0.152	0.544	0.04	0.568	-0.064	0.408	0.168	0.008	-0.16
2.404	0.576	-0.024	0.472	-0.088	0.528	0.152	0.152	0.456	0.016	-0.344
2.406	0.552	-0.048	0.248	0.072	0.352	0.408	-0.008	0.568	0.152	-0.328
2.408	0.416	0.104	0.056	0.352	0.192	0.544	-0.136	0.544	0.432	-0.144
2.41	0.184	0.352	-0.12	0.512	-0.088	0.528	0.04	0.36	0.472	0.12
2.412	0.04	0.544	0	0.632	0.016	0.448	0.352	0.176	0.528	0.184
2.414	-0.008	0.568	0.264	0.528	0.208	0.16	0.536	-0.04	0.512	0.224
2.416	0.256	0.44	0.424	0.344	0.36	0.024	0.6	-0.072	0.24	0.096
2.418	0.432	0.264	0.576	0.072	0.568	-0.04	0.56	0.144	0.088	-0.192
2.42	0.544	0.048	0.48	-0.064	0.552	0.072	0.24	0.392	-0.024	-0.328
2.422	0.608	-0.072	0.28	0.064	0.352	0.296	0.056	0.512	0.096	-0.384
2.424	0.44	0.072	0.144	0.208	0.176	0.512	-0.056	0.568	0.296	-0.12
2.426	0.272	0.304	-0.064	0.456	0	0.568	-0.008	0.432	0.544	0.072
2.428	0.016	0.432	-0.08	0.6	-0.096	0.48	0.272	0.224	0.584	0.16
2.43	-0.048	0.504	0.16	0.664	0.096	0.312	0.488	0.04	0.504	0.24
2.432	0.056	0.456	0.376	0.384	0.312	0.064	0.584	-0.032	0.328	0.168
2.434	0.384	0.328	0.48	0.2	0.496	-0.048	0.56	0.072	0.104	-0.088
2.436	0.568	0.12	0.528	-0.008	0.616	0.056	0.328	0.344	-0.04	-0.24
2.438	0.568	-0.048	0.368	-0.064	0.408	0.192	0.16	0.472	0.008	-0.4
2.44	0.488	-0.032	0.184	0.144	0.272	0.44	-0.048	0.56	0.224	-0.288
2.442	0.296	0.2	-0.032	0.48	0.008	0.528	-0.08	0.456	0.408	-0.008
2.444	0.088	0.424	-0.048	0.528	-0.008	0.528	0.144	0.272	0.52	0.144
2.446	-0.08	0.512	0.152	0.624	0.112	0.36	0.376	0.088	0.576	0.2
2.448	0.008	0.528	0.352	0.504	0.328	0.104	0.56	-0.032	0.376	0.208
2.45	0.272	0.384	0.488	0.248	0.48	-0.024	0.592	0.008	0.152	0.024
2.452	0.52	0.184	0.576	0.024	0.632	-0.064	0.504	0.256	-0.032	-0.192
2.454	0.592	-0.008	0.472	-0.056	0.464	0.136	0.264	0.424	-0.08	-0.328
2.456	0.528	-0.056	0.232	0.088	0.224	0.368	0.072	0.52	0.12	-0.344
2.458	0.376	0.128	0.048	0.312	0.064	0.576	-0.088	0.496	0.456	-0.088
2.46	0.096	0.352	-0.104	0.52	-0.104	0.56	0.016	0.304	0.552	0.144
2.462	-0.072	0.44	-0.024	0.608	0.04	0.44	0.272	0.12	0.568	0.208
2.464	-0.056	0.584	0.216	0.48	0.32	0.168	0.48	-0.016	0.456	0.232
2.466	0.176	0.448	0.496	0.296	0.496	0.04	0.56	-0.056	0.304	0.104
2.468	0.456	0.2	0.56	0.112	0.6	-0.088	0.528	0.2	0.04	-0.136
2.47	0.552	0.056	0.504	-0.024	0.536	0.096	0.336	0.416	-0.016	-0.296
2.472	0.624	-0.072	0.248	-0.008	0.272	0.312	0.096	0.512	0.048	-0.368
2.474	0.44	0.056	0.096	0.296	0.072	0.528	-0.104	0.528	0.312	-0.184
2.476	0.216	0.28	-0.088	0.4	0.064	0.576	-0.032	0.432	0.504	0.048
2.478	0	0.536	-0.064	0.56	0.08	0.48	0.248	0.216	0.616	0.16
2.48	-0.08	0.528	0.168	0.528	0.128	0.288	0.416	0.016	0.536	0.264
2.482	0.136	0.472	0.456	0.36	0.352	0.064	0.536	-0.064	0.368	0.12
2.484	0.296	0.352	0.576	0.176	0.44	-0.088	0.584	0.032	0.064	-0.096
2.486	0.528	0.088	0.528	0.04	0.496	0.024	0.392	0.288	-0.04	-0.296
2.488	0.616	-0.04	0.368	0.016	0.368	0.224	0.2	0.472	0.04	-0.392
2.49	0.536	0.008	0.2	0.152	0.168	0.456	0	0.584	0.192	-0.288
2.492	0.32	0.272	-0.056	0.408	0.04	0.56	-0.04	0.472	0.48	-0.048
2.494	0.088	0.44	-0.08	0.568	-0.008	0.584	0.144	0.224	0.576	0.176
2.496	-0.088	0.512	0.096	0.56	0.104	0.448	0.352	0.064	0.544	0.28
2.498	0.04	0.584	0.328	0.456	0.28	0.144	0.48	-0.096	0.4	0.216
2.5	0.24	0.384	0.496	0.272	0.464	-0.024	0.544	-0.032	0.144	0.016
2.502	0.528	0.224	0.544	0.056	0.56	-0.064	0.488	0.272	-0.024	-0.224
2.504	0.568	-0.024	0.456	-0.032	0.528	0.152	0.272	0.488	0.016	-0.384
2.506	0.584	-0.064	0.272	0.168	0.272	0.384	0.064	0.608	0.2	-0.32
2.508	0.424	0.12	0.024	0.376	0.064	0.512	-0.056	0.504	0.368	-0.088
2.51	0.2	0.384	-0.112	0.528	-0.112	0.528	0.072	0.384	0.464	0.12
2.512	-0.024	0.496	-0.008	0.584	-0.064	0.48	0.272	0.096	0.552	0.16
2.514	-0.032	0.616	0.224	0.528	0.248	0.232	0.432	-0.024	0.4	0.248
2.516	0.168	0.48	0.448	0.296	0.456	0.048	0.528	-0.08	0.24	0.096
2.518	0.4	0.24	0.576	0.088	0.56	-0.088	0.528	0.104	0.032	-0.088
2.52	0.56	0.064	0.592	-0.056	0.52	0.048	0.328	0.432	0.008	-0.296
2.522	0.632	-0.088	0.352	0.072	0.336	0.28	0.12	0.536	0.072	-0.392
2.524	0.424	0	0.08	0.328	0.088	0.496	-0.064	0.56	0.32	-0.152
2.526	0.264	0.328	-0.064	0.496	-0.016	0.608	0.04	0.432	0.464	0.056
2.528	0.016	0.472	-0.088	0.592	-0.096	0.48	0.168	0.2	0.504	0.184
2.53	-0.056	0.536	0.12	0.52	0.128	0.248	0.424	-0.024	0.496	0.224
2.532	0.136	0.512	0.416	0.336	0.344	0.072	0.528	-0.088	0.328	0.144
2.534	0.328	0.32	0.496	0.12	0.504	-0.104	0.528	0.048	0.096	-0.056
2.536	0.464	0.112	0.536	-0.056	0.544	-0.016	0.32	0.248	-0.048	-0.264
2.538	0.608	-0.08	0.44	0.04	0.44	0.192	0.128	0.48	0.064	-0.392
2.54	0.48	-0.016	0.152	0.224	0.224	0.384	-0.048	0.608	0.248	-0.272
2.542	0.272	0.144	-0.008	0.432	0.048	0.456	-0.08	0.472	0.52	-0.032
2.544	0.096	0.424	-0.096	0.544	-0.072	0.48	0.152	0.32	0.536	0.2
2.546	-0.016	0.584	0.072	0.592	0.064	0.352	0.36	0.072	0.504	0.248
2.548	0.032	0.536	0.304	0.456	0.272	0.184	0.52	-0.072	0.392	0.176
2.55	0.248	0.368	0.48	0.16	0.504	-0.024	0.576	-0.032	0.208	0.016
2.552	0.464	0.168	0.48	0.016	0.568	-0.024	0.424	0.192	0.016	-0.192
2.554	0.504	-0.016	0.504	-0.104	0.512	0.192	0.232	0.352	-0.008	-0.296
2.556	0.528	-0.064	0.248	0.12	0.312	0.392	-0.008	0.504	0.184	-0.296
2.558	0.352	0.032	0.024	0.376	0.072	0.56	-0.096	0.528	0.376	-0.088
2.56	0.128	0.376	-0.088	0.528	-0.088	0.544	0.064	0.392	0.52	0.096
2.562	-0.008	0.48	-0.032	0.632	-0.072	0.424	0.288	0.192	0.584	0.24
2.564	-0.008	0.616	0.2	0.528	0.184	0.216	0.48	-0.04	0.44	0.2
2.566	0.208	0.504	0.456	0.272	0.44	-0.032	0.552	-0.112	0.216	0.096
2.568	0.424	0.208	0.544	0.048	0.504	-0.032	0.528	0.136	0	-0.152
2.57	0.528	0.016	0.504	-0.064	0.56	0.104	0.328	0.368	-0.072	-0.32
2.572	0.56	-0.096	0.368	0.088	0.368	0.336	0.096	0.504	0.112	-0.344
2.574	0.4	-0.024	0.144	0.328	0.12	0.456	-0.088	0.552	0.272	-0.112
2.576	0.176	0.28	-0.064	0.488	-0.112	0.592	-0.032	0.432	0.504	0.024
2.578	0	0.456	-0.048	0.64	-0.056	0.464	0.208	0.2	0.608	0.2
2.58	0.016	0.552	0.12	0.536	0.152	0.296	0.408	0.072	0.48	0.304
2.582	0.12	0.56	0.408	0.328	0.432	0.04	0.584	-0.072	0.272	0.096
2.584	0.36	0.36	0.472	0.16	0.456	-0.024	0.56	0.04	0.024	-0.064
2.586	0.544	0.12	0.576	-0.008	0.544	0.024	0.352	0.272	-0.088	-0.24
2.588	0.64	-0.008	0.384	-0.064	0.432	0.224	0.168	0.464	-0.008	-0.368
2.59	0.464	-0.024	0.192	0.24	0.24	0.456	-0.024	0.576	0.232	-0.272
2.592	0.272	0.12	0.032	0.384	-0.04	0.48	-0.032	0.472	0.472	0.048
2.594	0.064	0.4	-0.08	0.568	-0.056	0.472	0.144	0.32	0.6	0.192
2.596	-0.048	0.448	0.096	0.536	0.032	0.352	0.376	0.08	0.528	0.28
2.598	0.016	0.496	0.368	0.408	0.296	0.192	0.464	-0.088	0.376	0.216
2.6	0.256	0.416	0.552	0.192	0.472	-0.064	0.584	0.024	0.112	-0.032
2.602	0.56	0.2	0.448	0	0.584	-0.016	0.48	0.184	-0.056	-0.184
2.604	0.616	0.12	0.472	-0.064	0.408	0.104	0.264	0.44	0.008	-0.376
2.606	0.552	0.096	0.248	0.128	0.248	0.392	0.016	0.536	0.208	-0.376
2.608	0.328	0.264	0.04	0.4	-0.016	0.48	-0.064	0.48	0.344	-0.088
2.61	0.104	0.464	-0.072	0.48	-0.04	0.544	-0.008	0.304	0.536	0.12
2.612	-0.088	0.608	-0.032	0.608	0.032	0.376	0.264	0.144	0.584	0.232
2.614	0.016	0.656	0.256	0.528	0.296	0.192	0.432	-0.04	0.416	0.248
2.616	0.168	0.568	0.432	0.312	0.48	0.008	0.576	-0.032	0.24	0.08
2.618	0.448	0.376	0.528	0.064	0.576	-0.072	0.544	0.176	0.024	-0.168
2.62	0.576	0.168	0.48	-0.088	0.528	0.016	0.328	0.432	-0.04	-0.32
2.622	0.608	0.048	0.272	0.064	0.304	0.344	0.096	0.472	0.096	-0.368
2.624	0.488	0.016	0.144	0.224	0.104	0.464	-0.088	0.504	0.328	-0.176
2.626	0.224	0.248	-0.088	0.44	-0.112	0.544	-0.048	0.408	0.528	0.088
2.628	0.032	0.456	-0.064	0.552	-0.12	0.48	0.152	0.224	0.608	0.2
2.63	-0.088	0.592	0.144	0.504	0.144	0.248	0.4	0	0.52	0.328
2.632	0.096	0.496	0.4	0.336	0.376	0.04	0.544	-0.032	0.312	0.12
2.634	0.368	0.32	0.504	0.096	0.52	-0.088	0.504	0.048	0.112	-0.072
2.636	0.504	0.072	0.576	-0.008	0.56	-0.088	0.392	0.28	-0.088	-0.296
2.638	0.6	-0.088	0.4	-0.032	0.44	0.2	0.136	0.568	-0.016	-0.336
2.64	0.536	-0.008	0.12	0.168	0.2	0.48	-0.056	0.584	0.2	-0.264
2.642	0.272	0.2	-0.048	0.456	-0.064	0.56	-0.072	0.456	0.456	0.048
2.644	0.088	0.4	-0.128	0.488	-0.088	0.544	0.128	0.256	0.6	0.168
2.646	-0.088	0.512	0.088	0.512	0.096	0.336	0.328	0.016	0.472	0.232
2.648	0.04	0.56	0.336	0.384	0.312	0.104	0.52	-0.104	0.4	0.224
2.65	0.256	0.408	0.472	0.224	0.48	0.024	0.56	-0.096	0.168	0.016
2.652	0.528	0.136	0.616	0.048	0.632	-0.088	0.44	0.2	-0.008	-0.24
2.654	0.584	-0.032	0.432	0.008	0.504	0.104	0.248	0.456	-0.056	-0.392
2.656	0.552	-0.056	0.272	0.16	0.312	0.352	0.056	0.528	0.168	-0.376
2.658	0.36	0.096	-0.024	0.4	0.072	0.536	-0.064	0.544	0.336	-0.16
2.66	0.144	0.28	-0.12	0.472	-0.176	0.584	0.016	0.36	0.488	0.04
2.662	0.008	0.528	0.016	0.536	-0.064	0.448	0.248	0.12	0.536	0.144
2.664	-0.032	0.576	0.232	0.464	0.272	0.2	0.36	-0.056	0.432	0.136
2.666	0.216	0.448	0.48	0.272	0.456	0.008	0.528	-0.088	0.248	0.032
2.668	0.4	0.336	0.56	0.032	0.528	-0.08	0.464	0.096	0.04	-0.104
2.67	0.544	-0.064	0.528	-0.032	0.536	0.12	0.328	0.368	-0.016	-0.328
2.672	0.552	-0.08	0.352	0.08	0.272	0.312	0.112	0.504	0.072	-0.432
2.674	0.448	0	0.096	0.312	0.168	0.456	-0.08	0.528	0.296	-0.184
2.676	0.2	0.2	-0.12	0.456	-0.152	0.544	-0.04	0.4	0.448	0.144
2.678	0.024	0.376	-0.088	0.608	0	0.48	0.224	0.208	0.544	0.344
2.68	-0.04	0.432	0.16	0.56	0.144	0.288	0.432	-0.032	0.504	0.368
2.682	0.096	0.4	0.424	0.296	0.32	0.096	0.528	-0.088	0.328	0.248
2.684	0.384	0.16	0.528	0.088	0.608	-0.128	0.568	-0.064	0.088	-0.008
2.686	0.512	-0.088	0.504	-0.064	0.56	0.016	0.376	0.248	-0.088	-0.28
2.688	0.536	-0.312	0.432	-0.024	0.328	0.208	0.2	0.472	0.04	-0.384
2.69	0.432	-0.32	0.224	0.272	0.248	0.416	0.024	0.584	0.272	-0.192
2.692	0.288	-0.072	0.04	0.44	-0.032	0.52	-0.04	0.48	0.432	0.04
2.694	0.048	0.168	-0.144	0.6	-0.112	0.536	0.096	0.248	0.504	0.176
2.696	0.008	0.296	0.024	0.528	0.04	0.344	0.368	0.072	0.528	0.272
2.698	-0.024	0.304	0.336	0.408	0.32	0.184	0.48	-0.128	0.4	0.184
2.7	0.304	0.152	0.432	0.136	0.472	-0.032	0.576	-0.072	0.144	-0.016
2.702	0.488	-0.064	0.528	-0.048	0.496	-0.08	0.432	0.2	-0.016	-0.208
2.704	0.536	-0.288	0.4	-0.112	0.52	0.12	0.248	0.456	0	-0.36
2.706	0.504	-0.344	0.304	0.12	0.376	0.296	0	0.504	0.192	-0.264
2.708	0.352	-0.24	0.032	0.4	0.064	0.512	-0.104	0.528	0.384	-0.064
2.71	0.144	0.056	-0.064	0.496	-0.08	0.56	0.072	0.312	0.528	0.176
2.712	-0.096	0.208	-0.024	0.56	-0.016	0.392	0.248	0.192	0.56	0.168
2.714	0.016	0.272	0.176	0.488	0.2	0.232	0.448	-0.072	0.456	0.192
2.716	0.248	0.224	0.432	0.24	0.408	0.056	0.576	-0.064	0.216	0.096
2.718	0.416	-0.024	0.536	0.04	0.544	-0.064	0.544	0.144	0.016	-0.136
2.72	0.528	-0.16	0.528	-0.12	0.52	0.048	0.296	0.376	-0.104	-0.32
2.722	0.504	-0.368	0.336	0.04	0.4	0.32	0.056	0.488	0.072	-0.32
2.724	0.384	-0.28	0.128	0.272	0.12	0.48	-0.112	0.528	0.288	-0.12
2.726	0.208	-0.016	-0.056	0.488	-0.096	0.528	-0.04	0.448	0.56	0.128
2.728	-0.008	0.168	-0.008	0.552	-0.048	0.408	0.216	0.2	0.512	0.24
2.73	-0.04	0.208	0.152	0.496	0.168	0.272	0.4	0.008	0.456	0.224
2.732	0.12	0.224	0.328	0.4	0.392	0.072	0.584	-0.088	0.224	0.12
2.734	0.344	0.04	0.504	0.096	0.456	-0.064	0.504	0.016	0.056	-0.088
2.736	0.48	-0.192	0.6	-0.008	0.56	-0.008	0.4	0.248	-0.016	-0.288
2.738	0.584	-0.264	0.408	-0.072	0.376	0.232	0.136	0.488	0.008	-0.384
2.74	0.512	-0.368	0.24	0.184	0.136	0.448	-0.032	0.56	0.248	-0.224
2.742	0.224	-0.16	-0.016	0.432	0.008	0.56	-0.096	0.424	0.48	0.032
2.744	0.096	0.064	-0.04	0.552	-0.08	0.496	0.048	0.272	0.584	0.144
2.746	-0.072	0.224	0.016	0.584	0.12	0.328	0.328	0.056	0.528	0.272
2.748	0.072	0.2	0.28	0.424	0.336	0.096	0.512	-0.064	0.424	0.128
2.75	0.248	0.128	0.32	0.168	0.432	-0.088	0.56	0.008	0.096	-0.024
2.752	0.504	-0.096	0.44	-0.008	0.552	-0.072	0.464	0.184	-0.064	-0.264
2.754	0.584	-0.28	0.36	-0.056	0.44	0.144	0.272	0.44	-0.064	-0.424
2.756	0.56	-0.376	0.072	0.12	0.224	0.376	0.016	0.584	0.112	-0.296
2.758	0.352	-0.112	-0.144	0.352	0.064	0.512	-0.088	0.488	0.432	-0.112
2.76	0.096	0.064	-0.24	0.496	-0.048	0.528	-0.016	0.328	0.512	0.12
2.762	-0.064	0.16	-0.2	0.616	-0.032	0.368	0.248	0.136	0.536	0.272
2.764	0.008	0.288	0.048	0.496	0.296	0.192	0.496	-0.024	0.4	0.272
2.766	0.12	0.216	0.224	0.224	0.456	0.008	0.552	-0.08	0.2	0.128
2.768	0.376	-0.08	0.24	0.056	0.512	-0.144	0.552	0.168	-0.048	-0.136
2.77	0.584	-0.256	0.272	-0.088	0.56	-0.016	0.36	0.304	-0.112	-0.296
2.772	0.624	-0.384	0.04	0.056	0.376	0.312	0.112	0.504	0.08	-0.352
2.774	0.36	-0.264	-0.12	0.288	0.112	0.504	-0.056	0.504	0.296	-0.192
2.776	0.16	-0.088	-0.352	0.432	-0.104	0.584	-0.064	0.416	0.48	0.032
2.778	-0.008	0.096	-0.296	0.52	-0.072	0.456	0.144	0.208	0.576	0.2
2.78	-0.096	0.224	-0.112	0.488	0.168	0.296	0.376	0.008	0.504	0.256
2.782	0.096	0.272	0.112	0.328	0.432	0.032	0.536	-0.032	0.248	0.2
2.784	0.344	0.04	0.264	0.112	0.456	-0.08	0.56	-0.024	0.048	-0.064
2.786	0.456	-0.2	0.264	-0.008	0.528	-0.056	0.424	0.312	-0.168	-0.2
2.788	0.576	-0.344	0.144	0.064	0.328	0.2	0.232	0.48	-0.056	-0.328
2.79	0.512	-0.36	-0.112	0.272	0.152	0.448	0	0.528	0.168	-0.232
2.792	0.272	-0.16	-0.344	0.352	-0.032	0.512	-0.064	0.488	0.392	0.008
2.794	0.104	0.168	-0.368	0.456	-0.056	0.56	0.096	0.28	0.504	0.28
2.796	-0.088	0.224	-0.232	0.504	0.072	0.376	0.328	0.024	0.448	0.32
2.798	0.024	0.208	0.032	0.296	0.36	0.16	0.424	-0.112	0.296	0.264
2.8	0.272	0.144	0.176	0.096	0.48	-0.088	0.536	-0.056	0.304	-0.016
2.802	0.44	-0.12	0.28	-0.016	0.528	-0.088	0.432	0.2	0.104	-0.232
2.804	0.552	-0.368	0.2	-0.032	0.472	0.12	0.272	0.408	0.096	-0.392
2.806	0.528	-0.336	-0.032	0.096	0.144	0.352	0.04	0.56	0.312	-0.328
2.808	0.336	-0.264	-0.264	0.416	-0.056	0.496	-0.112	0.608	0.504	-0.152
2.81	0.168	-0.016	-0.392	0.432	-0.208	0.624	-0.016	0.376	0.632	0.144
2.812	-0.048	0.136	-0.296	0.456	-0.152	0.408	0.248	0.096	0.648	0.264
2.814	-0.064	0.28	-0.088	0.416	0.08	0.232	0.4	-0.056	0.536	0.256
2.816	0.16	0.28	0.168	0.2	0.296	-0.016	0.48	-0.056	0.296	0.12
2.818	0.4	-0.112	0.288	0.072	0.4	-0.112	0.52	0.08	0.008	-0.088
2.82	0.552	-0.32	0.272	-0.072	0.28	0.04	0.36	0.32	-0.008	-0.28
2.822	0.56	-0.368	0.072	0.04	0.128	0.272	0.12	0.512	0.096	-0.328
2.824	0.432	-0.32	-0.192	0.288	-0.096	0.456	-0.072	0.592	0.304	-0.184
2.826	0.16	-0.088	-0.352	0.456	-0.352	0.528	-0.096	0.416	0.464	0.096
2.828	-0.008	0.152	-0.4	0.56	-0.32	0.536	0.16	0.168	0.536	0.248
2.83	-0.08	0.336	-0.168	0.456	-0.12	0.272	0.392	-0.032	0.456	0.272
2.832	0.136	0.144	0.072	0.28	0.12	0.08	0.432	-0.088	0.216	0.144
2.834	0.344	0.04	0.2	0.056	0.256	-0.104	0.512	0.008	0.112	-0.008
2.836	0.456	-0.056	0.216	-0.096	0.288	-0.008	0.368	0.272	-0.024	-0.216
2.838	0.552	-0.424	0.12	-0.032	0.176	0.224	0.168	0.48	0.016	-0.36
2.84	0.44	-0.432	-0.088	0.144	-0.072	0.424	0.04	0.584	0.192	-0.192
2.842	0.264	-0.112	-0.328	0.472	-0.32	0.544	-0.112	0.496	0.432	-0.008
2.844	0.088	0.12	-0.424	0.552	-0.264	0.512	0.08	0.312	0.504	0.144
2.846	-0.032	0.232	-0.24	0.56	-0.216	0.328	0.368	0.088	0.456	0.272
2.848	0.088	0.272	-0.064	0.376	-0.024	0.096	0.488	-0.112	0.304	0.208
2.85	0.264	0.128	0.144	0.144	0.168	-0.048	0.536	-0.088	0.104	0.016
2.852	0.472	-0.104	0.296	-0.016	0.272	-0.056	0.432	0.16	-0.016	-0.192
2.854	0.528	-0.232	0.136	-0.008	0.168	0.12	0.224	0.392	-0.04	-0.28
2.856	0.488	-0.424	-0.064	0.088	-0.04	0.352	0.008	0.52	0.216	-0.256
2.858	0.272	-0.248	-0.32	0.408	-0.272	0.48	-0.096	0.496	0.376	-0.016
2.86	0.096	-0.008	-0.504	0.584	-0.352	0.536	-0.032	0.344	0.52	0.144
2.862	-0.008	0.176	-0.376	0.56	-0.312	0.4	0.248	0.096	0.56	0.32
2.864	0.016	0.32	-0.16	0.464	-0.056	0.176	0.48	-0.024	0.368	0.2
2.866	0.216	0.168	0.136	0.256	0.144	0.032	0.584	-0.12	0.136	0.096
2.868	0.432	0.024	0.224	-0.056	0.272	-0.104	0.456	0.048	-0.008	-0.128
