Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
2.27	0.304	0.016	0.256	-0.312	0.104	0.344	-0.296	0.168	0.36	-0.104
2.272	0.12	-0.216	0.168	-0.208	0.264	0.392	-0.264	-0.112	0.248	-0.312
2.274	-0.104	-0.28	-0.056	-0.064	0.24	0.104	-0.04	-0.2	0.024	-0.264
2.276	-0.264	-0.232	-0.192	0.152	0.12	-0.096	0.2	-0.328	-0.168	-0.04
2.278	-0.304	-0.008	-0.256	0.328	-0.04	-0.248	0.352	-0.216	-0.288	0.16
2.28	-0.08	0.176	-0.192	0.28	-0.208	-0.296	0.296	0.056	-0.248	0.232
2.282	0.104	0.264	0.048	0.096	-0.328	-0.192	0.048	0.152	-0.008	0.232
2.284	0.256	0.24	0.256	-0.08	-0.208	0.056	-0.112	0.304	0.04	0.16
2.286	0.28	0.04	0.352	-0.328	0.096	0.312	-0.256	0.296	0.232	-0.04
2.288	0.12	-0.128	0.224	-0.312	0.152	0.336	-0.28	0.04	0.224	-0.232
2.29	-0.032	-0.296	0.072	-0.104	0.32	0.152	-0.12	-0.152	0.112	-0.28
2.292	-0.216	-0.28	-0.168	0.056	0.208	-0.04	0.104	-0.296	-0.056	-0.288
2.294	-0.248	-0.104	-0.232	0.28	0.04	-0.208	0.256	-0.288	-0.2	0.2
2.296	-0.184	0.112	-0.328	0.392	-0.216	-0.392	0.304	-0.096	-0.216	0.152
2.298	0.032	0.256	-0.056	0.28	-0.28	-0.232	0.128	0.072	-0.2	0.28
2.3	0.168	0.264	0.16	-0.032	-0.216	-0.032	-0.056	0.28	0.12	0.232
2.302	0.328	0.152	0.28	-0.168	0	0.192	-0.248	0.256	0.216	-0.112
2.304	0.176	-0.056	0.256	-0.32	0.216	0.256	-0.304	0.032	0.304	-0.248
2.306	0	-0.248	0.128	-0.224	0.256	0.232	-0.176	-0.128	0.12	-0.28
2.308	-0.16	-0.312	-0.12	0.032	0.272	0.096	0.096	-0.232	-0.04	-0.192
2.31	-0.288	-0.168	-0.256	0.208	0.104	-0.112	0.176	-0.304	-0.264	0
2.312	-0.28	0.048	-0.328	0.248	-0.112	-0.312	0.328	-0.104	-0.2	0.104
2.314	-0.064	0.168	-0.128	0.248	-0.248	-0.184	0.224	0.048	-0.232	0.288
2.316	0.168	0.304	0.128	0.072	-0.28	-0.056	0.024	0.232	-0.016	0.264
2.318	0.288	0.24	0.184	-0.016	-0.112	0.128	-0.208	0.248	0.144	-0.016
2.32	0.304	0.04	0.272	-0.32	0.088	0.24	-0.336	0.16	0.304	-0.192
2.322	0.064	-0.208	0.176	-0.208	0.264	0.248	-0.216	-0.064	0.224	-0.28
2.324	-0.16	-0.28	-0.024	-0.032	0.312	0.104	-0.056	-0.232	0.024	-0.296
2.326	-0.264	-0.216	-0.224	0.176	0.176	-0.12	0.12	-0.288	-0.08	-0.088
2.328	-0.288	-0.016	-0.288	0.336	0.024	-0.192	0.296	-0.224	-0.288	0.128
2.33	-0.16	0.152	-0.208	0.352	-0.232	-0.24	0.256	0.048	-0.232	0.264
2.332	0.136	0.256	0.072	0.12	-0.312	-0.12	0.128	0.264	0	0.304
2.334	0.272	0.248	0.24	-0.104	-0.184	0.064	-0.08	0.28	0.184	0.152
2.336	0.328	0.104	0.28	-0.224	0.016	0.232	-0.288	0.224	0.304	-0.104
2.338	0.176	-0.184	0.272	-0.48	0.208	0.28	-0.312	-0.016	0.256	-0.28
2.34	-0.032	-0.264	0.048	-0.056	0.296	0.184	0.008	-0.184	0.104	-0.32
2.342	-0.208	-0.256	-0.176	0.152	0.192	0.048	0.096	-0.272	-0.112	-0.16
2.344	-0.304	-0.056	-0.296	0.264	-0.04	-0.2	0.248	-0.224	-0.248	0.048
2.346	-0.208	0.104	-0.256	0.368	-0.128	-0.336	0.304	0.024	-0.208	0.208
2.348	0.032	0.304	-0.056	0.128	-0.264	-0.208	0.104	0.144	-0.128	0.296
2.35	0.216	0.28	0.144	-0.16	-0.248	-0.016	-0.032	0.328	0.128	0.232
2.352	0.304	0.096	0.296	-0.152	-0.064	0.184	-0.16	0.296	0.2	0
2.354	0.176	-0.08	0.304	-0.256	0.2	0.264	-0.312	0.048	0.368	-0.2
2.356	0.072	-0.224	0.104	-0.168	0.28	0.184	-0.248	-0.04	0.176	-0.24
2.358	-0.144	-0.264	-0.12	0.072	0.248	0.024	0	-0.232	0.072	-0.184
2.36	-0.312	-0.152	-0.224	0.232	0.072	-0.072	0.184	-0.16	-0.136	0.008
2.362	-0.312	0.032	-0.288	0.44	-0.128	-0.296	0.224	-0.28	-0.208	0.184
2.364	-0.056	0.232	-0.136	0.288	-0.208	-0.208	0.288	0.072	-0.152	0.376
2.366	0.136	0.312	0.064	-0.072	-0.224	-0.104	0.04	0.176	0.12	0.2
2.368	0.272	0.232	0.2	-0.392	-0.056	0.144	-0.104	0.24	0.288	0.04
2.37	0.304	-0.024	0.32	-0.44	0.2	0.392	-0.288	0.104	0.424	-0.104
2.372	0.128	-0.2	0.16	-0.44	0.328	0.336	-0.272	0.152	0.304	-0.232
2.374	-0.08	-0.312	-0.056	-0.256	0.368	0.152	0	-0.128	0.128	-0.248
2.376	-0.24	-0.208	-0.192	0.232	0.256	-0.016	0.144	-0.168	-0.056	-0.056
2.378	-0.232	0	-0.24	0.328	0.016	-0.12	0.256	-0.056	-0.168	0.192
2.38	-0.176	0.176	-0.168	0.4	-0.104	-0.184	0.328	0.08	-0.064	0.28
2.382	0.072	0.312	0	0.184	-0.16	-0.056	0.16	0.224	0.056	0.328
2.384	0.264	0.208	0.216	-0.048	-0.056	0.2	-0.104	0.408	0.288	0.2
2.386	0.328	0.04	0.328	-0.176	0.184	0.376	-0.232	0.304	0.424	0.008
2.388	0.168	-0.176	0.2	-0.264	0.328	0.432	-0.248	0.144	0.328	-0.16
2.39	-0.032	-0.296	0.056	-0.128	0.432	0.352	-0.136	0.048	0.256	-0.184
2.392	-0.184	-0.248	-0.16	0.128	0.336	0.048	0.128	-0.072	0.04	-0.056
2.394	-0.344	-0.136	-0.312	0.24	0.16	-0.08	0.224	-0.152	-0.16	0.152
2.396	-0.192	0.072	-0.256	0.304	-0.032	-0.128	0.328	0.144	-0.112	0.384
2.398	0.024	0.28	-0.072	0.104	-0.136	-0.128	0.12	0.176	-0.04	0.408
2.4	0.208	0.288	0.168	-0.064	-0.08	0.176	-0.072	0.304	0.288	0.328
2.402	0.296	0.128	0.304	-0.232	0.136	0.304	-0.32	0.384	0.352	0.048
2.404	0.192	-0.056	0.272	-0.296	0.304	0.424	-0.296	0.056	0.424	-0.104
2.406	0.048	-0.208	0.104	-0.232	0.36	0.384	-0.168	-0.04	0.336	-0.176
2.408	-0.152	-0.288	-0.12	0.016	0.36	0.152	0.016	-0.128	0.104	-0.048
2.41	-0.328	-0.2	-0.288	0.104	0.184	0	0.2	-0.128	-0.096	0.136
2.412	-0.248	0.072	-0.288	0.328	0	-0.104	0.36	0	-0.16	0.272
2.414	-0.08	0.2	-0.152	0.232	-0.096	-0.216	0.24	0.272	0.064	0.376
2.416	0.144	0.296	0.072	0.104	-0.104	0.128	-0.064	0.344	0.2	0.384
2.418	0.248	0.2	0.28	-0.168	0.048	0.28	-0.144	0.432	0.344	0.128
2.42	0.272	0.016	0.256	-0.288	0.216	0.464	-0.312	0.328	0.464	0.048
2.422	0.096	-0.216	0.176	-0.28	0.4	0.504	-0.288	0.088	0.384	-0.08
2.424	-0.12	-0.264	-0.056	-0.08	0.392	0.28	-0.056	-0.08	0.12	-0.08
2.426	-0.272	-0.312	-0.232	0.208	0.328	0.072	0.144	-0.096	-0.016	0.08
2.428	-0.28	-0.056	-0.272	0.296	0.04	-0.128	0.288	-0.04	-0.128	0.248
2.43	-0.152	0.168	-0.232	0.304	-0.104	-0.16	0.28	0.128	-0.04	0.36
2.432	0.104	0.288	0.048	0.056	-0.112	-0.104	0.12	0.336	0.088	0.448
2.434	0.216	0.264	0.248	-0.08	-0.048	0.28	-0.08	0.424	0.344	0.232
2.436	0.304	0.104	0.28	-0.288	0.152	0.336	-0.272	0.36	0.368	0.032
2.438	0.192	-0.128	0.184	-0.288	0.328	0.408	-0.408	0.2	0.456	-0.08
2.44	-0.064	-0.296	0.024	-0.12	0.448	0.384	-0.192	-0.024	0.232	-0.208
2.442	-0.208	-0.312	-0.152	0.088	0.376	0.064	0.056	-0.184	0.048	0.04
2.444	-0.264	-0.104	-0.32	0.208	0.152	-0.088	0.176	-0.128	-0.128	0.28
2.446	-0.16	0.12	-0.216	0.344	0.008	-0.112	0.288	0.048	-0.16	0.392
2.448	0.024	0.248	-0.048	0.192	-0.112	-0.08	0.152	0.232	0.04	0.424
2.45	0.2	0.288	0.088	-0.032	-0.104	0.184	-0.024	0.384	0.248	0.344
2.452	0.296	0.152	0.32	-0.16	0.08	0.352	-0.288	0.472	0.368	0.016
2.454	0.232	-0.056	0.272	-0.296	0.312	0.408	-0.328	0.256	0.456	-0.104
2.456	0.024	-0.208	0.128	-0.216	0.44	0.36	-0.192	0.056	0.28	-0.16
2.458	-0.136	-0.264	-0.16	-0.032	0.44	0.176	-0.008	-0.136	0.072	-0.088
2.46	-0.296	-0.184	-0.28	0.2	0.232	0.016	0.16	-0.104	-0.056	0.144
2.462	-0.256	0.064	-0.208	0.304	0.032	-0.136	0.312	0.032	-0.16	0.304
2.464	-0.072	0.176	-0.168	0.168	-0.072	-0.144	0.272	0.176	-0.064	0.416
2.466	0.128	0.288	0.048	0.048	-0.112	0.032	0.04	0.36	0.144	0.408
2.468	0.232	0.216	0.288	-0.088	0.024	0.256	-0.2	0.432	0.312	0.24
2.47	0.312	0	0.224	-0.176	0.224	0.464	-0.296	0.168	0.456	-0.008
2.472	0.104	-0.216	0.248	-0.208	0.384	0.392	-0.312	0.016	0.352	-0.144
2.474	-0.08	-0.264	0.024	-0.16	0.432	0.232	0.04	-0.088	0.192	-0.104
2.476	-0.232	-0.264	-0.224	0.152	0.304	0.072	0.176	-0.16	-0.072	0.08
2.478	-0.336	-0.048	-0.336	0.288	0.096	-0.08	0.256	0.072	-0.128	0.2
2.48	-0.128	0.2	-0.184	0.256	-0.096	-0.16	0.288	0.152	-0.144	0.352
2.482	0.032	0.304	0.048	0.176	-0.152	-0.024	0.104	0.256	0.064	0.368
2.484	0.232	0.232	0.224	-0.136	0	0.256	-0.024	0.488	0.328	0.232
2.486	0.328	0.048	0.28	-0.352	0.208	0.376	-0.224	0.408	0.432	0.08
2.488	0.184	-0.128	0.28	-0.312	0.28	0.424	-0.2	0.208	0.328	-0.136
2.49	-0.056	-0.248	0.056	-0.208	0.408	0.36	-0.152	0.032	0.208	-0.088
2.492	-0.176	-0.296	-0.184	0.152	0.344	0.056	0.072	-0.16	0.056	-0.024
2.494	-0.384	-0.104	-0.32	0.24	0.168	-0.104	0.2	-0.056	-0.128	0.192
2.496	-0.216	0.104	-0.296	0.32	-0.048	-0.144	0.408	0.064	-0.128	0.384
2.498	0.032	0.256	0	0.176	-0.16	0.008	0.152	0.232	0.048	0.488
2.5	0.192	0.296	0.168	-0.056	-0.056	0.112	-0.008	0.368	0.176	0.312
2.502	0.304	0.144	0.312	-0.24	0.064	0.336	-0.176	0.44	0.44	0.152
2.504	0.256	-0.032	0.264	-0.352	0.304	0.448	-0.312	0.248	0.448	-0.056
2.506	0.04	-0.176	0.144	-0.256	0.432	0.392	-0.232	0.024	0.28	-0.128
2.508	-0.144	-0.312	-0.032	0.024	0.44	0.2	0.056	-0.072	-0.024	-0.032
2.51	-0.32	-0.16	-0.232	0.208	0.24	0	0.208	-0.176	-0.08	0.184
2.512	-0.264	0.04	-0.288	0.44	0.024	-0.16	0.28	0.048	-0.16	0.352
2.514	-0.104	0.232	-0.16	0.216	-0.112	-0.08	0.232	0.28	-0.008	0.432
2.516	0.176	0.288	0.152	-0.056	-0.184	0.088	0.048	0.336	0.184	0.304
2.518	0.248	0.184	0.152	-0.104	0.032	0.28	-0.104	0.392	0.304	0.2
2.52	0.24	-0.016	0.36	-0.24	0.216	0.464	-0.264	0.328	0.44	0.048
2.522	0.104	-0.224	0.16	-0.184	0.352	0.416	-0.232	0.088	0.32	-0.08
2.524	-0.056	-0.264	0.024	-0.056	0.384	0.296	0	0	0.112	-0.104
2.526	-0.264	-0.248	-0.128	0.176	0.312	0.064	0.128	-0.184	-0.048	0.04
2.528	-0.288	-0.008	-0.208	0.28	0.088	-0.12	0.256	-0.04	-0.16	0.32
2.53	-0.184	0.136	-0.152	0.28	-0.032	-0.208	0.28	0.176	-0.056	0.504
2.532	0.088	0.264	0.128	0.12	-0.136	-0.008	0.152	0.328	0.128	0.408
2.534	0.216	0.272	0.296	-0.088	0.008	0.152	-0.048	0.432	0.232	0.256
2.536	0.336	0.048	0.416	-0.392	0.12	0.36	-0.288	0.408	0.432	0.096
2.538	0.208	-0.16	0.344	-0.232	0.36	0.448	-0.264	0.2	0.384	-0.088
2.54	-0.072	-0.296	0.072	-0.04	0.432	0.36	-0.16	-0.096	0.184	-0.136
2.542	-0.2	-0.32	-0.08	0.136	0.328	0.152	0.144	-0.08	0.016	0.008
2.544	-0.32	-0.104	-0.032	0.288	0.176	0.008	0.304	-0.208	-0.16	0.256
2.546	-0.208	0.128	-0.096	0.408	-0.056	-0.168	0.336	0.056	-0.104	0.304
2.548	-0.008	0.288	0.12	0.128	-0.168	-0.08	0.296	0.28	0.048	0.48
2.55	0.2	0.304	0.304	0.104	-0.072	0.168	0.048	0.488	0.288	0.328
2.552	0.248	0.128	0.376	-0.208	0.072	0.304	-0.144	0.464	0.368	0.152
2.554	0.248	-0.024	0.44	-0.16	0.24	0.432	-0.208	0.28	0.408	-0.056
2.556	0.088	-0.232	0.168	-0.032	0.424	0.408	-0.08	0.04	0.288	-0.152
2.558	-0.104	-0.312	0.016	0.088	0.408	0.144	0.176	-0.072	0.088	-0.064
2.56	-0.264	-0.16	-0.136	0.328	0.232	-0.056	0.344	-0.208	-0.056	0.032
2.562	-0.232	0.048	-0.16	0.504	0.032	-0.152	0.392	0.016	-0.088	0.304
2.564	-0.088	0.176	0.056	0.256	-0.104	-0.136	0.312	0.176	-0.104	0.376
2.566	0.072	0.36	0.2	0.224	-0.104	0.128	0.176	0.408	0.168	0.384
2.568	0.272	0.28	0.424	0.08	0.064	0.264	-0.016	0.464	0.368	0.232
2.57	0.28	-0.032	0.408	-0.256	0.28	0.384	-0.152	0.224	0.384	0.016
2.572	0.128	-0.184	0.36	-0.072	0.408	0.48	-0.12	0.144	0.408	-0.2
2.574	-0.04	-0.328	0.048	0.152	0.392	0.192	0.096	-0.056	0.144	-0.112
2.576	-0.216	-0.248	-0.048	0.2	0.272	0.024	0.2	-0.144	-0.056	0.128
2.578	-0.312	0.024	-0.136	0.408	0.048	-0.144	0.392	-0.168	-0.168	0.328
2.58	-0.168	0.152	-0.08	0.536	-0.104	-0.128	0.4	0.136	-0.096	0.368
2.582	0.088	0.288	0.152	0.312	-0.12	0.024	0.312	0.304	0.104	0.36
2.584	0.184	0.304	0.416	0.128	0	0.2	0.096	0.408	0.36	0.216
2.586	0.28	0.104	0.512	-0.176	0.192	0.288	-0.072	0.352	0.408	0.024
2.588	0.2	-0.16	0.392	-0.208	0.304	0.52	-0.072	0.192	0.384	-0.152
2.59	-0.008	-0.288	0.192	0.12	0.424	0.296	0.072	-0.032	0.192	-0.08
2.592	-0.192	-0.288	0.024	0.24	0.36	0.096	0.24	-0.216	-0.016	0
2.594	-0.296	-0.072	-0.112	0.248	0.176	-0.088	0.408	-0.104	-0.16	0.28
2.596	-0.232	0.104	-0.104	0.56	-0.032	-0.168	0.448	0.096	-0.104	0.344
2.598	-0.008	0.28	0.08	0.36	-0.168	-0.08	0.328	0.232	0.048	0.424
2.6	0.176	0.32	0.32	-0.08	-0.12	0.184	0.128	0.368	0.208	0.376
2.602	0.36	0.128	0.456	0.12	0.088	0.304	-0.048	0.448	0.36	0.088
2.604	0.232	-0.08	0.416	-0.168	0.256	0.432	-0.2	0.256	0.392	-0.04
2.606	0.064	-0.256	0.28	-0.144	0.448	0.408	-0.064	0.128	0.288	-0.2
2.608	-0.136	-0.328	0.016	0.176	0.384	0.2	0.048	-0.08	0.12	0.072
2.61	-0.272	-0.12	-0.056	0.384	0.24	0.024	0.304	-0.144	-0.104	0.072
2.612	-0.256	0.08	-0.248	0.384	0.072	-0.184	0.384	-0.04	-0.136	0.312
2.614	-0.104	0.192	0.008	0.496	-0.128	-0.16	0.344	0.216	-0.08	0.408
2.616	0.128	0.304	0.24	0.248	-0.16	0.064	0.216	0.304	0.184	0.376
2.618	0.272	0.264	0.384	0	-0.024	0.304	0	0.456	0.36	0.176
2.62	0.28	0.08	0.464	-0.112	0.224	0.336	-0.16	0.344	0.432	-0.032
2.622	0.128	-0.096	0.36	-0.168	0.336	0.352	-0.088	0.136	0.384	-0.144
2.624	-0.104	-0.24	0.056	0.056	0.408	0.256	0.088	-0.112	0.128	-0.104
2.626	-0.264	-0.128	-0.096	0.304	0.304	0.048	0.2	-0.152	-0.032	0.088
2.628	-0.312	0.024	-0.16	0.512	0.12	-0.16	0.384	-0.104	-0.192	0.288
2.63	-0.168	0.264	-0.112	0.488	-0.104	-0.112	0.456	0.144	-0.08	0.376
2.632	0.104	0.368	0.184	0.288	-0.16	0.008	0.248	0.4	0.128	0.392
2.634	0.216	0.36	0.344	0.024	-0.04	0.232	0.104	0.424	0.368	0.256
2.636	0.288	0.2	0.48	-0.024	0.16	0.384	-0.08	0.384	0.424	0.048
2.638	0.272	-0.032	0.408	-0.12	0.36	0.408	-0.176	0.184	0.392	-0.12
2.64	0.032	-0.104	0.152	0	0.464	0.32	-0.096	-0.12	0.24	-0.128
2.642	-0.128	-0.136	0.008	0.216	0.304	0.128	0.232	-0.12	0	-0.008
2.644	-0.32	0.048	-0.224	0.392	0.208	-0.056	0.288	-0.04	-0.128	0.224
2.646	-0.28	0.224	-0.128	0.432	-0.024	-0.144	0.328	-0.072	-0.152	0.368
2.648	0.12	0.344	0.088	0.36	-0.152	-0.048	0.408	0.192	0.024	0.408
2.65	0.176	0.408	0.232	0.136	-0.112	0.152	0.088	0.384	0.256	0.304
2.652	0.312	0.272	0.4	-0.056	0.056	0.288	-0.12	0.44	0.384	0.104
2.654	0.304	0.024	0.432	-0.16	0.264	0.432	-0.144	0.256	0.328	-0.04
2.656	0.064	-0.128	0.2	-0.08	0.36	0.424	-0.08	0.096	0.256	-0.192
2.658	-0.08	-0.168	-0.048	0.128	0.4	0.152	0.136	0	0.104	-0.08
2.66	-0.192	-0.024	-0.088	0.368	0.232	-0.056	0.28	-0.12	-0.096	0.192
2.662	-0.184	0.232	-0.128	0.368	0.056	-0.112	0.464	-0.128	-0.152	0.36
2.664	-0.016	0.328	0.04	0.408	-0.128	-0.168	0.432	0.192	0.128	0.4
2.666	0.192	0.48	0.208	0.232	-0.072	0.08	0.264	0.36	0.176	0.416
2.668	0.344	0.344	0.32	-0.032	0.024	0.256	-0.112	0.336	0.384	0.192
2.67	0.32	0.152	0.424	-0.2	0.248	0.408	-0.112	0.336	0.472	-0.032
2.672	0.232	0	0.296	-0.112	0.384	0.384	-0.104	0.128	0.312	-0.104
2.674	0.064	-0.152	0.128	0.048	0.432	0.232	0.152	-0.08	0.12	-0.16
2.676	-0.088	-0.096	-0.104	0.2	0.312	0.048	0.304	-0.168	-0.032	0.104
2.678	-0.16	0.104	-0.152	0.432	0.072	-0.128	0.408	-0.192	-0.184	0.312
2.68	-0.232	0.328	-0.032	0.36	-0.088	-0.128	0.424	0.128	-0.096	0.376
2.682	0.216	0.384	0.152	0.36	-0.16	0.024	0.264	0.304	0.152	0.424
2.684	0.36	0.408	0.304	0.032	-0.048	0.288	0.064	0.4	0.192	0.184
2.686	0.432	0.176	0.408	-0.072	0.128	0.4	-0.072	0.472	0.448	0
2.688	0.328	0.016	0.368	-0.104	0.328	0.464	-0.152	0.112	0.368	-0.136
2.69	0.152	-0.168	0.16	0.016	0.464	0.336	0.016	0.048	0.224	-0.176
2.692	-0.056	-0.128	-0.016	0.272	0.336	0.104	0.232	-0.232	-0.056	0
2.694	-0.128	0.048	-0.128	0.384	0.16	-0.048	0.344	-0.072	-0.128	0.248
2.696	-0.056	0.32	-0.08	0.432	-0.056	-0.072	0.464	0.08	-0.056	0.392
2.698	0.168	0.392	0.12	0.352	-0.2	-0.032	0.304	0.28	0	0.464
2.7	0.336	0.44	0.28	0.128	-0.056	0.152	0.104	0.424	0.2	0.304
2.702	0.44	0.248	0.392	-0.056	0.12	0.376	0.008	0.4	0.384	0.144
2.704	0.376	0.088	0.384	-0.088	0.304	0.36	-0.2	0.248	0.408	-0.088
2.706	0.184	-0.032	0.256	-0.104	0.4	0.424	-0.024	0.152	0.24	-0.16
2.708	0	-0.2	0.056	0.128	0.408	0.192	0.168	-0.064	0.072	-0.008
2.71	-0.088	-0.032	-0.096	0.328	0.224	-0.008	0.36	-0.208	-0.136	0.176
2.712	-0.136	0.224	-0.224	0.44	-0.008	-0.184	0.416	-0.056	-0.128	0.28
2.714	-0.032	0.36	0.016	0.36	-0.184	-0.136	0.384	0.176	-0.024	0.496
2.716	0.288	0.488	0.272	0.12	-0.144	0.104	0.264	0.352	0.216	0.384
2.718	0.44	0.384	0.408	-0.024	0.048	0.272	-0.04	0.392	0.336	0.168
2.72	0.376	0.168	0.44	-0.144	0.216	0.448	-0.112	0.336	0.408	-0.032
2.722	0.296	-0.072	0.336	-0.144	0.36	0.44	-0.096	0.128	0.368	-0.168
2.724	0.128	-0.152	0.128	0.016	0.432	0.24	0.04	-0.08	0.112	-0.24
2.726	-0.064	-0.128	-0.08	0.224	0.32	0.072	0.248	-0.184	0.008	0.08
2.728	-0.144	0.08	-0.208	0.4	0.112	-0.16	0.392	-0.08	-0.208	0.232
2.73	0	0.384	-0.088	0.408	-0.056	-0.192	0.464	0.088	-0.064	0.384
2.732	0.184	0.464	0.208	0.256	-0.168	0	0.256	0.304	0.152	0.312
2.734	0.344	0.408	0.288	0.072	-0.056	0.224	0.08	0.368	0.296	0.24
2.736	0.464	0.216	0.472	-0.128	0.16	0.416	-0.056	0.4	0.456	0.104
2.738	0.368	-0.016	0.392	-0.16	0.304	0.408	-0.16	0.168	0.304	-0.128
2.74	0.128	-0.128	0.176	0.072	0.368	0.328	-0.064	0.032	0.224	-0.176
2.742	-0.008	-0.144	-0.016	0.2	0.312	0.08	0.152	-0.136	0.024	-0.032
2.744	-0.136	0.048	-0.144	0.384	0.128	-0.064	0.392	-0.216	-0.136	0.208
2.746	-0.12	0.28	-0.128	0.432	-0.056	-0.128	0.408	0.016	-0.152	0.448
2.748	0.112	0.36	0.104	0.352	-0.144	-0.128	0.36	0.256	0.072	0.408
2.75	0.328	0.464	0.304	0.136	-0.128	0.144	0.128	0.336	0.328	0.32
2.752	0.456	0.272	0.424	-0.032	0.152	0.232	0.008	0.392	0.408	0.128
2.754	0.416	0.056	0.344	-0.256	0.272	0.448	-0.136	0.304	0.392	-0.08
2.756	0.352	-0.136	0.28	-0.096	0.416	0.36	-0.104	0.048	0.28	-0.144
2.758	0.024	-0.16	0.032	0.152	0.384	0.104	0.16	-0.096	0.112	-0.056
2.76	-0.096	-0.024	-0.12	0.304	0.208	0.08	0.336	-0.152	-0.056	0.16
2.762	-0.176	0.232	-0.128	0.488	0.04	-0.128	0.392	-0.032	-0.104	0.36
2.764	0.072	0.336	0.024	0.36	-0.136	-0.136	0.432	0.232	0	0.44
2.766	0.232	0.424	0.256	0.208	-0.208	0.08	0.176	0.304	0.232	0.344
2.768	0.392	0.328	0.296	-0.048	-0.04	0.16	0	0.384	0.272	0.12
2.77	0.408	0.136	0.48	-0.184	0.24	0.44	-0.128	0.312	0.4	-0.088
2.772	0.24	-0.008	0.288	-0.152	0.36	0.416	-0.128	0.104	0.328	-0.136
2.774	0.096	-0.144	0.136	0.032	0.392	0.328	0.008	-0.056	0.072	-0.12
2.776	-0.072	-0.056	-0.032	0.4	0.304	0	0.352	-0.144	-0.056	0.104
2.778	-0.176	0.128	-0.2	0.36	0.112	-0.128	0.304	0.04	-0.128	0.28
2.78	-0.104	0.312	-0.072	0.464	-0.088	-0.136	0.464	0.152	-0.144	0.384
2.782	0.176	0.464	0.088	0.28	-0.16	0.024	0.28	0.288	0.128	0.408
2.784	0.36	0.448	0.376	0.064	-0.064	0.24	0.016	0.392	0.384	0.264
2.786	0.432	0.248	0.456	-0.088	0.2	0.408	-0.088	0.4	0.464	0.016
2.788	0.376	0.04	0.36	-0.192	0.328	0.432	-0.184	0.16	0.36	-0.08
2.79	0.184	-0.088	0.232	-0.016	0.416	0.304	-0.096	-0.032	0.168	-0.16
2.792	-0.016	-0.112	0.024	0.176	0.408	0.096	0.192	-0.16	0.048	0
2.794	-0.128	0.008	-0.104	0.328	0.128	-0.056	0.368	-0.168	-0.128	0.2
2.796	-0.104	0.256	-0.136	0.416	-0.072	-0.104	0.4	0.104	-0.08	0.4
2.798	0.144	0.432	0.104	0.32	-0.16	-0.176	0.36	0.24	0.136	0.416
2.8	0.272	0.384	0.28	0.112	-0.16	0.128	0.192	0.392	0.272	0.296
2.802	0.408	0.272	0.384	-0.024	0.088	0.352	-0.088	0.416	0.44	0.056
2.804	0.384	0.072	0.368	-0.112	0.272	0.488	-0.168	0.248	0.448	-0.056
2.806	0.24	-0.096	0.272	-0.08	0.32	0.384	-0.056	0.064	0.24	-0.136
2.808	-0.032	-0.184	0.048	0.064	0.392	0.168	0.104	-0.128	0.048	-0.104
2.81	-0.136	-0.04	-0.08	0.256	0.256	-0.032	0.32	-0.16	-0.128	0.088
2.812	-0.104	0.176	-0.16	0.392	0.024	-0.16	0.424	-0.04	-0.128	0.36
2.814	0.024	0.32	0	0.368	-0.144	-0.184	0.384	0.208	0.12	0.408
2.816	0.24	0.432	0.304	0.28	-0.12	0.072	0.104	0.328	0.224	0.304
2.818	0.328	0.36	0.4	0.048	0.032	0.28	-0.088	0.472	0.32	0.144
2.82	0.432	0.12	0.472	-0.112	0.28	0.432	-0.072	0.328	0.408	-0.048
2.822	0.304	-0.064	0.28	-0.08	0.4	0.392	-0.16	0.096	0.328	-0.16
2.824	0.104	-0.152	0.096	0.072	0.432	0.192	0.064	0.056	0.176	-0.112
2.826	-0.072	-0.08	-0.032	0.248	0.256	0.024	0.32	-0.152	-0.056	0.128
2.828	-0.152	0.128	-0.16	0.36	0.128	-0.104	0.344	-0.096	-0.168	0.24
2.83	-0.08	0.32	-0.04	0.4	-0.072	-0.128	0.456	0.104	-0.072	0.328
2.832	0.152	0.488	0.16	0.28	-0.16	0	0.28	0.304	0.16	0.416
2.834	0.336	0.44	0.272	0.096	-0.056	0.256	-0.032	0.416	0.32	0.208
2.836	0.384	0.208	0.464	-0.048	0.168	0.368	-0.056	0.36	0.432	0.048
2.838	0.408	-0.032	0.336	-0.144	0.328	0.384	-0.16	0.2	0.32	-0.088
2.84	0.168	-0.192	0.232	0.016	0.4	0.304	-0.032	0.04	0.2	-0.136
2.842	-0.048	-0.176	0.056	0.272	0.328	0.12	0.216	-0.152	-0.04	-0.008
2.844	-0.128	0.016	-0.192	0.408	0.128	-0.056	0.32	-0.128	-0.16	0.232
2.846	-0.104	0.256	-0.064	0.432	0.008	-0.16	0.488	0.104	-0.12	0.368
2.848	0.08	0.36	0.056	0.36	-0.056	-0.056	0.32	0.248	0.016	0.44
2.85	0.296	0.44	0.28	0.184	-0.032	0.128	0.144	0.36	0.28	0.264
2.852	0.384	0.304	0.408	-0.032	0.144	0.304	-0.016	0.384	0.376	0.024
2.854	0.432	0.088	0.408	-0.176	0.36	0.4	-0.208	0.272	0.424	-0.096
2.856	0.2	-0.08	0.256	-0.096	0.368	0.32	-0.096	0.104	0.2	-0.232
