Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
2.824	-0.224	-0.096	0.456	-0.016	-0.392	0.48	0.264	-0.296	-0.216	0.12
2.826	-0.04	-0.088	0.392	0.112	-0.2	0.376	0.32	-0.352	-0.336	0.192
2.828	0.128	0.112	0.176	0.272	0.064	0.168	0.176	-0.264	-0.32	0.168
2.83	0.224	0.256	-0.032	0.224	0.224	0.024	0.016	0.016	-0.112	0.024
2.832	0.192	0.376	-0.16	0	0.344	-0.2	-0.208	0.12	0.112	-0.136
2.834	-0.056	0.504	-0.112	-0.224	0.168	-0.136	-0.368	0.192	0.248	-0.224
2.836	-0.192	0.336	0.144	-0.368	-0.064	0.048	-0.24	0.088	0.224	-0.192
2.838	-0.312	0.08	0.296	-0.312	-0.216	0.28	-0.008	0.016	0.024	0.024
2.84	-0.304	-0.056	0.472	-0.12	-0.44	0.36	0.168	-0.224	-0.12	0.12
2.842	-0.08	-0.096	0.4	0.08	-0.264	0.28	0.272	-0.376	-0.352	0.168
2.844	0.08	0.064	0.272	0.232	-0.032	0.192	0.224	-0.328	-0.368	0.168
2.846	0.2	0.288	0.024	0.224	0.096	-0.032	0.04	-0.072	-0.224	0
2.848	0.248	0.384	-0.12	0.088	0.296	-0.288	-0.192	0.144	0.016	-0.152
2.85	0.08	0.44	-0.16	-0.112	0.232	-0.304	-0.264	0.168	0.176	-0.328
2.852	-0.136	0.352	0.04	-0.264	0.016	-0.104	-0.368	0.136	0.248	-0.36
2.854	-0.28	0.224	0.296	-0.344	-0.16	0.096	-0.128	0.024	0.168	-0.12
2.856	-0.344	-0.032	0.44	-0.192	-0.368	0.224	0.072	-0.136	-0.064	0.064
2.858	-0.208	-0.184	0.456	0.048	-0.352	0.28	0.296	-0.344	-0.288	0.208
2.86	0.048	-0.032	0.336	0.176	-0.16	0.2	0.224	-0.32	-0.4	0.248
2.862	0.184	0.152	0.184	0.248	0.096	-0.08	0.104	-0.104	-0.304	0.104
2.864	0.208	0.296	-0.176	0.152	0.168	-0.24	-0.088	0.056	-0.048	-0.096
2.866	0.168	0.456	-0.16	-0.048	0.168	-0.36	-0.296	0.192	0.112	-0.248
2.868	-0.072	0.456	-0.024	-0.256	0.064	-0.216	-0.344	0.224	0.24	-0.368
2.87	-0.224	0.24	0.2	-0.368	-0.112	-0.064	-0.192	0.104	0.168	-0.216
2.872	-0.376	0.056	0.352	-0.304	-0.264	0.2	0.056	-0.112	0.072	0.04
2.874	-0.296	-0.168	0.512	-0.032	-0.4	0.264	0.224	-0.32	-0.24	0.208
2.876	-0.024	-0.144	0.408	0.152	-0.152	0.104	0.224	-0.344	-0.336	0.272
2.878	0.2	0.072	0.2	0.224	0.064	0	0.152	-0.224	-0.32	0.192
2.88	0.248	0.328	0.016	0.144	0.128	-0.24	-0.024	0.04	-0.12	-0.064
2.882	0.208	0.4	-0.16	0.032	0.272	-0.432	-0.176	0.152	0.12	-0.168
2.884	0.04	0.464	-0.136	-0.192	0.192	-0.216	-0.392	0.248	0.176	-0.424
2.886	-0.176	0.328	0.04	-0.352	-0.032	-0.032	-0.312	0.128	0.248	-0.304
2.888	-0.376	0.12	0.296	-0.328	-0.24	0.016	-0.08	-0.032	0.088	-0.088
2.89	-0.376	-0.088	0.432	-0.088	-0.32	0.28	0.16	-0.256	-0.088	0.12
2.892	-0.112	-0.144	0.4	0.072	-0.264	0.208	0.28	-0.408	-0.264	0.224
2.894	0.048	-0.072	0.304	0.248	-0.056	0.048	0.224	-0.28	-0.344	0.192
2.896	0.248	0.256	0.096	0.264	0.136	-0.136	0.064	-0.024	-0.168	0.056
2.898	0.296	0.416	-0.088	0.088	0.248	-0.232	-0.136	0.168	-0.008	-0.152
2.9	0.12	0.48	-0.16	-0.136	0.16	-0.424	-0.344	0.24	0.152	-0.344
2.902	-0.16	0.36	0.056	-0.32	0	-0.128	-0.288	0.248	0.208	-0.4
2.904	-0.336	0.2	0.272	-0.352	-0.168	-0.008	-0.152	0.032	0.096	-0.168
2.906	-0.36	-0.088	0.4	-0.136	-0.344	0.264	0.128	-0.192	-0.064	0.064
2.908	-0.184	-0.16	0.48	0.024	-0.336	0.32	0.24	-0.328	-0.264	0.248
2.91	0.008	-0.136	0.28	0.232	-0.112	0.032	0.2	-0.296	-0.312	0.24
2.912	0.12	0.144	0.112	0.2	0.12	-0.032	0.08	-0.136	-0.224	0.128
2.914	0.272	0.376	-0.04	0.12	0.2	-0.32	-0.088	0.096	-0.008	-0.088
2.916	0.192	0.464	-0.152	-0.072	0.216	-0.384	-0.256	0.216	0.144	-0.296
2.918	-0.048	0.352	0.016	-0.28	0.024	-0.224	-0.288	0.272	0.216	-0.44
2.92	-0.264	0.224	0.224	-0.392	-0.048	-0.024	-0.144	0.096	0.208	-0.296
2.922	-0.344	0.072	0.328	-0.248	-0.344	0.144	0.064	-0.072	0.024	0.04
2.924	-0.272	-0.128	0.472	0.072	-0.36	0.304	0.2	-0.312	-0.168	0.144
2.926	-0.04	-0.112	0.384	0.144	-0.192	0.168	0.2	-0.408	-0.296	0.256
2.928	0.152	0.056	0.192	0.248	0.04	-0.04	0.16	-0.256	-0.296	0.144
2.93	0.288	0.248	-0.008	0.152	0.2	-0.2	-0.064	0.032	-0.088	-0.064
2.932	0.224	0.376	-0.12	0.032	0.272	-0.368	-0.28	0.184	0.136	-0.24
2.934	0.016	0.456	-0.064	-0.152	0.176	-0.344	-0.28	0.28	0.232	-0.368
2.936	-0.184	0.328	0.144	-0.368	-0.064	-0.112	-0.256	0.152	0.256	-0.304
2.938	-0.344	0.168	0.296	-0.344	-0.248	0.152	-0.032	0.008	0.112	-0.056
2.94	-0.344	-0.08	0.432	-0.088	-0.408	0.272	0.16	-0.256	-0.16	0.072
2.942	-0.136	-0.16	0.4	0.168	-0.264	0.24	0.272	-0.392	-0.344	0.232
2.944	0.072	-0.048	0.248	0.248	-0.032	0.024	0.208	-0.344	-0.312	0.248
2.946	0.192	0.176	0.016	0.224	0.216	-0.152	-0.008	-0.04	-0.16	0.064
2.948	0.24	0.376	-0.104	0.096	0.288	-0.344	-0.208	0.152	0.072	-0.12
2.95	0.12	0.432	-0.088	-0.12	0.144	-0.352	-0.328	0.256	0.136	-0.344
2.952	-0.136	0.392	0.072	-0.344	-0.008	-0.168	-0.32	0.248	0.256	-0.36
2.954	-0.264	0.224	0.312	-0.36	-0.176	0.12	-0.088	0.088	0.136	-0.136
2.956	-0.336	-0.008	0.392	-0.16	-0.36	0.216	0.128	-0.184	-0.072	0.08
2.958	-0.144	-0.2	0.456	0.096	-0.36	0.272	0.264	-0.32	-0.192	0.16
2.96	0.056	-0.12	0.312	0.256	-0.136	0.192	0.24	-0.36	-0.344	0.208
2.962	0.2	0.088	0.096	0.264	0.072	-0.088	0.04	-0.16	-0.304	0.104
2.964	0.224	0.328	-0.104	0.184	0.224	-0.264	-0.144	0.064	-0.008	-0.032
2.966	0.16	0.416	-0.176	-0.048	0.248	-0.368	-0.368	0.224	0.152	-0.224
2.968	-0.064	0.432	-0.032	-0.28	0.104	-0.24	-0.392	0.224	0.272	-0.352
2.97	-0.288	0.248	0.232	-0.344	-0.08	-0.088	-0.176	0.12	0.248	-0.16
2.972	-0.384	0.04	0.368	-0.288	-0.32	0.128	0.072	-0.072	-0.008	-0.016
2.974	-0.264	-0.104	0.48	-0.032	-0.392	0.256	0.248	-0.264	-0.2	0.112
2.976	-0.032	-0.16	0.432	0.12	-0.192	0.24	0.272	-0.368	-0.392	0.256
2.978	0.176	-0.024	0.2	0.248	0.016	0.032	0.152	-0.176	-0.352	0.12
2.98	0.224	0.32	-0.032	0.24	0.192	-0.168	-0.016	-0.008	-0.136	-0.064
2.982	0.232	0.408	-0.176	0.048	0.248	-0.32	-0.296	0.16	0.12	-0.24
2.984	0.096	0.448	-0.112	-0.152	0.168	-0.36	-0.344	0.272	0.216	-0.36
2.986	-0.184	0.272	0.168	-0.384	-0.064	-0.12	-0.224	0.176	0.272	-0.264
2.988	-0.36	0.136	0.36	-0.264	-0.232	0.088	-0.032	-0.048	0.112	-0.008
2.99	-0.288	-0.008	0.44	-0.08	-0.336	0.176	0.168	-0.216	-0.088	0.16
2.992	-0.16	-0.136	0.384	0.096	-0.264	0.264	0.224	-0.352	-0.32	0.272
2.994	0.072	0	0.248	0.176	-0.096	0.072	0.208	-0.304	-0.368	0.152
2.996	0.224	0.12	0.04	0.232	0.112	-0.136	-0.032	-0.072	-0.248	0.024
2.998	0.152	0.296	-0.12	0.112	0.232	-0.344	-0.208	0.12	0.032	-0.136
3	0.112	0.344	-0.152	-0.12	0.208	-0.312	-0.344	0.176	0.176	-0.392
3.002	-0.128	0.24	0.04	-0.256	0.072	-0.184	-0.36	0.248	0.264	-0.296
3.004	-0.264	0.12	0.296	-0.344	-0.152	0.04	-0.104	0.008	0.2	-0.088
3.006	-0.32	-0.072	0.44	-0.16	-0.36	0.232	0.096	-0.128	0.008	0.064
3.008	-0.136	-0.2	0.432	0.032	-0.368	0.224	0.224	-0.368	-0.248	0.224
3.01	0.08	-0.088	0.328	0.136	-0.136	0.136	0.208	-0.328	-0.32	0.296
3.012	0.224	0.112	0.104	0.24	0.096	-0.072	0.088	-0.152	-0.28	0.04
3.014	0.264	0.24	-0.096	0.192	0.232	-0.24	-0.112	0.056	-0.008	-0.128
3.016	0.136	0.376	-0.16	-0.104	0.24	-0.376	-0.344	0.176	0.112	-0.32
3.018	-0.072	0.304	-0.04	-0.24	0.112	-0.288	-0.32	0.2	0.248	-0.424
3.02	-0.264	0.256	0.28	-0.392	-0.136	0.008	-0.2	0.072	0.272	-0.176
3.022	-0.376	0.024	0.376	-0.216	-0.288	0.136	0.072	-0.088	0.04	0.144
3.024	-0.312	-0.192	0.44	0.016	-0.344	0.224	0.2	-0.264	-0.12	0.264
3.026	-0.024	-0.136	0.384	0.2	-0.232	0.2	0.264	-0.368	-0.36	0.24
3.028	0.144	0.04	0.176	0.248	-0.08	-0.008	0.168	-0.216	-0.36	0.072
3.03	0.248	0.336	-0.056	0.176	0.16	-0.176	-0.088	0.064	-0.128	0.008
3.032	0.232	0.432	-0.152	-0.008	0.224	-0.376	-0.296	0.168	0.096	-0.264
3.034	-0.008	0.416	-0.16	-0.2	0.192	-0.328	-0.4	0.264	0.224	-0.448
3.036	-0.128	0.336	0.144	-0.352	0.008	-0.16	-0.288	0.16	0.224	-0.24
3.038	-0.32	0.056	0.328	-0.248	-0.208	0.12	-0.032	-0.04	0.064	0.04
3.04	-0.344	-0.112	0.496	-0.064	-0.352	0.2	0.144	-0.256	-0.064	0.096
3.042	-0.144	-0.12	0.432	0.104	-0.216	0.296	0.272	-0.344	-0.288	0.272
3.044	0.056	-0.032	0.264	0.248	-0.08	0.032	0.224	-0.296	-0.344	0.296
3.046	0.24	0.184	0.04	0.24	0.152	-0.168	-0.032	-0.064	-0.24	-0.008
3.048	0.272	0.4	-0.136	0.048	0.208	-0.248	-0.176	0.168	0.016	-0.144
3.05	0.088	0.504	-0.176	-0.136	0.176	-0.376	-0.328	0.32	0.184	-0.344
3.052	-0.128	0.368	0.024	-0.344	0.016	-0.168	-0.28	0.24	0.224	-0.344
3.054	-0.368	0.184	0.264	-0.344	-0.152	0.048	-0.064	0.04	0.144	-0.088
3.056	-0.304	-0.04	0.376	-0.176	-0.32	0.176	0.08	-0.136	-0.072	0.16
3.058	-0.168	-0.168	0.424	0.104	-0.336	0.216	0.168	-0.384	-0.24	0.224
3.06	0.032	-0.144	0.352	0.216	-0.12	0.128	0.248	-0.304	-0.344	0.248
3.062	0.232	0.136	0.08	0.272	0.096	-0.064	0.072	-0.144	-0.232	0.128
3.064	0.272	0.32	-0.088	0.168	0.176	-0.216	-0.112	0.096	-0.056	-0.112
3.066	0.2	0.488	-0.152	-0.104	0.2	-0.344	-0.264	0.232	0.184	-0.28
3.068	-0.064	0.432	-0.072	-0.24	0.048	-0.24	-0.344	0.264	0.248	-0.392
3.07	-0.264	0.256	0.216	-0.344	-0.12	-0.008	-0.104	0.144	0.168	-0.216
3.072	-0.384	0.024	0.336	-0.216	-0.288	0.144	0.072	-0.104	0.096	0.072
3.074	-0.288	-0.112	0.416	0.064	-0.36	0.248	0.232	-0.24	-0.112	0.192
3.076	-0.072	-0.12	0.32	0.2	-0.2	0.224	0.224	-0.424	-0.304	0.248
3.078	0.128	0.04	0.096	0.264	0.008	0.016	0.096	-0.2	-0.312	0.144
3.08	0.272	0.24	-0.112	0.216	0.2	-0.256	-0.088	0	-0.064	-0.032
3.082	0.248	0.432	-0.264	0	0.24	-0.392	-0.232	0.144	0.128	-0.2
3.084	0.048	0.424	-0.208	-0.216	0.168	-0.336	-0.376	0.272	0.2	-0.416
3.086	-0.2	0.32	0.016	-0.392	-0.032	-0.072	-0.232	0.184	0.232	-0.304
3.088	-0.312	0.144	0.216	-0.336	-0.224	0.144	0.024	0	0.096	-0.08
3.09	-0.328	-0.088	0.296	-0.104	-0.464	0.256	0.2	-0.24	-0.128	0.136
3.092	-0.08	-0.128	0.208	0.152	-0.32	0.224	0.24	-0.344	-0.264	0.224
3.094	0.112	0.016	0.032	0.24	-0.04	0.072	0.144	-0.352	-0.376	0.192
3.096	0.232	0.152	-0.216	0.272	0.16	-0.16	-0.016	-0.064	-0.168	0.024
3.098	0.272	0.304	-0.264	0.024	0.28	-0.32	-0.248	0.144	0.064	-0.112
3.1	0.096	0.392	-0.28	-0.12	0.256	-0.368	-0.4	0.256	0.176	-0.328
3.102	-0.168	0.4	-0.088	-0.288	0.056	-0.176	-0.264	0.224	0.272	-0.312
3.104	-0.264	0.2	0.08	-0.424	-0.208	0.072	-0.08	0.024	0.168	-0.136
3.106	-0.344	-0.024	0.224	-0.136	-0.352	0.2	0.2	-0.128	-0.008	0.096
3.108	-0.216	-0.136	0.224	0.112	-0.344	0.272	0.248	-0.344	-0.24	0.248
3.11	0.04	-0.056	0.096	0.216	-0.112	0.168	0.264	-0.32	-0.344	0.224
3.112	0.184	0.128	-0.072	0.232	0.064	0	0.088	-0.152	-0.296	0.096
3.114	0.232	0.344	-0.296	0.112	0.24	-0.264	-0.112	0.096	-0.08	-0.088
3.116	0.12	0.432	-0.368	-0.056	0.272	-0.4	-0.36	0.2	0.192	-0.264
3.118	-0.024	0.432	-0.168	-0.248	0.104	-0.312	-0.344	0.224	0.296	-0.344
3.12	-0.192	0.272	0.04	-0.368	-0.088	-0.088	-0.12	0.096	0.248	-0.24
3.122	-0.352	0.048	0.224	-0.248	-0.288	0.168	0.064	-0.064	0.04	0.056
3.124	-0.208	-0.12	0.224	-0.008	-0.36	0.256	0.248	-0.264	-0.192	0.168
3.126	-0.032	-0.176	0.128	0.16	-0.224	0.184	0.288	-0.296	-0.32	0.248
3.128	0.16	0.04	-0.088	0.248	0.032	-0.016	0.128	-0.256	-0.392	0.144
3.13	0.296	0.224	-0.208	0.224	0.152	-0.224	-0.048	0	-0.112	-0.072
3.132	0.192	0.416	-0.432	0.04	0.248	-0.328	-0.328	0.136	0.088	-0.192
3.134	0.016	0.432	-0.256	-0.192	0.2	-0.344	-0.416	0.24	0.256	-0.368
3.136	-0.176	0.304	-0.064	-0.304	0.016	-0.16	-0.248	0.2	0.272	-0.168
3.138	-0.344	0.112	0.184	-0.304	-0.248	0.096	0.024	0.008	0.096	-0.056
3.14	-0.32	-0.096	0.264	-0.104	-0.392	0.24	0.184	-0.224	-0.056	0.144
3.142	-0.096	-0.128	0.2	0.128	-0.344	0.272	0.272	-0.32	-0.288	0.256
3.144	0.12	0	0.016	0.248	-0.08	0.096	0.264	-0.312	-0.368	0.144
3.146	0.216	0.256	-0.152	0.216	0.12	-0.128	0.04	-0.12	-0.24	0.024
3.148	0.272	0.336	-0.36	0.072	0.24	-0.296	-0.184	0.16	-0.016	-0.176
3.15	0.12	0.4	-0.408	-0.112	0.264	-0.368	-0.368	0.216	0.136	-0.344
3.152	-0.12	0.296	-0.192	-0.264	0.104	-0.152	-0.328	0.224	0.296	-0.296
3.154	-0.312	0.056	0.104	-0.328	-0.12	0.048	-0.088	0.048	0.176	-0.12
3.156	-0.336	-0.12	0.272	-0.152	-0.336	0.192	0.096	-0.2	0.04	0.16
3.158	-0.224	-0.232	0.248	0.056	-0.36	0.272	0.256	-0.296	-0.216	0.224
3.16	0.056	-0.24	0.104	0.208	-0.16	0.128	0.232	-0.352	-0.32	0.2
3.162	0.192	0.032	-0.088	0.216	0.04	-0.072	0.04	-0.136	-0.368	0.08
3.164	0.28	0.256	-0.328	0.112	0.184	-0.24	-0.088	0.12	-0.104	-0.136
3.166	0.152	0.288	-0.368	-0.064	0.216	-0.32	-0.304	0.2	0.2	-0.336
3.168	-0.056	0.248	-0.208	-0.24	0.168	-0.256	-0.336	0.272	0.224	-0.336
3.17	-0.216	0.104	0.024	-0.344	-0.048	-0.048	-0.136	0.072	0.272	-0.192
3.172	-0.368	-0.088	0.224	-0.192	-0.248	0.12	0.128	-0.12	0.072	0.072
3.174	-0.232	-0.256	0.224	0.016	-0.352	0.288	0.184	-0.288	-0.072	0.224
3.176	-0.04	-0.352	0.2	0.248	-0.208	0.168	0.272	-0.32	-0.32	0.272
3.178	0.176	-0.088	-0.064	0.296	0.008	0.04	0.136	-0.24	-0.392	0.16
3.18	0.248	0.176	-0.264	0.152	0.168	-0.152	-0.072	0.024	-0.216	-0.032
3.182	0.24	0.184	-0.376	-0.008	0.272	-0.36	-0.24	0.216	-0.024	-0.304
3.184	0.048	0.2	-0.304	-0.184	0.224	-0.32	-0.344	0.296	0.248	-0.336
3.186	-0.248	0.2	-0.056	-0.36	0.04	-0.088	-0.216	0.136	0.272	-0.264
3.188	-0.36	-0.008	0.128	-0.264	-0.176	0.072	0.048	0	0.096	0.016
3.19	-0.264	-0.368	0.272	-0.072	-0.296	0.224	0.144	-0.256	-0.032	0.168
3.192	-0.112	-0.368	0.232	0.12	-0.24	0.184	0.256	-0.408	-0.288	0.24
3.194	0.136	-0.192	0.016	0.256	-0.064	0.112	0.16	-0.288	-0.392	0.184
3.196	0.24	0.016	-0.192	0.256	0.12	-0.136	0.016	-0.032	-0.256	0.08
3.198	0.232	0.216	-0.312	0.064	0.224	-0.28	-0.168	0.12	-0.032	-0.152
3.2	0.128	0.32	-0.296	-0.152	0.224	-0.352	-0.36	0.288	0.224	-0.32
3.202	-0.152	0.12	-0.176	-0.344	0.128	-0.16	-0.28	0.264	0.288	-0.312
3.204	-0.312	0.04	0.04	-0.368	-0.136	0.096	-0.088	0.064	0.144	-0.112
3.206	-0.336	-0.192	0.216	-0.112	-0.328	0.176	0.184	-0.2	0	0.112
3.208	-0.216	-0.336	0.224	0.096	-0.344	0.248	0.224	-0.368	-0.128	0.288
3.21	0.064	-0.384	0.072	0.24	-0.16	0.176	0.144	-0.32	-0.304	0.24
3.212	0.208	-0.152	-0.152	0.2	0.08	-0.08	0.04	-0.096	-0.248	0.072
3.214	0.232	0.192	-0.296	0.048	0.176	-0.232	-0.152	0.096	-0.016	-0.112
3.216	0.216	0.248	-0.344	-0.088	0.216	-0.4	-0.28	0.272	0.072	-0.296
3.218	0.024	0.192	-0.216	-0.264	0.136	-0.312	-0.288	0.216	0.208	-0.368
3.22	-0.24	0.144	0.056	-0.336	-0.072	-0.024	-0.144	0.104	0.176	-0.208
3.222	-0.384	-0.16	0.2	-0.256	-0.312	0.192	0.072	-0.104	-0.008	0.072
3.224	-0.288	-0.384	0.224	0.024	-0.384	0.264	0.216	-0.24	-0.232	0.144
3.226	-0.016	-0.296	0.168	0.208	-0.2	0.144	0.232	-0.408	-0.24	0.248
3.228	0.176	-0.192	-0.024	0.264	0.008	0.072	0.088	-0.216	-0.2	0.16
3.23	0.264	-0.032	-0.264	0.224	0.152	-0.232	-0.088	0.016	-0.112	-0.016
3.232	0.28	0.144	-0.304	-0.008	0.28	-0.368	-0.296	0.24	0.064	-0.24
3.234	0.072	0.304	-0.28	-0.184	0.2	-0.32	-0.368	0.272	0.216	-0.368
3.236	-0.16	0.032	-0.04	-0.344	-0.112	-0.112	-0.192	0.192	0.192	-0.296
3.238	-0.336	-0.056	0.136	-0.304	-0.24	0.144	0.08	0.016	0.04	-0.024
3.24	-0.32	-0.344	0.24	-0.072	-0.336	0.272	0.216	-0.24	-0.032	0.168
3.242	-0.08	-0.328	0.176	0.144	-0.296	0.24	0.272	-0.344	-0.24	0.232
3.244	0.112	-0.256	0.04	0.296	-0.088	0.104	0.184	-0.28	-0.312	0.184
3.246	0.176	0.048	-0.192	0.272	0.144	-0.112	-0.08	-0.088	-0.224	0.032
3.248	0.272	0.192	-0.368	0.056	0.272	-0.304	-0.232	0.128	0.016	-0.2
3.25	0.104	0.24	-0.344	-0.064	0.224	-0.328	-0.304	0.24	0.168	-0.32
3.252	-0.064	0.216	-0.088	-0.336	0.04	-0.208	-0.288	0.272	0.248	-0.296
3.254	-0.296	-0.088	0.128	-0.392	-0.136	-0.032	-0.048	0.048	0.192	-0.088
3.256	-0.344	-0.216	0.224	-0.184	-0.328	0.176	0.128	-0.16	-0.088	0.072
3.258	-0.176	-0.312	0.232	0.08	-0.368	0.28	0.272	-0.328	-0.24	0.272
3.26	0.096	-0.296	0.104	0.232	-0.184	0.16	0.232	-0.28	-0.392	0.248
3.262	0.176	-0.096	-0.16	0.208	0.104	-0.032	0.064	-0.144	-0.296	0.088
3.264	0.272	0.136	-0.392	0.2	0.176	-0.24	-0.192	0.072	-0.08	-0.12
3.266	0.144	0.232	-0.368	-0.048	0.312	-0.392	-0.312	0.216	0.184	-0.296
3.268	-0.04	0.208	-0.16	-0.24	0.168	-0.264	-0.344	0.248	0.344	-0.304
3.27	-0.272	-0.016	0.072	-0.344	-0.072	-0.072	-0.112	0.128	0.272	-0.176
3.272	-0.352	-0.176	0.248	-0.24	-0.304	0.184	0.096	-0.016	0.104	0.048
3.274	-0.256	-0.36	0.232	0.024	-0.472	0.272	0.272	-0.296	-0.08	0.224
3.276	-0.008	-0.296	0.168	0.224	-0.248	0.224	0.28	-0.328	-0.344	0.224
3.278	0.168	-0.144	-0.088	0.232	-0.032	0.072	0.096	-0.264	-0.32	0.112
3.28	0.28	-0.008	-0.24	0.168	0.168	-0.248	-0.104	0.008	-0.216	-0.056
3.282	0.184	0.2	-0.336	-0.048	0.272	-0.352	-0.304	0.2	0.056	-0.192
3.284	0.04	0.272	-0.296	-0.216	0.248	-0.328	-0.392	0.248	0.2	-0.296
3.286	-0.144	0.12	-0.024	-0.304	0.032	-0.152	-0.296	0.176	0.28	-0.248
3.288	-0.352	-0.064	0.16	-0.296	-0.136	0.104	0.016	-0.008	0.224	0
3.29	-0.328	-0.28	0.256	-0.04	-0.376	0.248	0.208	-0.184	-0.008	0.176
3.292	-0.08	-0.368	0.224	0.112	-0.304	0.248	0.304	-0.32	-0.248	0.272
3.294	0.12	-0.224	0.04	0.256	-0.072	0.12	0.184	-0.28	-0.368	0.168
3.296	0.176	0.008	-0.176	0.208	0.096	-0.136	-0.016	-0.032	-0.28	-0.008
3.298	0.216	0.176	-0.352	0.072	0.24	-0.264	-0.248	0.112	0.008	-0.232
3.3	0.072	0.272	-0.304	-0.112	0.248	-0.36	-0.376	0.28	0.144	-0.312
3.302	-0.112	0.192	-0.056	-0.264	0.08	-0.168	-0.32	0.216	0.264	-0.32
3.304	-0.368	0.008	0.112	-0.352	-0.136	0.016	-0.088	0.04	0.2	-0.032
3.306	-0.36	-0.232	0.28	-0.104	-0.336	0.168	0.168	-0.216	0.072	0.12
3.308	-0.192	-0.448	0.288	0.064	-0.344	0.2	0.24	-0.32	-0.184	0.224
3.31	0.072	-0.36	0.08	0.24	-0.192	0.216	0.24	-0.304	-0.376	0.232
3.312	0.24	-0.032	-0.136	0.224	0.088	-0.016	0.12	-0.12	-0.32	0.088
3.314	0.272	0.168	-0.368	0.08	0.192	-0.232	-0.176	0.104	-0.112	-0.208
3.316	0.096	0.216	-0.296	-0.088	0.232	-0.296	-0.36	0.2	0.064	-0.352
3.318	-0.024	0.24	-0.208	-0.24	0.168	-0.288	-0.32	0.248	0.256	-0.32
3.32	-0.24	0.04	0.04	-0.344	-0.016	-0.04	-0.096	0.08	0.296	-0.104
3.322	-0.416	-0.088	0.232	-0.192	-0.216	0.096	0.072	-0.072	0.136	0.112
3.324	-0.272	-0.304	0.28	0.072	-0.344	0.288	0.248	-0.296	-0.088	0.224
3.326	0.016	-0.416	0.144	0.112	-0.24	0.232	0.264	-0.328	-0.296	0.256
3.328	0.224	-0.136	-0.04	0.288	-0.032	0.04	0.136	-0.216	-0.36	0.136
3.33	0.272	0.096	-0.256	0.168	0.168	-0.192	-0.088	0.04	-0.208	-0.064
3.332	0.208	0.248	-0.32	-0.032	0.248	-0.328	-0.216	0.16	0.072	-0.264
3.334	0.04	0.296	-0.264	-0.216	0.2	-0.28	-0.344	0.272	0.176	-0.344
3.336	-0.2	0.12	0	-0.416	0.088	-0.096	-0.192	0.144	0.224	-0.224
3.338	-0.368	-0.096	0.136	-0.208	-0.184	0.096	0.048	-0.064	0.152	0.056
3.34	-0.328	-0.264	0.24	-0.008	-0.296	0.2	0.152	-0.28	-0.032	0.2
3.342	-0.104	-0.376	0.232	0.2	-0.32	0.248	0.232	-0.408	-0.264	0.272
3.344	0.128	-0.216	0.056	0.272	-0.12	0.104	0.168	-0.328	-0.336	0.232
3.346	0.232	-0.08	-0.192	0.232	0.12	-0.056	0.024	-0.056	-0.192	0.032
3.348	0.312	0.2	-0.392	0.016	0.24	-0.296	-0.232	0.176	0.008	-0.24
3.35	0.144	0.272	-0.288	-0.192	0.248	-0.36	-0.336	0.224	0.12	-0.352
3.352	-0.064	0.192	-0.08	-0.368	0.096	-0.168	-0.208	0.224	0.28	-0.32
3.354	-0.32	0	0.112	-0.368	-0.12	0.048	-0.04	0.048	0.224	-0.112
3.356	-0.352	-0.216	0.248	-0.096	-0.24	0.192	0.096	-0.192	0	0.128
3.358	-0.176	-0.36	0.216	0.072	-0.368	0.256	0.248	-0.344	-0.144	0.336
3.36	-0.008	-0.32	0.064	0.232	-0.144	0.2	0.24	-0.36	-0.344	0.248
3.362	0.168	-0.112	-0.192	0.264	0.096	-0.024	0.04	-0.104	-0.32	0.112
3.364	0.304	0.104	-0.264	0.152	0.224	-0.232	-0.216	0.088	-0.144	-0.152
3.366	0.208	0.216	-0.304	-0.072	0.168	-0.336	-0.312	0.272	0.112	-0.32
3.368	-0.024	0.248	-0.176	-0.304	0.144	-0.296	-0.296	0.264	0.216	-0.296
3.37	-0.216	0.048	0.056	-0.328	-0.088	-0.056	-0.064	0.16	0.192	-0.192
3.372	-0.448	-0.104	0.232	-0.192	-0.208	0.2	0.072	-0.088	0.12	0.072
3.374	-0.256	-0.328	0.224	0.072	-0.368	0.256	0.256	-0.304	-0.088	0.224
3.376	-0.032	-0.352	0.104	0.168	-0.248	0.232	0.2	-0.368	-0.328	0.224
3.378	0.2	-0.104	-0.088	0.304	-0.016	0.024	0.112	-0.264	-0.32	0.152
3.38	0.296	0.048	-0.248	0.168	0.168	-0.168	-0.12	-0.008	-0.16	-0.048
3.382	0.264	0.168	-0.368	-0.04	0.248	-0.376	-0.304	0.144	0.088	-0.2
3.384	0.072	0.264	-0.216	-0.216	0.248	-0.344	-0.368	0.224	0.168	-0.344
3.386	-0.16	0.12	-0.008	-0.368	-0.008	-0.112	-0.16	0.176	0.264	-0.264
3.388	-0.352	-0.008	0.168	-0.296	-0.168	0.088	0.096	-0.016	0.136	-0.008
3.39	-0.312	-0.216	0.24	-0.024	-0.344	0.256	0.224	-0.248	-0.064	0.168
3.392	-0.08	-0.368	0.208	0.144	-0.32	0.272	0.224	-0.344	-0.288	0.272
3.394	0.096	-0.24	-0.032	0.304	-0.088	0.104	0.184	-0.304	-0.352	0.232
