Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
2.254	0.232	0.432	0.36	-0.232	-0.056	0.232	0.048	-0.384	0.024	0.32
2.256	0.24	0.392	0.328	-0.12	0.144	0.2	0.224	-0.136	-0.112	0.384
2.258	0.048	0.256	0.152	0.048	0.256	0.072	0.32	0.072	-0.176	0.288
2.26	-0.168	0.064	-0.12	0.184	0.2	-0.088	0.208	0.184	0.024	0.224
2.262	-0.264	-0.12	-0.12	0.264	0.08	-0.272	0.024	0.304	0.184	0.024
2.264	-0.232	-0.104	-0.032	0.184	-0.128	-0.296	-0.16	0.28	0.432	-0.16
2.266	-0.104	-0.064	0.224	-0.056	-0.288	-0.08	-0.312	0.088	0.36	-0.072
2.268	0.08	0.24	0.28	-0.192	-0.264	0.112	-0.264	-0.088	0.296	0.152
2.27	0.216	0.36	0.424	-0.216	-0.128	0.288	-0.088	-0.264	0.104	0.28
2.272	0.24	0.344	0.408	-0.16	0.096	0.16	0.176	-0.192	-0.056	0.4
2.274	0.096	0.304	0.088	-0.04	0.184	0.144	0.248	0.104	-0.104	0.368
2.276	-0.072	0.136	0.04	0.256	0.256	-0.024	0.28	0.36	0.096	0.216
2.278	-0.256	-0.04	-0.096	0.248	0.136	-0.232	0.136	0.384	0.144	0.096
2.28	-0.312	-0.12	-0.112	0.224	-0.04	-0.352	-0.144	0.376	0.384	-0.128
2.282	-0.16	-0.056	0.096	0.032	-0.208	-0.16	-0.264	0.176	0.48	-0.176
2.284	0.096	0.128	0.232	-0.128	-0.304	-0.008	-0.312	-0.008	0.32	0.072
2.286	0.28	0.328	0.384	-0.264	-0.192	0.168	-0.16	-0.12	0.136	0.232
2.288	0.288	0.424	0.384	-0.232	0.024	0.248	0.072	-0.112	0.072	0.336
2.29	0.232	0.312	0.272	-0.048	0.16	0.208	0.328	0.016	-0.128	0.368
2.292	0.056	0.176	0.08	0.104	0.264	0.04	0.256	0.232	-0.056	0.272
2.294	-0.12	0	-0.088	0.2	0.184	-0.2	0.088	0.384	0.072	0.072
2.296	-0.248	-0.096	-0.096	0.272	0.016	-0.36	0.008	0.464	0.256	-0.072
2.298	-0.144	-0.128	0.04	0.088	-0.128	-0.288	-0.24	0.288	0.416	-0.08
2.3	0.104	0.048	0.2	-0.008	-0.312	-0.016	-0.304	0.072	0.36	0
2.302	0.304	0.272	0.328	-0.216	-0.256	0.176	-0.24	-0.144	0.28	0.144
2.304	0.344	0.376	0.464	-0.352	-0.024	0.2	-0.04	-0.184	-0.024	0.344
2.306	0.408	0.384	0.328	-0.224	0.16	0.232	0.16	-0.056	-0.128	0.432
2.308	0.136	0.28	0.112	0.056	0.256	0.064	0.328	0.208	0.024	0.328
2.31	-0.048	0.024	-0.048	0.2	0.304	-0.128	0.24	0.328	0.056	0.152
2.312	-0.168	-0.048	-0.096	0.208	0.032	-0.176	0.024	0.496	0.16	-0.04
2.314	-0.104	-0.104	-0.024	0.168	-0.136	-0.248	-0.128	0.328	0.328	-0.184
2.316	0	-0.064	0.128	-0.072	-0.208	-0.056	-0.344	0.192	0.304	-0.08
2.318	0.208	0.208	0.336	-0.176	-0.272	0.224	-0.32	-0.04	0.328	0
2.32	0.36	0.304	0.512	-0.264	-0.128	0.272	-0.072	-0.176	0.128	0.224
2.322	0.432	0.384	0.328	-0.2	0.104	0.088	0.08	-0.072	-0.064	0.464
2.324	0.304	0.352	0.224	-0.056	0.224	0.072	0.264	0.056	-0.104	0.376
2.326	0.072	0.128	-0.04	0.128	0.224	-0.064	0.272	0.304	-0.032	0.192
2.328	-0.08	0	-0.12	0.232	0.184	-0.176	0.104	0.488	0.112	0.016
2.33	-0.184	-0.128	-0.08	0.328	-0.016	-0.184	-0.112	0.408	0.28	-0.192
2.332	-0.056	-0.056	0.152	0.056	-0.232	-0.024	-0.232	0.256	0.4	-0.144
2.334	0.224	0.152	0.28	-0.088	-0.232	0.104	-0.264	0.024	0.304	0.024
2.336	0.336	0.304	0.424	-0.256	-0.208	0.256	-0.184	-0.224	0.168	0.208
2.338	0.416	0.4	0.4	-0.28	0.112	0.328	0.032	-0.12	-0.016	0.336
2.34	0.328	0.384	0.256	-0.08	0.28	0.536	0.184	0.016	-0.128	0.36
2.342	0.128	0.184	0.008	0.128	0.312	0.232	0.28	0.256	-0.056	0.248
2.344	-0.064	0.024	-0.072	0.184	0.296	0.008	0.2	0.312	0.152	0.12
2.346	-0.248	-0.128	-0.048	0.256	0.104	-0.08	-0.032	0.432	0.288	-0.056
2.348	-0.112	-0.136	-0.016	0.152	-0.056	-0.128	-0.152	0.312	0.36	-0.16
2.35	0.072	0.08	0.208	-0.056	-0.208	0.08	-0.336	0.024	0.36	-0.056
2.352	0.344	0.272	0.4	-0.216	-0.128	0.24	-0.12	-0.056	0.2	0.168
2.354	0.432	0.376	0.352	-0.288	0.088	0.336	0.048	-0.232	-0.024	0.32
2.356	0.384	0.416	0.304	-0.08	0.312	0.352	0.2	-0.056	-0.136	0.36
2.358	0.152	0.248	0.128	0.024	0.448	0.2	0.288	0.136	-0.088	0.312
2.36	0.024	0.104	-0.072	0.28	0.4	0.048	0.176	0.36	0.048	0.128
2.362	-0.2	-0.088	-0.144	0.256	0.256	0	0.032	0.488	0.208	0.04
2.364	-0.12	-0.2	0.056	0.12	0.016	-0.104	-0.184	0.28	0.304	-0.144
2.366	0	0.016	0.184	-0.032	-0.128	0.024	-0.32	0.2	0.408	-0.08
2.368	0.176	0.28	0.256	-0.176	-0.096	0.288	-0.288	-0.032	0.232	0.152
2.37	0.36	0.344	0.392	-0.312	0.008	0.408	-0.056	-0.16	0.072	0.248
2.372	0.384	0.448	0.352	-0.184	0.28	0.432	0.2	-0.096	-0.12	0.36
2.374	0.344	0.304	0.12	0.024	0.384	0.288	0.248	0.08	-0.136	0.36
2.376	0.056	0.104	-0.088	0.256	0.4	0.08	0.256	0.304	0.024	0.2
2.378	-0.072	0.016	-0.064	0.304	0.304	-0.104	0.096	0.416	0.216	0.024
2.38	-0.168	-0.168	-0.032	0.384	0.048	-0.112	-0.088	0.4	0.296	-0.104
2.382	-0.032	-0.032	0.072	0.16	-0.088	-0.056	-0.312	0.216	0.4	-0.136
2.384	0.176	0.168	0.264	0.032	-0.16	0.176	-0.264	0.024	0.344	0
2.386	0.336	0.264	0.384	-0.16	-0.056	0.264	-0.152	-0.136	0.136	0.2
2.388	0.448	0.384	0.416	-0.04	0.176	0.464	0.056	-0.2	0.008	0.336
2.39	0.328	0.36	0.256	0	0.328	0.304	0.2	0.088	-0.08	0.32
2.392	0.12	0.104	0.08	0.208	0.424	0.12	0.304	0.248	-0.056	0.272
2.394	-0.056	0.104	-0.088	0.36	0.384	-0.048	0.176	0.384	0.128	0.144
2.396	-0.144	-0.28	-0.128	0.376	0.216	-0.184	0	0.432	0.328	-0.072
2.398	-0.096	-0.128	-0.016	0.232	-0.016	-0.128	-0.176	0.304	0.344	-0.104
2.4	0.072	0.04	0.192	0.064	-0.088	0.048	-0.288	0.064	0.36	-0.104
2.402	0.256	0.176	0.344	-0.104	-0.104	0.312	-0.232	0	0.072	0.128
2.404	0.328	0.472	0.448	-0.112	0.104	0.44	-0.056	-0.168	-0.032	0.272
2.406	0.408	0.408	0.312	0.008	0.304	0.304	0.168	-0.08	-0.112	0.384
2.408	0.152	0.272	0.112	0.2	0.368	0.232	0.28	0.176	-0.096	0.296
2.41	0.024	0.128	-0.056	0.328	0.448	0.072	0.232	0.32	0.104	0.128
2.412	-0.112	0.056	-0.08	0.416	0.224	-0.2	0.064	0.536	0.208	0.024
2.414	-0.128	-0.208	-0.056	0.272	0.04	-0.088	-0.072	0.344	0.304	-0.208
2.416	0	-0.016	0.16	0.192	-0.104	0.064	-0.352	0.136	0.408	-0.096
2.418	0.256	0.16	0.28	-0.056	-0.16	0.192	-0.296	-0.072	0.304	0.128
2.42	0.36	0.288	0.432	-0.192	0.032	0.424	-0.072	-0.16	0.048	0.232
2.422	0.392	0.448	0.392	-0.072	0.192	0.36	0.128	-0.128	-0.072	0.304
2.424	0.304	0.352	0.12	0.176	0.376	0.312	0.256	0.096	-0.104	0.312
2.426	0.032	0.152	-0.032	0.288	0.392	0.064	0.256	0.288	-0.024	0.136
2.428	-0.12	-0.104	-0.056	0.408	0.312	0.056	0.128	0.456	0.208	-0.096
2.43	-0.216	-0.12	-0.064	0.384	0.12	-0.208	-0.088	0.36	0.32	-0.208
2.432	-0.072	-0.064	0.08	0.176	-0.048	-0.008	-0.328	0.248	0.448	-0.288
2.434	0.136	0.12	0.304	-0.08	-0.216	0.232	-0.312	0.032	0.344	-0.08
2.436	0.368	0.336	0.408	-0.056	-0.048	0.304	-0.152	-0.128	0.16	0.096
2.438	0.384	0.368	0.36	0	0.192	0.432	0.048	-0.184	-0.024	0.176
2.44	0.336	0.288	0.272	-0.008	0.328	0.368	0.152	0.04	-0.224	0.232
2.442	0.104	0.2	0.056	0.28	0.432	0.152	0.304	0.224	-0.032	0.176
2.444	-0.072	0.144	-0.072	0.344	0.36	0.08	0.168	0.432	-0.016	-0.008
2.446	-0.128	-0.12	-0.128	0.448	0.136	-0.072	-0.032	0.416	0.248	-0.32
2.448	-0.08	-0.152	0.024	0.28	0	-0.272	-0.184	0.28	0.44	-0.264
2.45	0.104	0.096	0.208	0.088	-0.112	0.176	-0.304	0.112	0.36	-0.08
2.452	0.28	0.232	0.328	-0.136	-0.056	0.344	-0.208	-0.12	0.192	0.032
2.454	0.376	0.352	0.328	-0.112	0.08	0.352	-0.04	-0.208	0.072	0.216
2.456	0.408	0.384	0.28	-0.04	0.264	0.4	0.128	-0.056	-0.152	0.224
2.458	0.2	0.232	0.048	0.256	0.488	0.128	0.28	0.152	-0.088	0.2
2.46	-0.024	0.064	-0.064	0.256	0.384	0.008	0.216	0.328	0.008	-0.032
2.462	-0.144	-0.096	-0.168	0.36	0.224	-0.088	0.112	0.416	0.264	-0.144
2.464	-0.128	-0.12	-0.056	0.256	0.04	-0.12	-0.112	0.384	0.4	-0.232
2.466	0	0	0.2	0.048	-0.128	0.024	-0.36	0.232	0.352	-0.208
2.468	0.224	0.152	0.32	0.016	-0.128	0.28	-0.28	-0.008	0.328	-0.032
2.47	0.392	0.304	0.4	-0.144	0.064	0.384	-0.088	-0.136	0.016	0.128
2.472	0.392	0.432	0.36	-0.032	0.208	0.384	0.176	-0.104	-0.056	0.232
2.474	0.28	0.28	0.152	0.112	0.392	0.328	0.152	0.088	-0.128	0.24
2.476	0.056	0.104	-0.08	0.28	0.48	0.08	0.256	0.28	-0.032	0.024
2.478	-0.072	-0.016	-0.184	0.376	0.304	-0.088	0.12	0.432	0.168	-0.128
2.48	-0.208	-0.12	-0.08	0.408	0.12	-0.12	-0.088	0.424	0.384	-0.264
2.482	-0.104	-0.008	0.056	0.144	-0.056	-0.032	-0.272	0.216	0.32	-0.288
2.484	0.2	0.024	0.256	0.032	-0.144	0.24	-0.336	0.024	0.32	-0.12
2.486	0.36	0.304	0.432	-0.144	-0.048	0.32	-0.224	-0.104	0.08	0
2.488	0.376	0.384	0.368	-0.088	0.168	0.424	0.072	-0.056	-0.032	0.224
2.49	0.32	0.384	0.24	0.072	0.304	0.304	0.232	0.032	-0.072	0.304
2.492	0.128	0.216	0.088	0.264	0.376	0.12	0.312	0.272	-0.12	0.128
2.494	-0.048	-0.048	-0.152	0.384	0.36	-0.048	0.28	0.336	0.128	-0.04
2.496	-0.208	-0.12	-0.192	0.448	0.144	-0.16	0.048	0.432	0.28	-0.208
2.498	-0.104	-0.08	0.064	0.304	-0.04	-0.088	-0.096	0.328	0.344	-0.272
2.5	0.104	0.024	0.304	0.04	-0.184	0.152	-0.208	0.096	0.304	-0.176
2.502	0.272	0.28	0.36	-0.032	-0.08	0.288	-0.104	-0.072	0.232	0.024
2.504	0.416	0.36	0.424	-0.128	0.16	0.416	0.128	-0.184	0.04	0.152
2.506	0.4	0.376	0.36	0.096	0.232	0.424	0.28	-0.04	-0.056	0.272
2.508	0.216	0.216	0.096	0.24	0.408	0.248	0.384	0.184	-0.072	0.192
2.51	0.024	0.08	-0.096	0.304	0.408	0	0.36	0.336	0.072	-0.04
2.512	-0.152	-0.104	-0.152	0.392	0.208	-0.136	0.216	0.384	0.296	-0.248
2.514	-0.16	-0.08	-0.024	0.288	0.016	-0.176	-0.008	0.336	0.368	-0.28
2.516	0.08	-0.04	0.128	0.032	-0.12	0.024	-0.16	0.176	0.376	-0.248
2.518	0.208	0.264	0.304	-0.056	-0.128	0.232	-0.128	-0.08	0.232	-0.08
2.52	0.352	0.216	0.472	-0.184	0.024	0.36	0.072	-0.128	0.072	0.104
2.522	0.344	0.392	0.368	-0.104	0.248	0.384	0.328	-0.128	-0.064	0.24
2.524	0.272	0.368	0.176	0.192	0.336	0.304	0.312	0.104	-0.104	0.2
2.526	0.032	0.296	-0.064	0.296	0.416	0.048	0.44	0.36	-0.016	0.016
2.528	-0.08	0.008	-0.04	0.4	0.36	-0.08	0.232	0.384	0.2	-0.104
2.53	-0.184	-0.288	-0.056	0.336	0.104	-0.112	0	0.408	0.352	-0.216
2.532	-0.08	0.024	0.128	0.152	-0.096	-0.056	-0.064	0.224	0.408	-0.328
2.534	0.2	0.088	0.288	-0.032	-0.056	0.184	-0.152	0.08	0.32	-0.104
2.536	0.304	0.2	0.432	-0.104	-0.104	0.336	-0.032	-0.08	0.032	0.008
2.538	0.408	0.384	0.36	-0.088	0.168	0.408	0.256	-0.144	-0.04	0.248
2.54	0.304	0.368	0.184	0.064	0.312	0.264	0.368	0	-0.144	0.272
2.542	0.136	0.128	-0.032	0.256	0.432	0.128	0.432	0.264	-0.104	0.12
2.544	-0.072	-0.024	-0.08	0.36	0.352	-0.032	0.312	0.416	0.168	-0.032
2.546	-0.2	-0.136	-0.12	0.392	0.144	-0.104	0.12	0.432	0.208	-0.224
2.548	-0.144	-0.088	0.048	0.224	-0.032	-0.056	-0.032	0.2	0.408	-0.336
2.55	0.096	0.072	0.168	0.072	-0.104	0.096	-0.264	0.152	0.304	-0.184
2.552	0.296	0.272	0.328	-0.112	-0.104	0.272	-0.056	-0.056	0.152	0.024
2.554	0.424	0.328	0.376	-0.128	0.064	0.36	0.112	-0.192	-0.048	0.136
2.556	0.376	0.368	0.28	0.016	0.304	0.4	0.328	-0.056	-0.104	0.232
2.558	0.2	0.232	0.096	0.176	0.384	0.184	0.424	0.152	-0.048	0.168
2.56	-0.008	0.024	-0.08	0.36	0.416	0	0.424	0.36	0.056	-0.048
2.562	-0.128	-0.128	-0.104	0.384	0.28	-0.16	0.128	0.408	0.272	-0.216
2.564	-0.192	-0.192	-0.08	0.28	0.032	-0.184	0.064	0.36	0.368	-0.304
2.566	0.024	-0.04	0.152	0.128	-0.072	0.048	-0.12	0.176	0.4	-0.192
2.568	0.16	0.2	0.328	-0.056	-0.208	0.256	-0.152	-0.056	0.264	-0.04
2.57	0.32	0.28	0.384	-0.136	0.016	0.36	0.048	-0.176	0.032	0.128
2.572	0.392	0.432	0.304	-0.032	0.24	0.328	0.256	-0.184	-0.12	0.232
2.574	0.304	0.328	0.168	0.064	0.36	0.28	0.36	0.088	-0.152	0.192
2.576	0.08	0.096	-0.064	0.296	0.376	0.064	0.344	0.272	-0.08	0.024
2.578	-0.064	-0.04	-0.176	0.384	0.296	0	0.272	0.4	0.176	-0.112
2.58	-0.184	-0.16	-0.16	0.376	0.088	-0.144	0.056	0.432	0.36	-0.248
2.582	-0.032	-0.096	0.08	0.176	-0.056	0.048	-0.072	0.28	0.4	-0.328
2.584	0.2	0.104	0.2	0	-0.16	0.176	-0.152	0.048	0.304	-0.12
2.586	0.344	0.288	0.36	-0.184	-0.024	0.328	-0.032	-0.12	0.088	0.12
2.588	0.408	0.384	0.288	-0.08	0.128	0.384	0.2	-0.16	-0.016	0.16
2.59	0.328	0.336	0.072	0.024	0.272	0.344	0.4	-0.032	-0.232	0.16
2.592	0.104	0.224	-0.112	0.352	0.448	0.136	0.512	0.256	-0.088	0.128
2.594	-0.056	0.008	-0.216	0.36	0.432	-0.048	0.36	0.424	0.136	-0.04
2.596	-0.152	-0.096	-0.216	0.432	0.152	-0.184	0.128	0.4	0.288	-0.184
2.598	-0.072	-0.128	-0.136	0.24	-0.04	-0.12	-0.048	0.328	0.408	-0.32
2.6	0.088	0.096	0.136	0.048	-0.128	0.104	-0.176	0.104	0.408	-0.216
2.602	0.232	0.24	0.344	-0.096	-0.128	0.288	-0.08	-0.08	0.224	0.048
2.604	0.328	0.328	0.28	-0.112	0.104	0.312	0.112	-0.264	0.064	0.232
2.606	0.312	0.36	0.128	0.008	0.32	0.256	0.312	-0.032	-0.152	0.2
2.608	0.232	0.24	-0.096	0.128	0.36	0.256	0.472	0.16	-0.056	0.112
2.61	0.024	0.048	-0.2	0.368	0.328	0.072	0.36	0.352	0	-0.056
2.612	-0.104	-0.112	-0.328	0.416	0.16	-0.152	0.2	0.392	0.28	-0.216
2.614	-0.136	-0.184	-0.16	0.304	0.008	-0.152	-0.024	0.384	0.408	-0.232
2.616	0.072	0.064	0.024	0.072	-0.064	0.048	-0.136	0.208	0.304	-0.304
2.618	0.256	0.248	0.136	-0.048	-0.064	0.248	-0.072	0	0.24	-0.04
2.62	0.344	0.296	0.24	-0.144	-0.032	0.384	0.104	-0.208	0.128	0.104
2.622	0.408	0.424	0.152	-0.112	0.224	0.408	0.256	-0.184	-0.08	0.264
2.624	0.304	0.336	0	0.184	0.36	0.28	0.384	0.032	-0.12	0.312
2.626	0.072	0.104	-0.2	0.304	0.384	0.112	0.408	0.2	0	0.08
2.628	-0.056	-0.056	-0.264	0.36	0.192	-0.128	0.256	0.368	0.176	-0.104
2.63	-0.16	-0.16	-0.32	0.416	0.104	-0.136	0.12	0.408	0.328	-0.288
2.632	-0.08	-0.056	-0.088	0.128	-0.056	-0.008	-0.104	0.272	0.32	-0.336
2.634	0.176	0.176	0.152	-0.032	-0.128	0.216	-0.152	0	0.312	-0.08
2.636	0.304	0.272	0.256	-0.112	-0.104	0.296	0.04	-0.104	0.128	0.08
2.638	0.416	0.384	0.176	-0.024	0.192	0.384	0.184	-0.072	-0.048	0.168
2.64	0.32	0.352	0.072	0.048	0.36	0.384	0.368	0	-0.144	0.2
2.642	0.128	0.184	-0.088	0.224	0.416	0.128	0.4	0.224	-0.072	0.104
2.644	-0.064	0.072	-0.208	0.408	0.4	-0.056	0.312	0.384	0.112	-0.056
2.646	-0.16	-0.12	-0.288	0.36	0.168	-0.112	0.12	0.416	0.272	-0.16
2.648	-0.128	-0.088	-0.104	0.248	-0.048	-0.136	-0.056	0.304	0.36	-0.288
2.65	0.104	0.152	0.056	0.048	-0.152	0.16	-0.216	0.048	0.376	-0.224
2.652	0.28	0.272	0.176	0.024	-0.056	0.304	-0.104	-0.104	0.16	-0.008
2.654	0.416	0.4	0.256	-0.056	0.08	0.304	0.168	-0.128	0.024	0.192
2.656	0.416	0.408	0.128	0.048	0.272	0.352	0.408	-0.136	-0.104	0.256
2.658	0.216	0.208	-0.056	0.208	0.44	0.28	0.432	0.152	-0.096	0.184
2.66	-0.008	0.104	-0.256	0.312	0.456	-0.024	0.384	0.304	0.104	0
2.662	-0.128	-0.12	-0.32	0.4	0.256	-0.16	0.2	0.408	0.208	-0.16
2.664	-0.184	-0.136	-0.168	0.232	0.088	-0.232	-0.024	0.4	0.304	-0.256
2.666	-0.032	0	0.016	0.08	-0.112	0.056	-0.168	0.176	0.376	-0.232
2.668	0.232	0.168	0.152	-0.104	-0.112	0.2	-0.16	-0.08	0.232	-0.072
2.67	0.32	0.256	0.304	-0.128	0.04	0.416	0.008	-0.16	0.096	0.144
2.672	0.4	0.368	0.096	-0.056	0.176	0.416	0.28	-0.216	-0.112	0.256
2.674	0.256	0.328	0.04	0.176	0.336	0.248	0.384	0.056	-0.144	0.216
2.676	0.056	0.152	-0.128	0.312	0.448	0.08	0.336	0.216	0.064	0.088
2.678	-0.056	-0.08	-0.336	0.36	0.296	-0.08	0.264	0.432	0.208	-0.128
2.68	-0.16	-0.208	-0.272	0.36	0.064	-0.128	0.088	0.448	0.344	-0.216
2.682	-0.088	-0.096	-0.144	0.152	-0.056	-0.024	-0.136	0.192	0.368	-0.272
2.684	0.152	0.128	0.12	-0.024	-0.136	0.16	-0.2	0.024	0.304	-0.104
2.686	0.28	0.328	0.232	-0.12	-0.208	0.296	0.008	-0.08	0.08	0.048
2.688	0.384	0.48	0.2	-0.096	0.168	0.408	0.176	-0.208	-0.064	0.192
2.69	0.328	0.344	0.072	0.072	0.28	0.344	0.328	0.024	-0.208	0.128
2.692	0.152	0.192	-0.04	0.216	0.48	0.096	0.536	0.176	-0.04	0.128
2.694	-0.048	-0.048	-0.264	0.408	0.384	-0.016	0.408	0.432	0.096	-0.04
2.696	-0.104	-0.16	-0.288	0.368	0.184	-0.104	0.168	0.448	0.296	-0.208
2.698	-0.144	-0.04	-0.144	0.152	-0.008	-0.08	-0.08	0.328	0.432	-0.312
2.7	0.088	0.056	0.072	-0.032	-0.096	0.16	-0.224	0.104	0.304	-0.184
2.702	0.288	0.288	0.208	-0.072	-0.12	0.264	-0.088	-0.072	0.176	0.024
2.704	0.424	0.384	0.2	-0.184	0.064	0.416	0.128	-0.272	0.024	0.152
2.706	0.392	0.296	0.144	0.072	0.32	0.4	0.312	-0.056	-0.08	0.216
2.708	0.208	0.184	-0.088	0.232	0.432	0.136	0.48	0.192	-0.088	0.168
2.71	0.048	-0.016	-0.232	0.328	0.4	0.072	0.464	0.312	0.048	-0.032
2.712	-0.104	-0.232	-0.28	0.432	0.232	-0.08	0.2	0.4	0.232	-0.168
2.714	-0.128	-0.264	-0.232	0.312	0	-0.128	0.04	0.368	0.36	-0.304
2.716	0.024	-0.032	0.048	0.04	-0.08	0.112	-0.128	0.184	0.408	-0.28
2.718	0.24	0.096	0.128	-0.032	-0.096	0.232	-0.16	0	0.272	-0.032
2.72	0.352	0.304	0.2	-0.168	0.024	0.36	0.08	-0.168	0.056	0.136
2.722	0.448	0.256	0.192	-0.08	0.2	0.448	0.28	-0.184	-0.088	0.256
2.724	0.272	0.16	0.008	0.216	0.304	0.28	0.304	0.016	-0.128	0.2
2.726	0.072	-0.032	-0.16	0.328	0.36	0.04	0.416	0.304	0.024	0.056
2.728	-0.08	-0.184	-0.248	0.44	0.312	-0.08	0.296	0.408	0.2	-0.16
2.73	-0.2	-0.24	-0.232	0.296	0.088	-0.104	0.064	0.432	0.336	-0.256
2.732	-0.08	-0.216	-0.024	0.128	-0.08	-0.04	-0.056	0.24	0.376	-0.28
2.734	0.128	-0.04	0.128	0.024	-0.16	0.12	-0.168	0.008	0.24	-0.128
2.736	0.344	0.152	0.256	-0.136	-0.104	0.352	-0.016	-0.128	0.096	0.144
2.738	0.408	0.28	0.24	-0.128	0.136	0.488	0.2	-0.168	-0.064	0.28
2.74	0.304	0.2	0.024	0.064	0.304	0.32	0.344	-0.08	-0.128	0.24
2.742	0.128	0.048	-0.104	0.232	0.392	0.144	0.424	0.232	-0.072	0.064
2.744	-0.072	-0.168	-0.288	0.376	0.296	-0.08	0.312	0.36	0.128	-0.112
2.746	-0.16	-0.216	-0.184	0.336	0.16	-0.176	0.128	0.432	0.296	-0.264
2.748	-0.112	-0.312	-0.128	0.232	-0.024	-0.04	-0.048	0.304	0.376	-0.32
2.75	0.112	-0.104	0.08	0.072	-0.192	0.136	-0.08	0.128	0.248	-0.232
2.752	0.248	0.152	0.28	-0.08	-0.104	0.28	-0.056	-0.08	0.2	0.016
2.754	0.456	0.304	0.208	-0.032	0.104	0.4	0.08	-0.136	0.024	0.104
2.756	0.352	0.28	0.104	0	0.2	0.336	0.28	-0.08	-0.08	0.304
2.758	0.16	0.112	-0.056	0.256	0.384	0.192	0.408	0.128	-0.104	0.192
2.76	-0.032	-0.112	-0.208	0.304	0.416	-0.008	0.392	0.328	0.064	-0.056
2.762	-0.16	-0.208	-0.32	0.368	0.232	-0.104	0.168	0.384	0.28	-0.232
2.764	-0.192	-0.304	-0.16	0.272	0.096	-0.088	0	0.368	0.408	-0.36
2.766	-0.008	-0.16	0.032	0.128	-0.128	0.048	-0.176	0.24	0.336	-0.264
2.768	0.2	0.048	0.176	-0.048	-0.096	0.216	-0.168	0.016	0.2	-0.064
2.77	0.376	0.176	0.232	-0.12	-0.024	0.36	0.04	-0.144	0.04	0.112
2.772	0.464	0.192	0.216	-0.056	0.264	0.424	0.248	-0.056	-0.192	0.304
2.774	0.28	0.2	0	0.128	0.336	0.24	0.416	-0.016	-0.128	0.256
2.776	0.016	-0.08	-0.168	0.328	0.384	0.072	0.448	0.256	-0.208	0.048
2.778	-0.12	-0.184	-0.264	0.384	0.304	-0.08	0.28	0.4	0.104	-0.152
2.78	-0.184	-0.28	-0.248	0.336	0.088	-0.128	0.024	0.48	0.24	-0.288
2.782	-0.056	-0.256	0.016	0.152	-0.088	0	-0.056	0.304	0.208	-0.352
2.784	0.104	-0.032	0.136	-0.056	-0.256	0.136	-0.168	0.072	0.088	-0.144
2.786	0.32	0.128	0.296	-0.128	-0.056	0.304	-0.08	-0.144	-0.024	0.112
2.788	0.408	0.192	0.208	-0.056	0.152	0.408	0.128	-0.128	-0.2	0.232
2.79	0.312	0.216	0.072	0.112	0.36	0.312	0.328	-0.12	-0.224	0.28
2.792	0.152	0.024	-0.08	0.264	0.456	0.104	0.392	0.2	-0.144	0.104
2.794	-0.016	-0.136	-0.232	0.4	0.248	-0.04	0.36	0.392	0.016	-0.048
2.796	-0.168	-0.304	-0.328	0.368	0.2	-0.128	0.104	0.416	0.112	-0.248
2.798	-0.128	-0.232	-0.184	0.152	0.008	-0.104	-0.032	0.32	0.256	-0.36
2.8	0.104	-0.064	0.104	-0.008	-0.208	0.104	-0.136	0.048	0.232	-0.2
2.802	0.296	0.048	0.2	-0.104	-0.16	0.36	-0.168	-0.072	-0.016	0
2.804	0.384	0.192	0.232	-0.128	0.048	0.448	0.024	-0.12	-0.136	0.192
2.806	0.368	0.232	0.16	0	0.224	0.36	0.288	-0.128	-0.224	0.288
2.808	0.256	0.104	-0.128	0.16	0.384	0.192	0.408	0.112	-0.224	0.168
2.81	0.016	-0.12	-0.232	0.408	0.352	0	0.36	0.328	-0.04	0.04
2.812	-0.128	-0.176	-0.232	0.376	0.192	-0.112	0.224	0.408	0.072	-0.168
2.814	-0.128	-0.232	-0.2	0.312	0.056	-0.192	0.016	0.328	0.144	-0.392
2.816	-0.024	-0.208	0	0.152	-0.128	0.048	-0.128	0.2	0.24	-0.376
2.818	0.224	0.032	0.2	-0.048	-0.168	0.288	-0.176	0.024	0.032	-0.072
2.82	0.384	0.216	0.256	-0.152	0	0.408	0.024	-0.208	-0.056	0.096
2.822	0.408	0.32	0.192	0.016	0.2	0.408	0.232	-0.136	-0.288	0.352
2.824	0.288	0.176	0.04	0.16	0.384	0.28	0.44	0.048	-0.32	0.2
2.826	0.112	-0.064	-0.144	0.256	0.392	0.072	0.4	0.168	-0.16	0.024
2.828	-0.04	-0.16	-0.312	0.384	0.248	-0.056	0.296	0.384	0.056	-0.12
2.83	-0.248	-0.344	-0.264	0.336	0.12	-0.128	0.032	0.408	0.248	-0.296
2.832	-0.12	-0.224	-0.056	0.152	-0.104	-0.056	-0.128	0.264	0.24	-0.328
2.834	0.144	-0.024	0.136	-0.072	-0.04	0.152	-0.16	0.04	0.128	-0.08
2.836	0.304	0.128	0.256	-0.144	-0.128	0.304	-0.056	-0.12	-0.104	0.104
2.838	0.408	0.176	0.216	-0.096	0.064	0.456	0.184	-0.16	-0.256	0.28
2.84	0.296	0.256	0.024	0.088	0.272	0.336	0.304	-0.056	-0.288	0.304
2.842	0.184	0	-0.08	0.304	0.384	0.104	0.44	0.152	-0.208	0.128
