Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
2.848	-0.16	0.336	-0.152	0.352	0.328	0.064	-0.08	0.384	-0.088	0.312
2.85	0.024	0.192	0.128	0.368	0.376	0.248	-0.128	0.304	-0.016	0.32
2.852	0.232	0.08	0.28	0.248	0.408	0.384	0.016	0.128	0.152	0.304
2.854	0.328	-0.056	0.16	0.048	0.2	0.384	0.2	-0.032	0.304	0.088
2.856	0.344	-0.096	0.376	-0.016	0.048	0.248	0.376	-0.208	0.432	-0.08
2.858	0.256	0	0.216	-0.096	-0.104	0.056	0.304	-0.04	0.416	-0.12
2.86	0.072	0.208	0.096	0.024	-0.12	-0.088	0.36	0.112	0.176	-0.064
2.862	-0.08	0.328	-0.008	0.176	0.072	-0.056	0.256	0.248	0.072	0.176
2.864	-0.096	0.408	-0.12	0.328	0.264	0.072	-0.032	0.36	-0.104	0.304
2.866	0	0.304	-0.056	0.448	0.432	0.184	-0.136	0.344	-0.112	0.4
2.868	0.152	0.128	0.224	0.36	0.448	0.304	-0.064	0.2	0.08	0.368
2.87	0.304	-0.104	0.408	0.128	0.224	0.408	0.128	0.024	0.208	0.104
2.872	0.368	-0.096	0.336	-0.056	0.136	0.288	0.256	-0.064	0.328	-0.008
2.874	0.312	-0.056	0.312	-0.072	-0.048	0.128	0.4	-0.072	0.352	-0.08
2.876	0.136	0.008	0.128	-0.056	-0.176	-0.04	0.36	0.104	0.128	-0.08
2.878	-0.056	0.28	-0.04	0.072	-0.04	-0.152	0.312	0.216	0.064	0.128
2.88	-0.048	0.408	-0.072	0.224	0.24	-0.024	0.04	0.408	-0.064	0.272
2.882	-0.096	0.344	-0.032	0.36	0.304	0.264	-0.08	0.36	0	0.36
2.884	0.088	0.248	0.176	0.328	0.432	0.272	-0.088	0.24	0.048	0.36
2.886	0.304	0	0.288	0.176	0.304	0.4	0.08	0.056	0.216	0.208
2.888	0.384	-0.104	0.352	0.008	0.128	0.32	0.256	-0.056	0.376	0.032
2.89	0.328	-0.032	0.336	-0.112	-0.056	0.16	0.352	-0.184	0.384	-0.096
2.892	0.16	0.072	0.152	-0.032	-0.224	0.032	0.392	0.048	0.28	-0.136
2.894	-0.008	0.304	-0.008	0.104	-0.08	-0.12	0.2	0.192	0.128	0.04
2.896	-0.056	0.376	-0.232	0.232	0.144	-0.056	0.08	0.32	-0.032	0.232
2.898	-0.16	0.392	-0.016	0.304	0.336	0.104	-0.056	0.336	-0.112	0.328
2.9	0.064	0.224	0.104	0.352	0.408	0.136	-0.184	0.272	0.024	0.408
2.902	0.304	0.08	0.256	0.304	0.368	0.36	0.008	0.08	0.096	0.328
2.904	0.328	-0.104	0.352	0.152	0.232	0.36	0.176	-0.056	0.272	0.176
2.906	0.36	-0.104	0.312	-0.048	0.048	0.224	0.264	-0.208	0.416	0.008
2.908	0.28	0.032	0.2	-0.16	-0.144	0.072	0.432	-0.112	0.304	-0.104
2.91	0.104	0.248	0.056	0.008	-0.08	-0.104	0.328	0.048	0.152	0
2.912	-0.032	0.312	-0.128	0.208	0.128	-0.104	0.136	0.136	0.032	0.224
2.914	-0.12	0.408	-0.08	0.384	0.28	0.064	0.008	0.264	-0.104	0.288
2.916	0.016	0.28	0.024	0.384	0.376	0.232	-0.048	0.256	-0.056	0.408
2.918	0.168	0.024	0.232	0.32	0.4	0.328	-0.072	0.072	0.136	0.32
2.92	0.296	-0.04	0.352	0.104	0.272	0.408	0.192	-0.072	0.2	0.096
2.922	0.28	-0.064	0.328	0.008	0.048	0.248	0.328	-0.216	0.296	0.016
2.924	0.2	0.008	0.248	-0.152	-0.104	0.112	0.424	-0.28	0.36	-0.12
2.926	0	0.176	0.064	-0.08	-0.184	-0.032	0.456	-0.08	0.264	-0.088
2.928	-0.12	0.344	-0.064	0.136	0.048	-0.136	0.16	0.104	0.056	0.096
2.93	-0.208	0.416	-0.112	0.28	0.144	-0.016	0.072	0.264	-0.104	0.28
2.932	-0.152	0.304	0.008	0.392	0.408	0.168	-0.08	0.224	-0.112	0.328
2.934	0.032	0.112	0.232	0.36	0.408	0.432	-0.16	0.104	0.024	0.36
2.936	0.152	-0.056	0.368	0.152	0.312	0.408	0.072	0	0.232	0.248
2.938	0.2	-0.176	0.424	0.056	0.144	0.344	0.256	-0.192	0.16	0.128
2.94	0.2	-0.072	0.376	-0.104	-0.024	0.176	0.32	-0.288	0.4	-0.048
2.942	0.048	0.128	0.056	-0.056	-0.184	0.016	0.392	-0.12	0.32	-0.08
2.944	-0.08	0.264	-0.112	0.024	0	-0.08	0.192	0.008	0.072	0.048
2.946	-0.232	0.312	-0.16	0.208	0.144	-0.056	0.12	0.232	-0.096	0.152
2.948	-0.168	0.328	-0.104	0.376	0.296	0.112	-0.072	0.232	-0.08	0.376
2.95	-0.128	0.216	0.128	0.36	0.408	0.312	-0.088	0.152	-0.032	0.352
2.952	0.112	0.056	0.376	0.304	0.416	0.432	-0.056	0.032	0.112	0.256
2.954	0.136	-0.096	0.44	0.08	0.2	0.408	0.208	-0.152	0.344	0.224
2.956	0.176	-0.12	0.464	-0.08	-0.008	0.28	0.304	-0.256	0.36	-0.048
2.958	0.128	0.072	0.28	-0.056	-0.136	-0.024	0.352	-0.192	0.296	0.016
2.96	-0.104	0.168	-0.12	0.048	-0.112	-0.096	0.328	-0.04	0.184	-0.016
2.962	-0.112	0.424	-0.184	0.304	0.04	-0.152	0.08	0.152	0	0.136
2.964	-0.208	0.4	-0.168	0.28	0.272	0.04	-0.056	0.192	-0.104	0.416
2.966	-0.2	0.288	0.048	0.408	0.464	0.184	-0.096	0.184	-0.128	0.352
2.968	-0.08	0.168	0.168	0.392	0.448	0.336	-0.056	0.088	0.104	0.384
2.97	0.16	-0.032	0.488	0.112	0.288	0.376	0.104	-0.16	0.232	0.152
2.972	0.256	-0.104	0.472	-0.048	0.104	0.36	0.28	-0.208	0.328	-0.056
2.974	0.128	-0.008	0.336	-0.08	-0.072	0.128	0.456	-0.232	0.328	-0.112
2.976	0.04	0.144	0.176	-0.056	-0.184	-0.048	0.328	-0.104	0.24	-0.056
2.978	-0.136	0.304	-0.048	0.136	0	-0.056	0.248	0.072	0.048	0.016
2.98	-0.328	0.448	-0.136	0.296	0.216	-0.072	-0.056	0.256	-0.072	0.28
2.982	-0.232	0.256	-0.056	0.248	0.304	0.152	-0.16	0.216	-0.136	0.328
2.984	-0.088	0.056	0.2	0.352	0.392	0.32	-0.104	0.072	0.008	0.328
2.986	0.08	0.056	0.312	0.184	0.384	0.432	-0.032	-0.056	0.176	0.152
2.988	0.28	-0.104	0.4	-0.032	0.104	0.36	0.144	-0.16	0.336	-0.056
2.99	0.208	-0.064	0.36	-0.104	-0.056	0.216	0.2	-0.288	0.4	-0.248
2.992	-0.024	0.072	0.152	-0.056	-0.16	0	0.232	-0.128	0.28	-0.184
2.994	-0.112	0.352	-0.056	0.088	-0.16	-0.088	0.176	0.024	0.12	-0.08
2.996	-0.208	0.32	-0.096	0.144	0.152	-0.072	-0.064	0.216	-0.104	0.072
2.998	-0.176	0.304	-0.112	0.416	0.32	0.072	-0.16	0.24	-0.104	0.208
3	-0.2	0.232	0.104	0.36	0.368	0.296	-0.264	0.152	-0.016	0.256
3.002	-0.024	0.088	0.296	0.256	0.4	0.352	-0.12	-0.024	0.128	0.128
3.004	0.264	-0.104	0.384	0.072	0.16	0.336	0.024	-0.136	0.296	-0.064
3.006	0.232	-0.096	0.328	-0.056	-0.016	0.136	0.208	-0.232	0.368	-0.208
3.008	0.088	-0.016	0.2	-0.112	-0.12	0.024	0.2	-0.28	0.36	-0.208
3.01	0	0.128	0.072	-0.056	-0.136	-0.024	0.152	0	0.144	-0.112
3.012	-0.256	0.328	-0.08	0.208	0.048	-0.088	-0.032	0.168	0.024	0.096
3.014	-0.336	0.376	-0.128	0.272	0.224	0	-0.16	0.168	-0.096	0.24
3.016	-0.08	0.288	0.104	0.392	0.4	0.272	-0.32	0.112	-0.104	0.208
3.018	-0.056	0.176	0.176	0.304	0.416	0.296	-0.2	0.048	0.072	0.096
3.02	0.096	-0.056	0.36	0.152	0.216	0.384	-0.024	-0.104	0.248	0.024
3.022	0.224	-0.104	0.28	0.048	0.096	0.224	0.136	-0.256	0.304	-0.184
3.024	0.304	-0.056	0.288	-0.184	-0.104	0.064	0.24	-0.288	0.376	-0.32
3.026	-0.08	0.176	0.152	-0.016	-0.176	-0.176	0.256	-0.136	0.304	-0.216
3.028	-0.184	0.28	-0.04	0.176	0.024	-0.152	0.032	0.064	0.072	-0.048
3.03	-0.232	0.368	-0.104	0.296	0.2	-0.056	-0.12	0.296	-0.08	0.088
3.032	-0.232	0.344	-0.04	0.344	0.432	0.168	-0.232	0.304	-0.104	0.152
3.034	0.104	0.128	0.152	0.4	0.488	0.28	-0.248	0.112	-0.056	0.128
3.036	-0.072	-0.064	0.2	0.176	0.288	0.408	-0.056	-0.184	0.24	-0.08
3.038	0.216	-0.184	0.408	0	0.12	0.304	0.104	-0.024	0.304	-0.16
3.04	0.296	-0.12	0.312	-0.16	-0.072	0.128	0.192	-0.264	0.312	-0.176
3.042	-0.04	0.048	0.2	-0.128	-0.264	-0.032	0.2	-0.128	0.248	-0.352
3.044	-0.096	0.16	0	0.128	-0.096	-0.112	0.136	-0.04	0.08	0.048
3.046	-0.24	0.216	-0.104	0.216	0.136	-0.136	-0.056	0.16	0	0.264
3.048	-0.288	0.176	-0.024	0.352	0.32	0.016	-0.28	0.24	-0.112	0.384
3.05	-0.072	0.128	0.104	0.36	0.48	0.152	-0.224	0.152	-0.08	0.488
3.052	0.104	-0.056	0.232	0.232	0.336	0.384	-0.136	-0.04	0.144	0.048
3.054	0.2	-0.168	0.392	0.072	0.136	0.36	0.024	-0.128	0.28	-0.056
3.056	0.176	-0.32	0.384	-0.104	-0.088	0.176	0.128	-0.28	0.344	-0.192
3.058	0.056	-0.184	0.192	-0.128	-0.208	-0.072	0.256	-0.232	0.232	-0.336
3.06	-0.056	-0.032	-0.056	-0.056	-0.176	-0.208	0.168	-0.024	0.104	-0.08
3.062	-0.216	0.152	0.008	0.096	-0.024	-0.24	-0.016	0.168	-0.12	0
3.064	-0.312	0.168	-0.168	0.232	0.168	-0.112	-0.184	0.272	-0.232	0.144
3.066	-0.208	-0.008	-0.016	0.256	0.28	0.072	-0.304	0.232	-0.312	0.12
3.068	0	-0.048	0.304	0.224	0.256	0.304	-0.168	0.104	-0.008	0.232
3.07	0.152	-0.208	0.408	0.072	0.128	0.232	-0.04	-0.16	0.088	-0.048
3.072	0.248	-0.28	0.48	-0.104	-0.056	0.224	0.136	-0.288	0.256	-0.232
3.074	0.136	-0.192	0.352	-0.248	-0.232	-0.032	0.216	-0.256	0.256	-0.288
3.076	-0.008	0.024	0.112	-0.16	-0.224	-0.184	0.2	0.024	0.048	-0.248
3.078	-0.184	0.128	-0.128	0	-0.12	-0.208	0.08	0.128	-0.088	-0.056
3.08	-0.272	0.256	-0.232	0.184	0.112	-0.184	0.008	0.2	-0.208	0.144
3.082	-0.208	0.128	-0.056	0.256	0.128	-0.04	-0.216	0.264	-0.264	0.304
3.084	-0.056	0.056	-0.024	0.192	0.264	0.168	-0.232	0.152	-0.192	0.224
3.086	0.192	-0.12	0.304	-0.024	0.04	0.296	-0.08	-0.08	0.064	0.08
3.088	0.272	-0.232	0.352	-0.152	-0.056	0.232	0.104	-0.24	0.2	-0.104
3.09	0.168	-0.2	0.128	-0.248	-0.264	0.048	0.176	-0.28	0.248	-0.208
3.092	0	-0.032	-0.04	-0.344	-0.296	-0.16	0.24	-0.168	0.128	-0.184
3.094	-0.112	0.104	-0.128	0	-0.2	-0.28	0.128	0.136	0.08	-0.104
3.096	-0.28	0.176	-0.248	0.136	0	-0.264	-0.088	0.136	-0.208	0.056
3.098	-0.336	0.272	-0.176	0.2	0.208	-0.016	-0.208	0.288	-0.264	0.192
3.1	-0.152	0.08	0.072	0.232	0.272	0.128	-0.32	0.2	-0.12	0.24
3.102	0.12	-0.096	0.176	0.128	0.232	0.288	-0.184	0.016	0.048	0.12
3.104	0.232	-0.192	0.192	-0.032	0.024	0.208	0.04	-0.152	0.096	-0.016
3.106	0.2	-0.2	0.12	-0.208	-0.144	0.072	0.2	-0.328	0.256	-0.184
3.108	0.128	-0.08	0.024	-0.304	-0.304	-0.128	0.304	-0.232	0.104	-0.232
3.11	-0.08	0.032	-0.176	-0.128	-0.272	-0.288	0.168	-0.04	0.008	-0.208
3.112	-0.296	0.064	-0.352	0.048	-0.08	-0.288	-0.008	0.144	-0.096	-0.056
3.114	-0.36	0.248	-0.256	0.16	0.176	-0.128	-0.216	0.312	-0.208	0.16
3.116	-0.2	0.104	-0.12	0.232	0.28	0.096	-0.264	0.304	-0.24	0.216
3.118	-0.032	0	0.088	0.152	0.248	0.168	-0.184	0.04	-0.128	0.208
3.12	0.232	-0.152	0.168	-0.008	0.144	0.28	-0.032	-0.16	0.16	0.016
3.122	0.304	-0.232	0.152	-0.176	-0.128	0.096	0.152	-0.28	0.256	-0.112
3.124	0.152	-0.16	0.152	-0.336	-0.288	-0.056	0.24	-0.304	0.224	-0.184
3.126	-0.008	0.008	-0.136	-0.176	-0.296	-0.208	0.256	-0.128	0.088	-0.224
3.128	-0.216	0.048	-0.208	0	-0.288	-0.28	0.032	0.144	-0.016	0
3.13	-0.304	0.2	-0.16	0.128	0.024	-0.128	-0.2	0.256	-0.288	0.112
3.132	-0.224	0.144	-0.104	0.2	0.144	-0.032	-0.256	0.2	-0.256	0.264
3.134	-0.08	0.024	0.008	0.272	0.28	0.16	-0.424	0.176	-0.2	0.232
3.136	0.136	-0.136	0.192	0.016	0.104	0.256	-0.112	-0.088	0.088	0.072
3.138	0.256	-0.288	0.248	-0.128	-0.088	0.176	0.072	-0.232	0.08	-0.096
3.14	0.24	-0.216	0.176	-0.272	-0.208	0.032	0.256	-0.336	0.232	-0.2
3.142	0	-0.056	-0.056	-0.272	-0.36	-0.184	0.272	-0.184	0.128	-0.232
3.144	-0.136	0.152	-0.144	-0.04	-0.232	-0.264	0.144	0.104	0.056	-0.12
3.146	-0.312	0.232	-0.288	0.112	-0.032	-0.208	-0.08	0.24	-0.16	0.064
3.148	-0.304	0.184	-0.232	0.128	0.192	-0.048	-0.208	0.2	-0.288	0.168
3.15	-0.112	0.072	-0.008	0.288	0.296	0.064	-0.288	0.168	-0.208	0.232
3.152	0.112	-0.056	0.16	0.056	0.184	0.28	-0.28	0.008	-0.008	0.112
3.154	0.256	-0.248	0.232	-0.072	0.08	0.208	0.08	-0.208	0.144	0
3.156	0.28	-0.384	0.2	-0.224	-0.184	0.144	0.192	-0.288	0.168	-0.2
3.158	0.128	-0.128	0.024	-0.264	-0.336	-0.104	0.264	-0.28	0.168	-0.312
3.16	-0.064	0.112	-0.104	-0.128	-0.264	-0.328	0.24	-0.08	0.024	-0.176
3.162	-0.216	0.176	-0.288	0.056	-0.12	-0.288	-0.072	0.176	-0.168	0.032
3.164	-0.328	0.248	-0.264	0.168	0.16	-0.08	-0.168	0.304	-0.232	0.152
3.166	-0.2	0.096	-0.08	0.224	0.224	0.072	-0.352	0.248	-0.288	0.232
3.168	0.024	-0.072	0.072	0.136	0.224	0.16	-0.288	0.024	-0.096	0.176
3.17	0.184	-0.208	0.2	0.08	0.112	0.2	0.072	-0.128	0.256	0.016
3.172	0.304	-0.248	0.232	-0.224	-0.16	0.144	0.2	-0.28	0.192	-0.184
3.174	0.216	-0.2	0.048	-0.336	-0.328	-0.08	0.272	-0.28	0.232	-0.272
3.176	-0.032	-0.016	-0.024	-0.224	-0.328	-0.176	0.328	-0.056	0.072	-0.264
3.178	-0.16	0.128	-0.24	-0.08	-0.032	-0.216	0.112	0.152	-0.136	-0.056
3.18	-0.336	0.232	-0.256	0.096	0.096	-0.192	-0.056	0.192	-0.264	-0.016
3.182	-0.248	0.184	-0.184	0.264	0.248	0.04	-0.232	0.232	-0.248	0.176
3.184	-0.08	0.088	0.056	0.176	0.296	0.208	-0.272	0.072	-0.056	0.232
3.186	0.128	-0.176	0.232	0	0.176	0.232	-0.08	-0.072	0.104	0.104
3.188	0.256	-0.344	0.224	-0.056	-0.008	0.208	0.048	-0.216	0.232	-0.072
3.19	0.256	-0.128	0.208	-0.216	-0.192	0	0.24	-0.416	0.28	-0.248
3.192	0.064	-0.064	0	-0.152	-0.36	-0.248	0.288	-0.16	0.152	-0.192
3.194	-0.104	0.144	-0.208	-0.032	-0.216	-0.272	0.168	0.048	-0.08	-0.144
3.196	-0.336	0.232	-0.328	0.088	-0.04	-0.288	-0.056	0.168	-0.168	0.064
3.198	-0.28	0.272	-0.224	0.176	0.128	-0.16	-0.232	0.28	-0.288	0.192
3.2	-0.16	0.04	-0.064	0.248	0.256	0.152	-0.336	0.208	-0.184	0.28
3.202	0.072	-0.12	0.048	0.072	0.152	0.224	-0.208	0.032	0.024	0.152
3.204	0.256	-0.216	0.256	-0.072	0	0.296	0.048	-0.184	0.152	-0.032
3.206	0.272	-0.288	0.176	-0.224	-0.184	0.072	0.184	-0.32	0.28	-0.184
3.208	0.176	-0.176	0.032	-0.12	-0.288	-0.104	0.224	-0.248	0.2	-0.232
3.21	-0.064	0.112	-0.128	-0.112	-0.232	-0.232	0.152	-0.048	0.048	-0.184
3.212	-0.264	0.272	-0.256	0.048	-0.08	-0.256	0.032	0.208	-0.168	0.04
3.214	-0.336	0.24	-0.264	0.24	0.08	-0.128	-0.192	0.288	-0.24	0.208
3.216	-0.184	0.176	-0.056	0.24	0.272	0.016	-0.32	0.232	-0.248	0.28
3.218	0.024	-0.064	0.104	0.176	0.152	0.16	-0.216	0.072	-0.024	0.256
3.22	0.224	-0.232	0.208	-0.04	0.048	0.28	-0.064	-0.104	0.104	0.016
3.222	0.256	-0.288	0.232	-0.136	-0.144	0.128	0.2	-0.296	0.192	-0.16
3.224	0.192	-0.208	0.072	-0.264	-0.296	-0.056	0.296	-0.288	0.256	-0.328
3.226	-0.008	0.032	-0.08	-0.184	-0.288	-0.224	0.176	-0.128	0.08	-0.264
3.228	-0.192	0.24	-0.184	0.016	-0.16	-0.296	0.056	0.104	-0.024	-0.04
3.23	-0.392	0.28	-0.288	0.104	0.096	-0.184	-0.208	0.256	-0.2	0.104
3.232	-0.264	0.184	-0.216	0.256	0.256	-0.032	-0.288	0.304	-0.32	0.272
3.234	-0.056	-0.048	0.024	0.208	0.24	0.152	-0.28	0.08	-0.136	0.192
3.236	0.176	-0.16	0.112	0.024	0.128	0.28	-0.144	-0.048	0.024	0.048
3.238	0.232	-0.224	0.232	-0.16	-0.104	0.232	0.12	-0.312	0.2	-0.136
3.24	0.264	-0.232	0.176	-0.184	-0.2	-0.024	0.168	-0.312	0.28	-0.16
3.242	0.072	-0.056	0.104	-0.288	-0.312	-0.208	0.256	-0.264	0.128	-0.376
3.244	-0.128	0.152	-0.176	-0.112	-0.216	-0.264	0.176	0.032	-0.064	-0.136
3.246	-0.272	0.288	-0.28	0.112	0.04	-0.288	-0.136	0.288	-0.176	0.192
3.248	-0.336	0.264	-0.184	0.304	0.192	0.032	-0.28	0.288	-0.32	0.096
3.25	-0.104	0.064	0	0.248	0.248	0.048	-0.336	0.184	-0.264	0.24
3.252	0.12	-0.136	0.24	0.016	0.144	0.272	-0.256	-0.056	0.024	0.232
3.254	0.232	-0.272	0.192	-0.056	0	0.208	0.04	-0.224	0.184	-0.128
3.256	0.248	-0.304	0.144	-0.224	-0.216	0.08	0.2	-0.312	0.224	-0.312
3.258	0.128	-0.128	-0.008	-0.264	-0.312	-0.16	0.272	-0.232	0.28	-0.312
3.26	-0.064	0.104	-0.16	-0.184	-0.264	-0.264	0.152	-0.056	0.024	-0.216
3.262	-0.208	0.2	-0.272	0.048	-0.096	-0.336	-0.008	0.2	-0.232	0.016
3.264	-0.36	0.304	-0.272	0.232	0.128	-0.136	-0.16	0.232	-0.312	0.224
3.266	-0.232	0.176	-0.096	0.28	0.264	0.112	-0.296	0.28	-0.192	0.2
3.268	-0.056	-0.056	0.12	0.208	0.232	0.2	-0.224	0.04	-0.032	0.304
3.27	0.152	-0.256	0.16	-0.16	0.048	0.28	-0.04	-0.136	0.144	0.072
3.272	0.32	-0.344	0.2	-0.2	-0.112	0.128	0.12	-0.184	0.224	-0.296
3.274	0.16	-0.296	0.144	-0.368	-0.184	-0.08	0.256	-0.344	0.296	-0.216
3.276	-0.008	0.104	-0.08	-0.16	-0.312	-0.232	0.296	-0.096	0.232	-0.216
3.278	-0.208	0.232	-0.256	0.024	-0.136	-0.28	0.128	0.112	-0.048	-0.16
3.28	-0.328	0.272	-0.336	0.136	0.176	-0.176	-0.16	0.232	-0.264	0.192
3.282	-0.28	0.2	-0.248	0.296	0.28	0.016	-0.256	0.264	-0.312	0.264
3.284	-0.072	-0.032	0.024	0.208	0.272	0.2	-0.264	0.112	-0.128	0.272
3.286	0.152	-0.192	0.232	0.048	0.152	0.28	-0.128	-0.112	0.12	0.128
3.288	0.248	-0.392	0.224	-0.136	-0.16	0.232	0.128	-0.256	0.208	-0.08
3.29	0.288	-0.28	0.184	-0.32	-0.248	0.016	0.192	-0.328	0.28	-0.288
3.292	0.048	0	-0.04	-0.232	-0.296	-0.128	0.256	-0.28	0.184	-0.296
3.294	-0.128	0.048	-0.184	-0.128	-0.2	-0.288	0.104	0.088	0	-0.064
3.296	-0.304	0.232	-0.304	0.128	0.016	-0.272	-0.032	0.184	-0.224	0.12
3.298	-0.296	0.232	-0.208	0.304	0.144	-0.032	-0.2	0.264	-0.328	0.28
3.3	-0.184	0.072	-0.056	0.304	0.2	0.136	-0.328	0.2	-0.216	0.232
3.302	0.072	-0.096	0.216	0.048	0.256	0.272	-0.208	0.08	0.064	0.168
3.304	0.312	-0.328	0.272	-0.112	-0.056	0.232	0.104	-0.184	0.176	-0.08
3.306	0.256	-0.336	0.328	-0.256	-0.224	0.12	0.208	-0.336	0.28	-0.264
3.308	0.16	-0.056	0.024	-0.36	-0.288	-0.104	0.304	-0.256	0.176	-0.344
3.31	-0.048	0.064	-0.136	-0.144	-0.232	-0.264	0.224	0.024	0.08	-0.208
3.312	-0.256	0.192	-0.272	0.08	-0.08	-0.256	0.04	0.128	-0.192	0.04
3.314	-0.328	0.304	-0.288	0.2	0.104	-0.184	-0.248	0.256	-0.232	0.2
3.316	-0.184	0.112	-0.088	0.296	0.288	0.088	-0.296	0.208	-0.2	0.304
3.318	0.016	-0.032	0.04	0.144	0.232	0.208	-0.184	0.048	-0.08	0.176
3.32	0.152	-0.248	0.176	-0.104	0.104	0.232	0.024	-0.12	0.128	0.072
3.322	0.256	-0.312	0.272	-0.248	-0.104	0.072	0.144	-0.32	0.256	-0.16
3.324	0.208	-0.208	0.072	-0.288	-0.272	-0.056	0.256	-0.256	0.256	-0.28
3.326	0.008	0.056	-0.112	-0.216	-0.36	-0.256	0.232	-0.08	0.112	-0.264
3.328	-0.208	0.304	-0.256	0.024	-0.104	-0.36	0.128	0.072	-0.104	-0.04
3.33	-0.36	0.272	-0.336	0.184	0.088	-0.264	-0.12	0.248	-0.36	0.192
3.332	-0.304	0.232	-0.184	0.256	0.296	0.024	-0.352	0.304	-0.312	0.424
3.334	-0.016	-0.032	0.072	0.192	0.248	0.184	-0.336	0.152	-0.192	0.216
3.336	0.136	-0.224	0.104	-0.032	0.104	0.272	-0.08	-0.056	0.048	0.072
3.338	0.28	-0.264	0.304	-0.208	-0.064	0.184	0.12	-0.296	0.216	-0.16
3.34	0.312	-0.264	0.176	-0.288	-0.144	0.04	0.128	-0.344	0.328	-0.328
3.342	0.08	-0.04	-0.088	-0.296	-0.376	-0.264	0.248	-0.184	0.12	-0.32
3.344	-0.12	0.152	-0.248	-0.096	-0.208	-0.368	0.112	0.08	-0.104	-0.104
3.346	-0.304	0.216	-0.296	0.128	0.048	-0.288	0.04	0.152	-0.208	0.096
3.348	-0.36	0.248	-0.232	0.296	0.184	-0.104	-0.208	0.32	-0.232	0.216
3.35	-0.144	0.088	-0.008	0.216	0.32	0.152	-0.328	0.176	-0.224	0.32
3.352	0.072	-0.136	0.136	0.072	0.192	0.2	-0.176	0.008	0.024	0.096
3.354	0.192	-0.304	0.208	-0.16	0.048	0.304	0	-0.184	0.28	-0.064
3.356	0.288	-0.24	0.224	-0.256	-0.184	0.104	0.336	-0.336	0.264	-0.2
3.358	0.216	-0.152	0.112	-0.32	-0.384	-0.12	0.24	-0.232	0.256	-0.328
3.36	-0.096	0.12	-0.152	-0.096	-0.296	-0.288	0.152	-0.056	0.072	-0.2
3.362	-0.296	0.264	-0.344	0.104	-0.04	-0.256	-0.032	0.176	-0.288	0.016
3.364	-0.344	0.304	-0.232	0.208	0.128	-0.104	-0.216	0.28	-0.416	0.2
3.366	-0.272	0.12	-0.04	0.264	0.32	0.112	-0.344	0.152	-0.264	0.28
3.368	-0.016	-0.04	0.064	0.144	0.208	0.224	-0.192	0.04	-0.08	0.208
3.37	0.168	-0.208	0.328	-0.056	0.04	0.24	-0.056	-0.176	0.088	-0.024
3.372	0.28	-0.296	0.184	-0.192	-0.104	0.176	0.184	-0.28	0.304	-0.12
3.374	0.168	-0.16	0.088	-0.224	-0.312	-0.048	0.296	-0.272	0.232	-0.288
3.376	0.024	0.016	-0.056	-0.216	-0.32	-0.208	0.272	-0.072	0.088	-0.328
3.378	-0.16	0.2	-0.224	-0.08	-0.08	-0.296	0.088	0.12	-0.08	-0.072
3.38	-0.344	0.256	-0.288	0.152	0.04	-0.264	-0.112	0.264	-0.208	0.048
3.382	-0.232	0.2	-0.144	0.304	0.232	0.008	-0.264	0.28	-0.312	0.256
3.384	-0.112	-0.056	0.04	0.272	0.272	0.2	-0.288	0.208	-0.096	0.28
3.386	0.128	-0.12	0.192	0.008	0.224	0.296	-0.096	-0.056	0.144	0.048
3.388	0.248	-0.32	0.304	-0.224	-0.104	0.184	0.136	-0.256	0.176	-0.16
3.39	0.248	-0.272	0.152	-0.32	-0.232	0.016	0.232	-0.32	0.312	-0.376
3.392	0.008	-0.056	-0.056	-0.264	-0.32	-0.136	0.288	-0.2	0.232	-0.344
3.394	-0.104	0.152	-0.24	-0.08	-0.208	-0.32	0.128	0.064	-0.032	-0.128
3.396	-0.264	0.232	-0.288	0.12	0.096	-0.304	-0.016	0.192	-0.232	0.096
3.398	-0.328	0.256	-0.296	0.216	0.192	-0.056	-0.224	0.28	-0.36	0.256
3.4	-0.184	0.072	-0.024	0.296	0.304	0.192	-0.376	0.208	-0.232	0.328
3.402	0.128	-0.16	0.312	0.072	0.176	0.24	-0.144	0	0.096	0
3.404	0.224	-0.288	0.264	-0.16	-0.008	0.272	0.08	-0.192	0.2	-0.032
3.406	0.296	-0.304	0.2	-0.232	-0.312	0.064	0.248	-0.32	0.304	-0.232
3.408	0.176	-0.128	0.048	-0.176	-0.264	-0.112	0.304	-0.272	0.288	-0.384
3.41	-0.032	0.112	-0.184	-0.088	-0.256	-0.28	0.2	-0.056	-0.008	-0.208
3.412	-0.256	0.256	-0.296	0.072	-0.064	-0.288	-0.056	0.176	-0.152	0.016
3.414	-0.312	0.264	-0.336	0.28	0.168	-0.112	-0.16	0.256	-0.336	0.176
3.416	-0.232	0.128	-0.04	0.152	0.304	0.064	-0.304	0.272	-0.336	0.232
3.418	0.024	-0.056	0.128	0.128	0.264	0.232	-0.264	0.104	0.032	0.144
3.42	0.184	-0.232	0.176	-0.088	0.024	0.304	0.032	-0.2	0.176	-0.016
3.422	0.24	-0.352	0.264	-0.16	-0.136	0.152	0.128	-0.272	0.24	-0.176
3.424	0.224	-0.112	0.128	-0.312	-0.256	0.008	0.28	-0.328	0.288	-0.36
3.426	0.072	0.04	-0.096	-0.248	-0.296	-0.288	0.304	-0.096	0.04	-0.264
