Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
2.856	0.272	0.36	0.072	0.392	-0.096	0.112	0.4	0.008	0.032	0.296
2.858	0.144	0.2	-0.096	0.32	0.08	-0.112	0.392	-0.136	0.248	0.376
2.86	0.056	0.016	-0.16	0.096	0.32	-0.328	0.192	-0.144	0.352	0.344
2.862	-0.136	-0.104	-0.08	-0.096	0.416	-0.264	-0.04	0.048	0.376	0.152
2.864	-0.32	-0.088	0.152	-0.176	0.328	-0.032	-0.12	0.24	0.272	-0.032
2.866	-0.232	0.096	0.336	-0.064	0.2	0.144	-0.16	0.336	0.064	-0.136
2.868	-0.064	0.272	0.392	0.128	-0.016	0.296	0.072	0.376	-0.112	-0.104
2.87	0.12	0.368	0.32	0.296	-0.152	0.296	0.296	0.24	-0.192	0.072
2.872	0.224	0.328	0.176	0.424	-0.128	0.112	0.4	0.08	-0.04	0.256
2.874	0.272	0.272	-0.056	0.312	0.032	-0.072	0.424	-0.072	0.168	0.368
2.876	0.112	0.072	-0.208	0.208	0.208	-0.248	0.248	-0.168	0.328	0.376
2.878	-0.088	-0.072	-0.072	-0.032	0.368	-0.256	0.08	0.016	0.44	0.2
2.88	-0.24	-0.12	0.096	-0.184	0.4	-0.176	-0.08	0.2	0.352	0.064
2.882	-0.304	-0.032	0.264	-0.136	0.288	0.168	-0.136	0.304	0.12	-0.112
2.884	-0.136	0.2	0.432	0.136	0.064	0.248	0	0.392	-0.072	-0.184
2.886	0.072	0.328	0.368	0.296	-0.136	0.24	0.264	0.328	-0.152	0.016
2.888	0.2	0.376	0.232	0.384	-0.184	0.168	0.376	0.112	-0.088	0.224
2.89	0.224	0.296	0.016	0.368	-0.104	0.008	0.408	-0.032	0.072	0.32
2.892	0.128	0.16	-0.112	0.224	0.152	-0.216	0.296	-0.176	0.288	0.328
2.894	-0.088	0.016	-0.104	0.024	0.248	-0.352	0.08	-0.104	0.408	0.256
2.896	-0.2	-0.136	0.064	-0.184	0.328	-0.264	-0.064	0.136	0.336	0.128
2.898	-0.32	-0.032	0.24	-0.136	0.224	0.032	-0.192	0.328	0.224	-0.12
2.9	-0.192	0.096	0.376	0.04	0.056	0.216	-0.08	0.4	0.064	-0.16
2.902	-0.016	0.288	0.376	0.208	-0.16	0.296	0.136	0.384	-0.2	-0.048
2.904	0.144	0.376	0.248	0.32	-0.296	0.256	0.32	0.216	-0.152	0.152
2.906	0.264	0.352	0.064	0.384	-0.16	0.048	0.456	-0.008	0.04	0.328
2.908	0.256	0.12	-0.12	0.28	0.064	-0.192	0.296	-0.096	0.256	0.408
2.91	0.016	-0.008	-0.208	0.08	0.168	-0.32	0.168	-0.088	0.344	0.368
2.912	-0.16	-0.128	-0.112	-0.08	0.312	-0.264	-0.032	0.072	0.408	0.168
2.914	-0.336	-0.112	0.12	-0.2	0.264	-0.064	-0.176	0.248	0.28	-0.064
2.916	-0.232	0.04	0.296	-0.064	0.072	0.144	-0.112	0.376	0.04	-0.16
2.918	-0.032	0.248	0.32	0.24	-0.16	0.248	0.08	0.408	-0.104	-0.112
2.92	0.12	0.4	0.224	0.328	-0.328	0.248	0.272	0.272	-0.192	0.104
2.922	0.264	0.368	0.064	0.4	-0.28	0.088	0.4	0.08	-0.048	0.272
2.924	0.248	0.272	-0.16	0.4	-0.032	-0.08	0.4	-0.064	0.232	0.376
2.926	0.128	0.064	-0.288	0.144	0.144	-0.28	0.248	-0.192	0.296	0.368
2.928	-0.08	-0.136	-0.192	-0.032	0.248	-0.296	0.008	-0.056	0.392	0.248
2.93	-0.32	-0.2	0.064	-0.192	0.288	-0.184	-0.16	0.224	0.344	0.072
2.932	-0.256	-0.056	0.192	-0.136	0.112	0.096	-0.16	0.352	0.168	-0.12
2.934	-0.112	0.168	0.272	0.128	-0.128	0.24	0.072	0.392	-0.056	-0.144
2.936	0.136	0.344	0.224	0.328	-0.248	0.336	0.272	0.32	-0.12	0.008
2.938	0.208	0.376	0.112	0.392	-0.32	0.12	0.352	0.12	-0.08	0.248
2.94	0.264	0.368	-0.096	0.408	-0.16	-0.04	0.376	-0.008	0.12	0.312
2.942	0.136	0.088	-0.24	0.272	0.08	-0.24	0.336	-0.16	0.296	0.384
2.944	-0.016	-0.096	-0.256	0.016	0.192	-0.344	0.136	-0.088	0.376	0.296
2.946	-0.184	-0.216	-0.096	-0.144	0.256	-0.192	-0.104	0.096	0.352	0.072
2.948	-0.296	-0.16	0.152	-0.184	0.224	-0.032	-0.216	0.296	0.232	-0.064
2.95	-0.216	0.04	0.248	-0.008	-0.04	0.224	-0.064	0.424	0	-0.16
2.952	0.016	0.168	0.288	0.24	-0.216	0.288	0.144	0.392	-0.152	-0.088
2.954	0.184	0.288	0.128	0.336	-0.368	0.216	0.328	0.224	-0.168	0.128
2.956	0.272	0.256	-0.064	0.448	-0.208	0.024	0.424	0.016	0.04	0.296
2.958	0.168	0.096	-0.232	0.272	-0.048	-0.112	0.328	-0.136	0.272	0.36
2.96	0.016	-0.104	-0.296	0.12	0.192	-0.32	0.208	-0.144	0.368	0.296
2.962	-0.136	-0.248	-0.184	-0.104	0.288	-0.24	-0.024	0.016	0.352	0.16
2.964	-0.344	-0.256	0.016	-0.16	0.216	-0.032	-0.208	0.224	0.248	-0.024
2.966	-0.2	-0.064	0.208	-0.088	0.088	0.104	-0.128	0.392	0.056	-0.16
2.968	-0.08	0.112	0.288	0.192	-0.152	0.272	0.096	0.392	-0.096	-0.136
2.97	0.144	0.272	0.176	0.296	-0.32	0.272	0.272	0.272	-0.208	0.04
2.972	0.272	0.24	-0.008	0.456	-0.288	0.088	0.384	0.04	-0.088	0.224
2.974	0.296	0.112	-0.176	0.352	-0.104	-0.08	0.4	-0.096	0.12	0.384
2.976	0.12	-0.088	-0.24	0.216	0.136	-0.272	0.248	-0.2	0.264	0.384
2.978	-0.064	-0.264	-0.28	-0.032	0.176	-0.328	0.024	-0.032	0.368	0.208
2.98	-0.24	-0.256	0.016	-0.176	0.208	-0.12	-0.12	0.224	0.232	0.008
2.982	-0.32	-0.128	0.136	-0.136	0.128	0.08	-0.192	0.384	0.008	-0.136
2.984	-0.136	0.08	0.248	0.112	-0.088	0.2	0.024	0.4	-0.168	-0.152
2.986	0.096	0.224	0.224	0.312	-0.2	0.24	0.184	0.304	-0.256	0.024
2.988	0.208	0.24	0.04	0.432	-0.344	0.176	0.376	0.128	-0.216	0.192
2.99	0.232	0.232	-0.176	0.376	-0.192	-0.056	0.336	-0.088	0.016	0.328
2.992	0.192	-0.008	-0.264	0.24	0.056	-0.264	0.272	-0.232	0.176	0.4
2.994	-0.008	-0.184	-0.32	0.04	0.2	-0.24	0.12	-0.056	0.272	0.296
2.996	-0.232	-0.344	-0.12	-0.136	0.296	-0.208	-0.064	0.104	0.272	0.096
2.998	-0.32	-0.176	0.112	-0.176	0.168	-0.008	-0.176	0.304	0.12	-0.032
3	-0.192	0.016	0.232	0.024	0.032	0.224	-0.088	0.392	-0.064	-0.192
3.002	-0.024	0.16	0.224	0.248	-0.168	0.224	0.168	0.328	-0.296	-0.04
3.004	0.184	0.224	0.112	0.376	-0.288	0.2	0.296	0.2	-0.272	0.136
3.006	0.304	0.224	-0.072	0.4	-0.304	0.04	0.352	0	-0.088	0.312
3.008	0.176	0.04	-0.216	0.288	-0.008	-0.24	0.264	-0.16	0.144	0.424
3.01	0.096	-0.136	-0.28	0.128	0.184	-0.264	0.12	-0.088	0.248	0.328
3.012	-0.16	-0.264	-0.184	-0.064	0.248	-0.296	-0.096	0.048	0.272	0.2
3.014	-0.264	-0.264	0.032	-0.16	0.248	-0.064	-0.224	0.248	0.144	-0.072
3.016	-0.312	-0.016	0.24	-0.072	0.08	0.144	-0.192	0.376	-0.056	-0.168
3.018	-0.008	0.096	0.272	0.176	-0.136	0.248	0.016	0.384	-0.24	-0.128
3.02	0.096	0.24	0.184	0.312	-0.328	0.248	0.192	0.24	-0.312	0.056
3.022	0.256	0.208	-0.008	0.4	-0.304	0.144	0.272	0.072	-0.176	0.248
3.024	0.216	0.096	-0.16	0.336	-0.032	-0.128	0.272	-0.112	0.072	0.368
3.026	0.072	-0.12	-0.32	0.224	0.104	-0.264	0.096	-0.2	0.192	0.384
3.028	-0.072	-0.216	-0.176	-0.024	0.224	-0.32	-0.144	-0.008	0.232	0.192
3.03	-0.24	-0.328	-0.016	-0.168	0.288	-0.144	-0.296	0.24	0.168	0.088
3.032	-0.288	-0.096	0.136	-0.104	0.152	0.096	-0.32	0.32	0.024	-0.112
3.034	-0.12	0.088	0.304	0.048	-0.016	0.28	-0.088	0.352	-0.216	-0.12
3.036	0.096	0.2	0.224	0.28	-0.296	0.256	0.168	0.272	-0.296	-0.024
3.038	0.224	0.248	0.04	0.4	-0.344	0.16	0.248	0.144	-0.288	0.184
3.04	0.216	0.144	-0.12	0.376	-0.16	-0.056	0.272	-0.064	-0.072	0.336
3.042	0.144	0.016	-0.24	0.2	0.072	-0.24	0.144	-0.192	0.152	0.352
3.044	-0.008	-0.216	-0.288	0.04	0.2	-0.352	-0.064	-0.072	0.296	0.28
3.046	-0.176	-0.28	-0.088	-0.104	0.272	-0.264	-0.248	0.144	0.264	0.096
3.048	-0.288	-0.192	0.096	-0.16	0.184	0.056	-0.344	0.272	0.12	-0.056
3.05	-0.224	0.016	0.168	0	-0.008	0.168	-0.192	0.448	-0.112	-0.16
3.052	0.032	0.112	0.256	0.248	-0.216	0.264	0.032	0.352	-0.264	-0.088
3.054	0.16	0.272	0.128	0.352	-0.344	0.256	0.152	0.168	-0.336	0.104
3.056	0.256	0.224	-0.048	0.376	-0.28	-0.008	0.256	-0.032	-0.088	0.272
3.058	0.192	0.024	-0.168	0.272	-0.016	-0.192	0.2	-0.176	0.144	0.36
3.06	0.008	-0.144	-0.24	0.104	0.176	-0.304	-0.008	-0.136	0.248	0.344
3.062	-0.152	-0.304	-0.16	-0.088	0.28	-0.288	-0.16	0.072	0.256	0.2
3.064	-0.264	-0.24	0.064	-0.152	0.248	-0.04	-0.336	0.272	0.128	-0.008
3.066	-0.232	-0.056	0.192	-0.04	0.096	0.184	-0.264	0.392	-0.016	-0.16
3.068	-0.032	0.104	0.272	0.144	-0.144	0.248	0.008	0.352	-0.24	-0.088
3.07	0.12	0.224	0.144	0.336	-0.344	0.264	0.176	0.2	-0.312	0.048
3.072	0.272	0.256	-0.032	0.416	-0.264	0.104	0.264	0.096	-0.168	0.256
3.074	0.248	0.048	-0.184	0.376	-0.056	-0.056	0.224	-0.152	0.024	0.4
3.076	0.112	-0.12	-0.28	0.176	0.096	-0.296	0.104	-0.144	0.2	0.328
3.078	-0.112	-0.216	-0.264	-0.056	0.248	-0.32	-0.112	-0.024	0.248	0.168
3.08	-0.296	-0.296	-0.024	-0.136	0.272	-0.112	-0.288	0.208	0.216	-0.008
3.082	-0.264	-0.136	0.176	-0.112	0.152	0.12	-0.28	0.32	0.016	-0.216
3.084	-0.088	0.136	0.224	0.072	-0.04	0.208	-0.136	0.432	-0.152	-0.256
3.086	0.056	0.184	0.224	0.264	-0.296	0.256	0.088	0.296	-0.32	-0.104
3.088	0.256	0.28	0.032	0.416	-0.336	0.12	0.256	0.096	-0.264	0.112
3.09	0.232	0.152	-0.088	0.376	-0.192	-0.032	0.272	-0.088	-0.088	0.288
3.092	0.152	-0.088	-0.264	0.272	0.04	-0.248	0.152	-0.136	0.2	0.272
3.094	0.016	-0.208	-0.272	0.016	0.216	-0.32	-0.088	-0.112	0.248	0.184
3.096	-0.224	-0.304	-0.064	-0.144	0.264	-0.2	-0.24	0.168	0.224	0.016
3.098	-0.304	-0.192	0.128	-0.152	0.192	0.016	-0.328	0.352	0.072	-0.2
3.1	-0.232	0.04	0.2	-0.04	0.032	0.232	-0.2	0.456	-0.128	-0.32
3.102	-0.008	0.2	0.256	0.224	-0.24	0.256	0.048	0.36	-0.264	-0.168
3.104	0.144	0.224	0.12	0.312	-0.344	0.208	0.112	0.16	-0.32	0.088
3.106	0.28	0.224	-0.088	0.448	-0.216	0.032	0.328	-0.088	-0.088	0.2
3.108	0.208	0.08	-0.24	0.304	-0.032	-0.2	0.2	-0.208	0.12	0.264
3.11	0.056	-0.16	-0.288	0.072	0.176	-0.296	-0.008	-0.152	0.232	0.208
3.112	-0.152	-0.336	-0.16	-0.112	0.248	-0.264	-0.192	0.016	0.248	0.04
3.114	-0.248	-0.264	0.016	-0.224	0.248	-0.04	-0.288	0.112	0.144	-0.16
3.116	-0.24	-0.04	0.192	-0.088	0.072	0.12	-0.264	0.296	-0.04	-0.296
3.118	-0.104	0.136	0.248	0.152	-0.152	0.288	-0.072	0.256	-0.264	-0.288
3.12	0.12	0.256	0.192	0.296	-0.264	0.304	0.144	0.176	-0.296	-0.064
3.122	0.28	0.272	0.04	0.392	-0.32	0.096	0.272	-0.032	-0.184	0.144
3.124	0.216	0.128	-0.224	0.328	-0.104	-0.12	0.248	-0.208	0.072	0.248
3.126	0.144	-0.128	-0.352	0.176	0.08	-0.32	0.064	-0.272	0.232	0.288
3.128	-0.08	-0.272	-0.2	-0.032	0.24	-0.368	-0.088	-0.136	0.272	0.104
3.13	-0.2	-0.288	-0.008	-0.128	0.256	-0.112	-0.248	0.096	0.184	-0.072
3.132	-0.264	-0.152	0.168	-0.184	0.12	0.144	-0.304	0.2	0.008	-0.256
3.134	-0.088	0.12	0.248	0.048	-0.064	0.264	-0.072	0.288	-0.168	-0.296
3.136	0.072	0.216	0.232	0.248	-0.216	0.224	0.064	0.224	-0.32	-0.128
3.138	0.168	0.272	0.072	0.416	-0.28	0.152	0.232	-0.032	-0.256	0.096
3.14	0.224	0.144	-0.12	0.424	-0.152	-0.048	0.272	-0.176	-0.088	0.168
3.142	0.192	-0.056	-0.272	0.248	0.072	-0.232	0.16	-0.328	0.2	0.232
3.144	-0.008	-0.208	-0.296	0.04	0.2	-0.344	-0.088	-0.24	0.272	0.168
3.146	-0.176	-0.344	-0.024	-0.088	0.24	-0.24	-0.176	0.016	0.28	0.008
3.148	-0.264	-0.192	0.096	-0.16	0.2	0	-0.264	0.12	0.096	-0.184
3.15	-0.2	0.032	0.216	-0.032	0.016	0.224	-0.192	0.296	-0.104	-0.304
3.152	0.008	0.168	0.24	0.208	-0.16	0.336	-0.008	0.248	-0.312	-0.192
3.154	0.168	0.272	0.112	0.352	-0.312	0.192	0.256	0.08	-0.32	-0.064
3.156	0.248	0.2	-0.032	0.432	-0.264	0.008	0.272	-0.112	-0.112	0.168
3.158	0.192	-0.008	-0.192	0.296	-0.032	-0.136	0.224	-0.296	0.104	0.296
3.16	0.04	-0.112	-0.296	0.096	0.144	-0.32	-0.008	-0.248	0.224	0.176
3.162	-0.136	-0.296	-0.16	-0.08	0.272	-0.24	-0.192	-0.032	0.272	0.04
3.164	-0.304	-0.224	0.072	-0.192	0.224	-0.088	-0.312	0.104	0.144	-0.168
3.166	-0.312	-0.032	0.2	-0.048	0.064	0.152	-0.208	0.304	-0.032	-0.24
3.168	-0.016	0.168	0.232	0.12	-0.112	0.28	-0.032	0.232	-0.264	-0.24
3.17	0.104	0.2	0.208	0.296	-0.304	0.248	0.216	0.096	-0.304	-0.064
3.172	0.24	0.24	0.008	0.432	-0.256	0.096	0.248	-0.12	-0.224	0.096
3.174	0.272	0.12	-0.176	0.424	-0.128	-0.168	0.296	-0.28	0.04	0.24
3.176	0.08	-0.144	-0.256	0.144	0.096	-0.32	0.096	-0.296	0.232	0.224
3.178	-0.056	-0.264	-0.256	-0.04	0.2	-0.312	-0.168	-0.16	0.28	0.08
3.18	-0.28	-0.232	-0.032	-0.216	0.272	-0.16	-0.272	0.064	0.208	-0.08
3.182	-0.248	-0.072	0.16	-0.144	0.12	0.104	-0.304	0.192	0.04	-0.264
3.184	-0.128	0.104	0.24	0.12	-0.048	0.232	-0.088	0.264	-0.168	-0.32
3.186	0.096	0.2	0.2	0.288	-0.248	0.296	0.104	0.12	-0.304	-0.136
3.188	0.216	0.24	0.056	0.4	-0.264	0.184	0.296	-0.056	-0.24	0.12
3.19	0.256	0.136	-0.12	0.416	-0.088	-0.048	0.224	-0.2	-0.048	0.184
3.192	0.192	-0.04	-0.28	0.248	0.072	-0.248	0.112	-0.296	0.208	0.248
3.194	-0.024	-0.24	-0.248	0.048	0.216	-0.312	-0.064	-0.184	0.272	0.128
3.196	-0.16	-0.288	-0.088	-0.136	0.24	-0.216	-0.216	0.016	0.248	-0.064
3.198	-0.288	-0.16	0.128	-0.168	0.184	0.016	-0.288	0.168	0.072	-0.216
3.2	-0.192	0.072	0.2	-0.008	0.008	0.2	-0.16	0.272	-0.136	-0.304
3.202	0.04	0.144	0.224	0.264	-0.184	0.296	0.024	0.184	-0.32	-0.176
3.204	0.224	0.224	0.152	0.36	-0.336	0.224	0.216	0.016	-0.272	0.024
3.206	0.264	0.144	-0.072	0.416	-0.264	0.048	0.264	-0.136	-0.112	0.16
3.208	0.168	0.008	-0.248	0.272	-0.008	-0.144	0.216	-0.32	0.072	0.272
3.21	0.064	-0.168	-0.296	0.144	0.224	-0.344	-0.016	-0.24	0.216	0.224
3.212	-0.136	-0.28	-0.176	-0.088	0.248	-0.192	-0.16	-0.088	0.248	0
3.214	-0.288	-0.264	0.056	-0.216	0.256	0.016	-0.264	0.144	0.2	-0.16
3.216	-0.256	-0.064	0.192	-0.112	0.072	0.168	-0.216	0.272	-0.024	-0.32
3.218	-0.04	0.112	0.296	0.144	-0.12	0.272	-0.024	0.24	-0.248	-0.248
3.22	0.112	0.272	0.168	0.32	-0.296	0.232	0.232	0.104	-0.296	-0.08
3.222	0.288	0.224	-0.024	0.384	-0.336	0.12	0.272	-0.128	-0.192	0.12
3.224	0.272	0.064	-0.184	0.432	-0.128	-0.112	0.264	-0.288	0.04	0.216
3.226	0.12	-0.112	-0.296	0.2	0.104	-0.248	0.056	-0.288	0.216	0.256
3.228	-0.088	-0.32	-0.216	-0.008	0.264	-0.312	-0.136	-0.12	0.304	0.08
3.23	-0.192	-0.264	0.016	-0.144	0.272	-0.136	-0.336	0.12	0.224	-0.128
3.232	-0.288	-0.136	0.144	-0.16	0.152	0.112	-0.288	0.208	-0.016	-0.336
3.234	-0.152	0.072	0.272	0.072	-0.072	0.2	-0.096	0.224	-0.176	-0.328
3.236	0.048	0.208	0.232	0.272	-0.28	0.232	0.136	0.16	-0.336	-0.112
3.238	0.168	0.264	0.072	0.352	-0.296	0.2	0.248	-0.056	-0.288	0.096
3.24	0.256	0.136	-0.104	0.376	-0.136	-0.064	0.248	-0.16	-0.048	0.176
3.242	0.224	-0.088	-0.352	0.248	0.128	-0.248	0.144	-0.304	0.144	0.272
3.244	-0.064	-0.192	-0.264	0.096	0.2	-0.368	-0.088	-0.24	0.28	0.12
3.246	-0.184	-0.296	-0.056	-0.136	0.248	-0.224	-0.32	0.032	0.224	-0.024
3.248	-0.296	-0.192	0.112	-0.2	0.224	0.072	-0.336	0.224	0.048	-0.232
3.25	-0.176	0.096	0.216	0.008	-0.016	0.2	-0.192	0.296	-0.088	-0.32
3.252	-0.008	0.152	0.248	0.272	-0.184	0.288	0.04	0.2	-0.264	-0.24
3.254	0.168	0.272	0.208	0.344	-0.344	0.216	0.16	0.04	-0.264	0.032
3.256	0.28	0.184	-0.072	0.408	-0.264	0.048	0.296	-0.192	-0.12	0.152
3.258	0.232	-0.064	-0.24	0.288	-0.064	-0.168	0.184	-0.288	0.072	0.28
3.26	0.056	-0.168	-0.296	0.096	0.096	-0.304	0.016	-0.272	0.24	0.176
3.262	-0.168	-0.272	-0.152	-0.072	0.264	-0.248	-0.2	-0.072	0.256	0.04
3.264	-0.304	-0.28	0.072	-0.216	0.232	-0.048	-0.336	0.128	0.144	-0.136
3.266	-0.248	-0.032	0.232	-0.04	0.104	0.128	-0.232	0.264	-0.08	-0.32
3.268	-0.064	0.144	0.248	0.152	-0.136	0.272	-0.056	0.248	-0.2	-0.248
3.27	0.08	0.248	0.136	0.296	-0.32	0.288	0.144	0.144	-0.328	-0.056
3.272	0.24	0.24	0.032	0.376	-0.288	0.176	0.28	-0.112	-0.216	0.168
3.274	0.24	0.096	-0.192	0.368	-0.088	-0.088	0.216	-0.32	0.056	0.2
3.276	0.144	-0.12	-0.264	0.224	0.096	-0.248	0.08	-0.272	0.2	0.264
3.278	-0.08	-0.256	-0.24	-0.024	0.24	-0.32	-0.16	-0.152	0.296	0.16
3.28	-0.224	-0.296	0.008	-0.2	0.28	-0.112	-0.296	0.12	0.288	-0.072
3.282	-0.28	-0.064	0.16	-0.16	0.096	0.048	-0.304	0.224	0.016	-0.264
3.284	-0.152	0.08	0.248	0.04	-0.096	0.248	-0.128	0.232	-0.168	-0.304
3.286	0.072	0.176	0.224	0.288	-0.232	0.272	0.08	0.192	-0.336	-0.136
3.288	0.176	0.224	0.064	0.4	-0.352	0.16	0.224	-0.032	-0.272	0.064
3.29	0.256	0.048	-0.12	0.352	-0.16	-0.016	0.248	-0.2	-0.088	0.216
3.292	0.2	-0.064	-0.28	0.232	0.072	-0.248	0.064	-0.264	0.176	0.272
3.294	0.04	-0.296	-0.312	0.072	0.192	-0.344	-0.032	-0.256	0.248	0.2
3.296	-0.168	-0.288	-0.112	-0.08	0.232	-0.24	-0.224	0.008	0.256	-0.064
3.298	-0.24	-0.192	0.144	-0.136	0.152	0.072	-0.344	0.208	0.104	-0.192
3.3	-0.224	0.072	0.224	0	-0.032	0.2	-0.16	0.272	-0.096	-0.344
3.302	-0.008	0.2	0.216	0.192	-0.16	0.328	0.096	0.184	-0.264	-0.184
3.304	0.168	0.272	0.16	0.312	-0.304	0.232	0.216	0.04	-0.296	-0.008
3.306	0.216	0.168	-0.048	0.36	-0.264	0	0.256	-0.176	-0.112	0.2
3.308	0.248	0.04	-0.288	0.304	-0.032	-0.168	0.168	-0.312	0.104	0.272
3.31	0.064	-0.168	-0.288	0.096	0.216	-0.304	0.016	-0.264	0.224	0.216
3.312	-0.128	-0.328	-0.144	-0.088	0.272	-0.232	-0.232	-0.064	0.296	0.04
3.314	-0.264	-0.216	0.064	-0.2	0.24	-0.064	-0.304	0.12	0.128	-0.128
3.316	-0.264	-0.008	0.2	-0.088	0.088	0.168	-0.232	0.24	-0.016	-0.24
3.318	-0.112	0.192	0.272	0.136	-0.152	0.28	0.016	0.248	-0.256	-0.24
3.32	0.112	0.272	0.176	0.312	-0.296	0.248	0.168	0.12	-0.328	-0.056
3.322	0.256	0.168	0.016	0.424	-0.248	0.08	0.264	-0.12	-0.2	0.144
3.324	0.248	0.04	-0.192	0.368	-0.088	-0.104	0.248	-0.24	0.04	0.184
3.326	0.112	-0.128	-0.288	0.16	0.16	-0.32	0.096	-0.264	0.224	0.248
3.328	-0.112	-0.296	-0.264	-0.008	0.224	-0.28	-0.12	-0.104	0.272	0.056
3.33	-0.248	-0.248	-0.008	-0.184	0.248	-0.112	-0.264	0.08	0.216	-0.088
3.332	-0.28	-0.08	0.168	-0.184	0.096	0.072	-0.24	0.216	0.016	-0.24
3.334	-0.176	0.144	0.256	0.064	-0.064	0.272	-0.064	0.272	-0.192	-0.344
3.336	0.056	0.208	0.232	0.296	-0.216	0.248	0.224	0.144	-0.32	-0.16
3.338	0.176	0.248	0.08	0.376	-0.344	0.2	0.256	-0.024	-0.264	0.104
3.34	0.272	0.096	-0.104	0.376	-0.184	-0.032	0.264	-0.24	-0.104	0.224
3.342	0.176	-0.088	-0.28	0.24	0.096	-0.24	0.08	-0.312	0.112	0.24
3.344	-0.016	-0.216	-0.256	0.064	0.248	-0.328	-0.072	-0.224	0.296	0.12
3.346	-0.168	-0.304	-0.088	-0.096	0.288	-0.216	-0.264	-0.016	0.232	0.008
3.348	-0.24	-0.136	0.144	-0.152	0.184	0.04	-0.312	0.16	0.096	-0.216
3.35	-0.152	0.04	0.192	0.016	0	0.248	-0.192	0.272	-0.088	-0.28
3.352	0.064	0.2	0.272	0.208	-0.168	0.272	0.12	0.192	-0.264	-0.192
3.354	0.168	0.232	0.12	0.36	-0.32	0.24	0.216	0.032	-0.232	-0.008
3.356	0.232	0.176	-0.072	0.4	-0.192	0.04	0.24	-0.184	-0.128	0.12
3.358	0.184	-0.04	-0.232	0.312	-0.056	-0.176	0.128	-0.296	0.096	0.272
3.36	-0.008	-0.256	-0.296	0.12	0.168	-0.296	-0.008	-0.24	0.224	0.184
3.362	-0.176	-0.304	-0.112	-0.096	0.256	-0.296	-0.216	-0.04	0.272	0.056
3.364	-0.304	-0.208	0.016	-0.264	0.248	-0.016	-0.28	0.16	0.144	-0.16
3.366	-0.288	-0.04	0.192	-0.112	0.08	0.144	-0.24	0.272	0	-0.328
3.368	-0.064	0.12	0.272	0.128	-0.104	0.28	0.008	0.2	-0.224	-0.288
3.37	0.176	0.248	0.208	0.256	-0.32	0.272	0.2	0.12	-0.296	-0.064
3.372	0.224	0.272	-0.024	0.344	-0.296	0.104	0.272	-0.16	-0.192	0.144
3.374	0.296	0.088	-0.192	0.248	-0.088	-0.064	0.2	-0.264	0.032	0.272
3.376	0.096	-0.152	-0.32	0.112	0.096	-0.312	0.072	-0.288	0.272	0.216
3.378	-0.08	-0.328	-0.232	-0.136	0.304	-0.312	-0.184	-0.104	0.272	0.096
3.38	-0.216	-0.208	0.016	-0.28	0.28	-0.12	-0.304	0.096	0.248	-0.112
3.382	-0.296	-0.064	0.168	-0.264	0.112	0.144	-0.344	0.224	0.016	-0.28
3.384	-0.16	0.12	0.248	-0.032	-0.032	0.192	-0.104	0.264	-0.152	-0.296
3.386	0.096	0.256	0.24	0.144	-0.256	0.296	0.144	0.176	-0.296	-0.128
3.388	0.2	0.248	0.048	0.28	-0.344	0.12	0.256	-0.112	-0.272	0.096
3.39	0.256	0.048	-0.08	0.28	-0.136	-0.032	0.24	-0.216	-0.032	0.248
3.392	0.192	-0.08	-0.264	0.144	0.072	-0.216	0.144	-0.32	0.16	0.272
3.394	0.008	-0.208	-0.264	-0.096	0.224	-0.344	-0.024	-0.176	0.248	0.152
3.396	-0.16	-0.328	-0.136	-0.28	0.296	-0.16	-0.248	0.072	0.248	-0.048
3.398	-0.368	-0.112	0.128	-0.248	0.2	0.04	-0.296	0.224	0.08	-0.216
3.4	-0.264	0.096	0.256	-0.136	0.008	0.248	-0.128	0.296	-0.088	-0.36
3.402	-0.032	0.16	0.248	0.064	-0.152	0.328	0.096	0.216	-0.288	-0.256
3.404	0.112	0.272	0.096	0.184	-0.344	0.216	0.2	-0.04	-0.312	0
3.406	0.24	0.2	-0.072	0.224	-0.248	-0.024	0.264	-0.192	-0.16	0.184
3.408	0.2	0.032	-0.264	0.184	0	-0.136	0.216	-0.328	0.096	0.256
3.41	0.088	-0.176	-0.264	-0.056	0.192	-0.304	-0.008	-0.248	0.256	0.184
3.412	-0.112	-0.312	-0.136	-0.208	0.224	-0.288	-0.2	-0.088	0.208	0.04
3.414	-0.296	-0.2	0.096	-0.36	0.272	-0.04	-0.264	0.168	0.168	-0.136
3.416	-0.256	-0.016	0.168	-0.24	0.096	0.168	-0.232	0.272	-0.032	-0.264
3.418	-0.088	0.176	0.256	0.008	-0.176	0.24	-0.056	0.24	-0.192	-0.24
3.42	0.152	0.264	0.232	0.176	-0.24	0.288	0.184	0.064	-0.288	-0.08
3.422	0.272	0.152	-0.032	0.248	-0.32	0.096	0.248	-0.128	-0.256	0.096
3.424	0.224	0.072	-0.184	0.248	-0.112	-0.08	0.248	-0.296	0.048	0.208
3.426	0.136	-0.104	-0.328	0.096	0.136	-0.272	0.072	-0.264	0.192	0.224
3.428	-0.064	-0.304	-0.288	-0.168	0.288	-0.32	-0.16	-0.16	0.296	0.072
3.43	-0.232	-0.28	0	-0.296	0.24	-0.16	-0.264	0.072	0.224	-0.128
