Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
1.674	0	0.176	-0.272	0.272	-0.184	0.024	-0.272	-0.288	-0.344	0.112
1.676	-0.216	-0.032	-0.328	0.28	0.024	0.16	-0.288	-0.264	-0.328	0.152
1.678	-0.352	-0.288	-0.136	0.128	0.2	0.32	-0.192	-0.104	-0.088	0.296
1.68	-0.264	-0.336	0.032	-0.128	0.232	0.208	0.104	0.064	0.04	0.2
1.682	-0.016	-0.184	0.232	-0.208	0.208	0.08	0.2	0.248	0.256	-0.008
1.684	0.16	0.048	0.288	-0.288	-0.024	-0.128	0.224	0.272	0.28	-0.224
1.686	0.32	0.152	0.176	-0.144	-0.168	-0.296	0.152	0.144	0.128	-0.336
1.688	0.256	0.256	-0.056	0.048	-0.312	-0.336	-0.04	-0.048	-0.104	-0.232
1.69	-0.008	0.176	-0.232	0.256	-0.272	-0.08	-0.232	-0.264	-0.232	0.016
1.692	-0.184	-0.016	-0.336	0.312	-0.056	0.144	-0.336	-0.376	-0.392	0.152
1.694	-0.328	-0.152	-0.264	0.2	0.152	0.304	-0.16	-0.176	-0.176	0.304
1.696	-0.28	-0.28	-0.048	-0.024	0.304	0.28	0.048	-0.016	0.128	0.208
1.698	-0.072	-0.248	0.256	-0.288	0.24	0.192	0.2	0.176	0.24	0
1.7	0.096	-0.056	0.232	-0.312	0.144	-0.08	0.272	0.264	0.28	-0.128
1.702	0.232	0.144	0.232	-0.232	-0.104	-0.296	0.248	0.208	0.184	-0.32
1.704	0.32	0.304	0.032	-0.008	-0.272	-0.336	0.008	0.04	-0.032	-0.296
1.706	0.128	0.232	-0.128	0.192	-0.32	-0.104	-0.192	-0.2	-0.264	-0.072
1.708	-0.12	0.072	-0.28	0.296	-0.104	0.064	-0.336	-0.312	-0.344	0.144
1.71	-0.28	-0.152	-0.344	0.304	0.072	0.208	-0.312	-0.304	-0.288	0.248
1.712	-0.352	-0.32	-0.192	0.016	0.184	0.296	-0.056	0	-0.104	0.304
1.714	-0.168	-0.288	0.072	-0.208	0.272	0.16	0.16	0.192	0.04	0.096
1.716	0.072	-0.144	0.232	-0.288	0.16	-0.08	0.28	0.296	0.456	-0.152
1.718	0.216	0.176	0.28	-0.288	-0.152	-0.168	0.256	0.232	0.36	-0.232
1.72	0.296	0.24	0.12	-0.104	-0.256	-0.352	0.056	0.072	0.088	-0.32
1.722	0.2	0.24	-0.112	0.12	-0.36	-0.248	-0.12	-0.136	-0.112	-0.104
1.724	-0.064	0.12	-0.304	0.232	-0.184	0.008	-0.288	-0.232	-0.344	0.088
1.726	-0.232	-0.08	-0.304	0.288	0.056	0.176	-0.352	-0.296	-0.328	0.232
1.728	-0.328	-0.248	-0.144	0.128	0.176	0.256	-0.136	-0.128	-0.056	0.296
1.73	-0.248	-0.336	0.08	-0.112	0.28	0.232	0.08	0.128	0.184	0.208
1.732	0	-0.184	0.192	-0.232	0.256	0.024	0.216	0.208	0.296	-0.024
1.734	0.232	-0.008	0.304	-0.264	0	-0.216	0.328	0.272	0.264	-0.216
1.736	0.328	0.16	0.224	-0.168	-0.16	-0.232	0.152	0.144	0.096	-0.336
1.738	0.272	0.312	-0.008	0.096	-0.312	-0.312	-0.088	-0.064	-0.056	-0.184
1.74	0.048	0.2	-0.232	0.272	-0.232	-0.144	-0.264	-0.184	-0.192	0
1.742	-0.152	0.016	-0.352	0.296	-0.072	0.136	-0.312	-0.312	-0.304	0.144
1.744	-0.312	-0.216	-0.2	0.2	0.16	0.256	-0.248	-0.192	-0.192	0.28
1.746	-0.288	-0.328	0	0.072	0.328	0.328	0.032	0.088	0.08	0.272
1.748	-0.16	-0.264	0.176	-0.208	0.28	0.104	0.2	0.208	0.232	0.128
1.75	0.144	0	0.256	-0.352	0.072	-0.08	0.272	0.256	0.248	-0.144
1.752	0.28	0.192	0.328	-0.232	-0.072	-0.264	0.28	0.208	0.224	-0.296
1.754	0.256	0.304	-0.024	-0.048	-0.24	-0.344	-0.008	0.024	0	-0.296
1.756	0.152	0.232	-0.152	0.144	-0.336	-0.144	-0.184	-0.208	-0.216	-0.056
1.758	-0.048	0.096	-0.264	0.288	-0.168	0.056	-0.312	-0.352	-0.312	0.192
1.76	-0.312	-0.104	-0.272	0.264	0.032	0.216	-0.304	-0.232	-0.224	0.176
1.762	-0.312	-0.304	-0.144	0.024	0.2	0.28	-0.064	-0.088	0	0.296
1.764	-0.208	-0.288	0.104	-0.144	0.288	0.192	0.128	0.176	0.176	0.104
1.766	0.056	-0.112	0.232	-0.336	0.16	0	0.248	0.2	0.264	-0.112
1.768	0.232	0.152	0.264	-0.328	-0.056	-0.232	0.264	0.28	0.256	-0.264
1.77	0.296	0.24	0.152	-0.064	-0.184	-0.312	0.088	0.048	0.048	-0.296
1.772	0.2	0.288	-0.144	0.088	-0.336	-0.248	-0.088	-0.096	-0.096	-0.184
1.774	0.032	0.12	-0.256	0.184	-0.208	0.008	-0.288	-0.264	-0.328	0.064
1.776	-0.208	-0.056	-0.312	0.272	0.024	0.176	-0.264	-0.272	-0.272	0.256
1.778	-0.336	-0.264	-0.16	0.128	0.256	0.36	-0.128	-0.104	-0.08	0.208
1.78	-0.256	-0.288	0	-0.104	0.368	0.288	0.072	0.096	0.056	0.264
1.782	-0.008	-0.208	0.208	-0.208	0.264	0.064	0.28	0.232	0.232	-0.048
1.784	0.176	0.104	0.312	-0.336	0.04	-0.128	0.256	0.232	0.248	-0.224
1.786	0.304	0.28	0.232	-0.16	-0.16	-0.344	0.168	0.128	0.152	-0.32
1.788	0.208	0.328	0.024	0.08	-0.336	-0.296	-0.056	-0.08	-0.096	-0.232
1.79	0.024	0.256	-0.144	0.224	-0.224	-0.064	-0.248	-0.264	-0.248	-0.024
1.792	-0.184	-0.016	-0.304	0.288	-0.104	0.136	-0.28	-0.328	-0.312	0.176
1.794	-0.296	-0.208	-0.24	0.152	0.144	0.24	-0.2	-0.248	-0.136	0.296
1.796	-0.312	-0.376	0.024	-0.056	0.304	0.288	0.032	0.032	0.048	0.368
1.798	-0.08	-0.232	0.136	-0.184	0.288	0.152	0.256	0.232	0.2	0.04
1.8	0.16	0.024	0.312	-0.344	0.12	-0.096	0.272	0.336	0.296	-0.128
1.802	0.248	0.152	0.304	-0.176	-0.056	-0.264	0.2	0.2	0.112	-0.32
1.804	0.256	0.304	0.032	0.048	-0.288	-0.32	-0.008	0.008	-0.048	-0.232
1.806	0.072	0.288	-0.08	0.2	-0.344	-0.112	-0.184	-0.056	-0.288	-0.032
1.808	-0.088	0	-0.296	0.304	-0.248	0.064	-0.312	-0.312	-0.328	0.144
1.81	-0.264	-0.184	-0.24	0.24	0.056	0.184	-0.288	-0.28	-0.264	0.312
1.812	-0.288	-0.272	-0.08	0.048	0.232	0.28	0.008	-0.056	-0.048	0.288
1.814	-0.168	-0.336	0.128	-0.128	0.304	0.176	0.104	0.16	0.144	0.144
1.816	0.048	-0.112	0.248	-0.312	0.208	-0.016	0.264	0.28	0.288	-0.072
1.818	0.152	0.04	0.28	-0.256	0.024	-0.248	0.224	0.296	0.232	-0.288
1.82	0.328	0.224	0.104	-0.08	-0.128	-0.312	0.064	0.032	0.056	-0.304
1.822	0.256	0.296	-0.08	0.128	-0.16	-0.272	-0.096	-0.184	-0.08	-0.136
1.824	0.008	0.152	-0.256	0.248	-0.288	0	-0.28	-0.264	-0.328	0.128
1.826	-0.224	-0.184	-0.288	0.28	-0.024	0.216	-0.288	-0.36	-0.28	0.232
1.828	-0.32	-0.288	-0.184	0.104	0.176	0.28	-0.16	-0.176	-0.104	0.312
1.83	-0.232	-0.424	0.136	-0.12	0.32	0.24	0.104	0.128	0.088	0.184
1.832	0	-0.208	0.224	-0.264	0.232	0.12	0.28	0.2	0.28	-0.056
1.834	0.248	0.04	0.256	-0.296	0	-0.128	0.296	0.184	0.304	-0.2
1.836	0.256	0.176	0.232	-0.184	-0.12	-0.328	0.072	0.168	0.128	-0.392
1.838	0.264	0.304	0.024	0	-0.36	-0.296	-0.128	-0.056	-0.056	-0.16
1.84	-0.016	0.232	-0.208	0.2	-0.28	-0.096	-0.256	-0.216	-0.28	0.008
1.842	-0.16	0	-0.296	0.376	-0.056	0.12	-0.336	-0.304	-0.296	0.192
1.844	-0.288	-0.168	-0.232	0.2	0.152	0.232	-0.232	-0.216	-0.176	0.328
1.846	-0.264	-0.28	-0.024	-0.016	0.2	0.24	0.072	0	0.04	0.28
1.848	-0.064	-0.28	0.2	-0.264	0.304	0.096	0.208	0.2	0.152	0
1.85	0.136	-0.04	0.304	-0.392	0.072	-0.008	0.32	0.264	0.352	-0.144
1.852	0.248	0.16	0.272	-0.288	-0.12	-0.256	0.128	0.256	0.184	-0.296
1.854	0.24	0.28	0.024	-0.064	-0.224	-0.352	-0.04	0.024	-0.008	-0.288
1.856	0.16	0.248	-0.16	0.176	-0.36	-0.168	-0.184	-0.16	-0.184	-0.104
1.858	-0.12	0.104	-0.2	0.272	-0.176	0.104	-0.32	-0.264	-0.408	0.12
1.86	-0.232	-0.128	-0.312	0.264	0.048	0.176	-0.232	-0.312	-0.256	0.264
1.862	-0.328	-0.304	-0.128	0.024	0.2	0.28	-0.024	-0.04	-0.048	0.256
1.864	-0.208	-0.296	0.152	-0.152	0.288	0.2	0.104	0.168	0.216	0.168
1.866	0.064	-0.088	0.28	-0.232	0.184	-0.032	0.256	0.2	0.288	-0.048
1.868	0.264	0.072	0.232	-0.288	-0.04	-0.184	0.28	0.24	0.256	-0.312
1.87	0.328	0.256	0.2	-0.088	-0.184	-0.304	0.072	0.12	0.144	-0.312
1.872	0.24	0.352	-0.112	0.12	-0.256	-0.208	-0.104	-0.08	-0.184	-0.168
1.874	-0.056	0.152	-0.296	0.272	-0.208	0.04	-0.288	-0.248	-0.288	0.072
1.876	-0.232	-0.056	-0.392	0.312	0.008	0.232	-0.28	-0.288	-0.32	0.224
1.878	-0.352	-0.272	-0.16	0.152	0.152	0.304	-0.128	-0.08	-0.104	0.24
1.88	-0.264	-0.264	0.048	-0.088	0.296	0.208	0.104	0.128	0.096	0.176
1.882	-0.016	-0.264	0.256	-0.264	0.208	0.08	0.256	0.208	0.192	-0.032
1.884	0.192	0.032	0.328	-0.288	0.104	-0.184	0.272	0.304	0.28	-0.184
1.886	0.272	0.192	0.192	-0.192	-0.144	-0.328	0.176	0.144	0.2	-0.328
1.888	0.248	0.256	-0.016	0.088	-0.304	-0.408	-0.072	0.04	-0.08	-0.248
1.89	0.04	0.184	-0.224	0.208	-0.264	-0.08	-0.24	-0.264	-0.24	-0.008
1.892	-0.224	-0.016	-0.336	0.264	-0.128	0.152	-0.344	-0.312	-0.296	0.2
1.894	-0.304	-0.224	-0.224	0.2	0.088	0.248	-0.184	-0.176	-0.16	0.28
1.896	-0.272	-0.328	0.104	0	0.232	0.304	0.048	0.024	0.048	0.264
1.898	-0.04	-0.264	0.216	-0.28	0.248	0.088	0.224	0.168	0.192	0.12
1.9	0.168	-0.008	0.32	-0.368	0.104	-0.072	0.304	0.28	0.256	-0.224
1.902	0.232	0.176	0.296	-0.256	-0.104	-0.256	0.232	0.2	0.232	-0.288
1.904	0.32	0.28	0.096	-0.024	-0.256	-0.288	-0.016	-0.032	-0.072	-0.272
1.906	0.136	0.288	-0.144	0.256	-0.264	-0.152	-0.232	-0.216	-0.192	-0.088
1.908	-0.08	0.104	-0.296	0.32	-0.168	0.072	-0.304	-0.32	-0.312	0.168
1.91	-0.296	-0.152	-0.328	0.208	0.128	0.256	-0.248	-0.24	-0.232	0.256
1.912	-0.288	-0.248	-0.08	0.024	0.2	0.248	-0.056	-0.056	-0.048	0.28
1.914	-0.16	-0.288	0.112	-0.128	0.36	0.224	0.152	0.216	0.184	0.112
1.916	0.024	-0.096	0.208	-0.28	0.216	-0.008	0.24	0.288	0.312	-0.088
1.918	0.192	0.128	0.208	-0.296	-0.024	-0.256	0.304	0.248	0.256	-0.232
1.92	0.312	0.24	0.104	-0.104	-0.16	-0.28	0.08	0.04	0.096	-0.344
1.922	0.24	0.288	-0.128	0.096	-0.312	-0.248	-0.096	-0.104	-0.128	-0.192
1.924	-0.024	0.08	-0.288	0.232	-0.232	-0.032	-0.264	-0.312	-0.328	0.128
1.926	-0.208	-0.008	-0.392	0.28	0.008	0.176	-0.344	-0.336	-0.304	0.16
1.928	-0.304	-0.16	-0.152	0.112	0.192	0.296	-0.104	-0.072	-0.056	0.272
1.93	-0.256	-0.296	0.032	-0.056	0.304	0.296	0.048	0.096	0.128	0.152
1.932	-0.008	-0.216	0.216	-0.264	0.216	0.048	0.216	0.224	0.272	-0.048
1.934	0.2	-0.032	0.272	-0.368	0.08	-0.184	0.272	0.24	0.28	-0.208
1.936	0.248	0.232	0.224	-0.136	-0.136	-0.32	0.152	0.128	0.128	-0.288
1.938	0.28	0.256	-0.016	0.048	-0.328	-0.208	-0.088	-0.04	-0.056	-0.264
1.94	0.024	0.2	-0.184	0.2	-0.256	-0.08	-0.232	-0.248	-0.256	-0.016
1.942	-0.128	-0.008	-0.344	0.296	-0.072	0.144	-0.336	-0.336	-0.272	0.224
1.944	-0.296	-0.168	-0.216	0.2	0.088	0.304	-0.2	-0.232	-0.176	0.304
1.946	-0.256	-0.296	0.04	-0.072	0.256	0.256	-0.04	0.04	0.072	0.232
1.948	-0.064	-0.224	0.128	-0.184	0.272	0.112	0.168	0.232	0.2	0.048
1.95	0.112	-0.104	0.328	-0.304	0.112	-0.096	0.248	0.232	0.312	-0.128
1.952	0.32	0.152	0.248	-0.264	-0.072	-0.264	0.176	0.216	0.232	-0.312
1.954	0.296	0.288	0.056	-0.032	-0.24	-0.256	0.016	0.024	-0.056	-0.368
1.956	0.128	0.232	-0.152	0.24	-0.32	-0.16	-0.184	-0.232	-0.232	-0.056
1.958	-0.096	0.128	-0.336	0.384	-0.16	0.072	-0.312	-0.296	-0.336	0.056
1.96	-0.272	-0.144	-0.336	0.272	0.024	0.256	-0.232	-0.28	-0.16	0.256
1.962	-0.248	-0.36	-0.048	-0.056	0.208	0.248	-0.016	-0.056	-0.12	0.304
1.964	-0.136	-0.32	0.192	-0.128	0.232	0.176	0.176	0.168	0.128	0.128
1.966	0.096	-0.128	0.232	-0.28	0.232	-0.048	0.256	0.264	0.312	-0.096
1.968	0.216	0.104	0.272	-0.288	-0.072	-0.208	0.232	0.232	0.304	-0.272
1.97	0.28	0.232	0.088	-0.072	-0.184	-0.32	0.104	0.048	0.112	-0.36
1.972	0.2	0.28	-0.136	0.104	-0.368	-0.264	-0.16	-0.16	-0.184	-0.2
1.974	-0.04	0.152	-0.312	0.304	-0.24	-0.032	-0.304	-0.296	-0.32	0.072
1.976	-0.232	-0.032	-0.264	0.272	-0.08	0.232	-0.28	-0.312	-0.312	0.224
1.978	-0.328	-0.264	-0.16	0.152	0.224	0.256	-0.152	-0.2	-0.16	0.304
1.98	-0.224	-0.36	0.12	-0.072	0.288	0.304	0.096	0.128	0.096	0.216
1.982	-0.008	-0.216	0.176	-0.32	0.28	0.056	0.256	0.264	0.248	-0.016
1.984	0.176	0.04	0.288	-0.296	0.072	-0.16	0.256	0.232	0.32	-0.216
1.986	0.28	0.176	0.264	-0.128	-0.12	-0.288	0.152	0.176	0.152	-0.376
1.988	0.24	0.232	-0.032	0.072	-0.24	-0.272	-0.112	-0.104	-0.064	-0.32
1.99	0.04	0.208	-0.208	0.232	-0.288	-0.056	-0.272	-0.208	-0.28	-0.056
1.992	-0.16	-0.024	-0.344	0.296	-0.088	0.136	-0.336	-0.312	-0.328	0.168
1.994	-0.312	-0.232	-0.272	0.216	0.136	0.192	-0.184	-0.232	-0.216	0.264
1.996	-0.272	-0.376	-0.008	-0.008	0.248	0.28	0.072	0.064	-0.024	0.272
1.998	-0.08	-0.248	0.168	-0.216	0.296	0.096	0.176	0.216	0.32	0.088
2	0.152	-0.056	0.304	-0.336	0.12	-0.056	0.312	0.328	0.28	-0.104
2.002	0.28	0.176	0.32	-0.256	-0.056	-0.232	0.24	0.2	0.184	-0.344
2.004	0.256	0.28	0.088	-0.08	-0.264	-0.336	0.016	0.024	0.008	-0.296
2.006	0.128	0.256	-0.168	0.168	-0.288	-0.192	-0.168	-0.184	-0.264	-0.128
2.008	-0.16	0.096	-0.36	0.264	-0.184	0.096	-0.328	-0.32	-0.304	0.104
2.01	-0.288	-0.128	-0.232	0.28	0.024	0.24	-0.312	-0.28	-0.256	0.28
2.012	-0.32	-0.272	-0.104	0.048	0.184	0.304	-0.04	-0.048	-0.04	0.376
2.014	-0.152	-0.312	0.176	-0.136	0.28	0.2	0.152	0.176	0.152	0.152
2.016	0.128	-0.16	0.296	-0.312	0.152	-0.032	0.328	0.28	0.288	-0.064
2.018	0.248	0.088	0.264	-0.304	0	-0.16	0.24	0.232	0.264	-0.264
2.02	0.312	0.264	0.128	-0.08	-0.184	-0.312	0.104	0.088	0.104	-0.472
2.022	0.176	0.288	-0.184	0.12	-0.344	-0.264	-0.128	-0.128	-0.08	-0.216
2.024	-0.048	0.152	-0.28	0.224	-0.208	-0.056	-0.32	-0.248	-0.288	0.072
2.026	-0.272	-0.08	-0.336	0.24	-0.056	0.16	-0.296	-0.352	-0.312	0.248
2.028	-0.336	-0.192	-0.152	0.176	0.128	0.24	-0.104	-0.12	-0.104	0.28
2.03	-0.232	-0.328	0.048	-0.128	0.192	0.296	0.072	0.072	0.12	0.192
2.032	-0.016	-0.232	0.176	-0.272	0.208	0.024	0.208	0.256	0.272	-0.056
2.034	0.16	0.032	0.296	-0.304	0.032	-0.184	0.28	0.256	0.32	-0.248
2.036	0.28	0.2	0.176	-0.184	-0.112	-0.336	0.152	0.152	0.176	-0.28
2.038	0.24	0.28	-0.016	0.072	-0.288	-0.248	-0.056	-0.064	-0.184	-0.232
2.04	0.056	0.256	-0.208	0.232	-0.32	-0.056	-0.256	-0.192	-0.272	-0.048
2.042	-0.192	-0.024	-0.312	0.232	0	0.048	-0.312	-0.352	-0.32	0.2
2.044	-0.336	-0.208	-0.24	0.208	0.12	0.208	-0.16	-0.224	-0.136	0.312
2.046	-0.256	-0.32	-0.008	-0.032	0.2	0.28	0.016	0.064	0.024	0.248
2.048	-0.104	-0.224	0.2	-0.256	0.36	0.152	0.232	0.232	0.256	0.04
2.05	0.112	-0.048	0.232	-0.352	0.104	-0.064	0.248	0.384	0.288	-0.176
2.052	0.248	0.128	0.28	-0.248	-0.056	-0.232	0.2	0.192	0.2	-0.312
2.054	0.248	0.272	0.064	-0.072	-0.392	-0.312	0.04	-0.08	-0.048	-0.2
2.056	0.08	0.216	-0.12	0.2	-0.232	-0.152	-0.232	-0.176	-0.264	-0.08
2.058	-0.112	0.008	-0.336	0.28	-0.16	0.072	-0.312	-0.328	-0.312	0.136
2.06	-0.28	-0.12	-0.248	0.208	-0.128	0.224	-0.248	-0.232	-0.208	0.248
2.062	-0.376	-0.336	-0.072	0	0.328	0.328	0	-0.016	-0.056	0.288
2.064	-0.184	-0.312	0.096	-0.152	0.36	0.208	0.16	0.088	0.12	0.128
2.066	0.048	-0.128	0.192	-0.288	0.176	-0.008	0.216	0.28	0.296	-0.12
2.068	0.248	0.12	0.24	-0.256	-0.072	-0.256	0.32	0.24	0.272	-0.272
2.07	0.288	0.256	0.128	-0.104	-0.232	-0.288	0.072	0.072	0.072	-0.336
2.072	0.152	0.296	-0.024	0.144	-0.336	-0.208	-0.256	-0.12	-0.144	-0.176
2.074	-0.056	0.152	-0.288	0.264	-0.232	-0.056	-0.216	-0.312	-0.264	0.064
2.076	-0.208	-0.104	-0.312	0.264	-0.064	0.24	-0.288	-0.336	-0.336	0.2
2.078	-0.352	-0.208	-0.184	0.152	0.184	0.28	-0.176	-0.136	-0.072	0.328
2.08	-0.232	-0.352	0.096	-0.064	0.296	0.256	0.136	0.096	0.128	0.168
2.082	0.024	-0.16	0.2	-0.232	0.184	0.072	0.296	0.232	0.232	-0.032
2.084	0.2	0.024	0.264	-0.28	0.048	-0.12	0.184	0.264	0.28	-0.16
2.086	0.304	0.152	0.248	-0.184	-0.152	-0.336	0.152	0.104	0.104	-0.312
2.088	0.184	0.28	-0.008	-0.016	-0.288	-0.288	0	-0.08	-0.08	-0.264
2.09	0.008	0.216	-0.176	0.248	-0.288	-0.08	-0.264	-0.256	-0.232	-0.056
2.092	-0.16	-0.008	-0.296	0.344	-0.136	0.128	-0.424	-0.248	-0.32	0.16
2.094	-0.336	-0.16	-0.224	0.248	0.104	0.328	-0.096	-0.184	-0.256	0.304
2.096	-0.264	-0.272	0.048	-0.032	0.272	0.24	0.024	0.072	0.032	0.312
2.098	-0.136	-0.224	0.152	-0.184	0.296	0.144	0.36	0.208	0.232	0.016
2.1	0.072	-0.024	0.28	-0.312	0.152	-0.104	0.232	0.272	0.264	-0.144
2.102	0.264	0.216	0.192	-0.2	-0.048	-0.232	0.128	0.232	0.24	-0.216
2.104	0.28	0.296	0	0.048	-0.264	-0.36	0.12	-0.024	0	-0.408
2.106	0.096	0.256	-0.136	0.192	-0.288	-0.16	-0.264	-0.224	-0.224	-0.104
2.108	-0.112	0.088	-0.352	0.304	-0.208	0.032	-0.312	-0.32	-0.312	0.168
2.11	-0.28	-0.112	-0.296	0.264	0.016	0.2	-0.224	-0.304	-0.248	0.232
2.112	-0.312	-0.288	-0.104	0.032	0.232	0.256	0	-0.048	-0.056	0.312
2.114	-0.128	-0.304	0.144	-0.16	0.264	0.184	0.128	0.184	0.168	0.152
2.116	0.072	-0.088	0.232	-0.336	0.256	-0.016	0.272	0.256	0.304	-0.04
2.118	0.224	0.08	0.296	-0.312	0.048	-0.208	0.216	0.272	0.232	-0.208
2.12	0.28	0.192	0.104	-0.056	-0.216	-0.336	0	0.104	0.08	-0.32
2.122	0.152	0.304	-0.056	0.128	-0.36	-0.184	-0.16	-0.144	-0.16	-0.184
2.124	-0.056	0.16	-0.28	0.256	-0.216	-0.04	-0.288	-0.312	-0.312	0.008
2.126	-0.208	-0.056	-0.344	0.232	-0.056	0.176	-0.312	-0.28	-0.304	0.224
2.128	-0.312	-0.272	-0.16	0.12	0.152	0.304	-0.128	-0.136	-0.192	0.36
2.13	-0.128	-0.272	0.08	-0.12	0.264	0.264	0.104	0.136	0.12	0.208
2.132	-0.016	-0.184	0.28	-0.208	0.312	0.072	0.248	0.28	0.28	-0.032
2.134	0.232	0.008	0.288	-0.336	0.04	-0.16	0.28	0.288	0.28	-0.176
2.136	0.304	0.184	0.208	-0.2	-0.08	-0.336	0.152	0.176	0.16	-0.392
2.138	0.208	0.296	0	0.056	-0.256	-0.32	-0.152	-0.08	-0.08	-0.264
2.14	0	0.216	-0.24	0.256	-0.264	-0.056	-0.272	-0.32	-0.216	-0.024
2.142	-0.208	-0.056	-0.336	0.352	-0.056	0.104	-0.296	-0.36	-0.28	0.2
2.144	-0.312	-0.184	-0.248	0.208	0.104	0.24	-0.168	-0.216	-0.208	0.352
2.146	-0.296	-0.336	0.016	-0.088	0.208	0.288	0.024	0.048	0.072	0.28
2.148	-0.032	-0.28	0.2	-0.272	0.288	0.072	0.208	0.2	0.2	0.088
2.15	0.144	0.008	0.32	-0.36	0.224	-0.112	0.296	0.304	0.216	-0.136
2.152	0.304	0.152	0.12	-0.232	-0.08	-0.264	0.144	0.2	0.168	-0.288
2.154	0.256	0.296	0.024	0.008	-0.288	-0.32	0.016	0.04	-0.032	-0.288
2.156	0.064	0.232	-0.208	0.232	-0.416	-0.152	-0.224	-0.232	-0.184	-0.088
2.158	-0.168	0.032	-0.336	0.344	-0.208	0.032	-0.336	-0.312	-0.264	0.12
2.16	-0.288	-0.176	-0.232	0.28	-0.032	0.208	-0.264	-0.312	-0.208	0.28
2.162	-0.336	-0.264	-0.128	0.016	0.136	0.304	0	-0.048	-0.04	0.224
2.164	-0.128	-0.328	0.128	-0.16	0.248	0.2	0.144	0.192	0.168	0.112
2.166	0.104	-0.112	0.28	-0.312	0.168	0	0.296	0.288	0.304	0.072
2.168	0.256	0.104	0.24	-0.32	0.032	-0.232	0.232	0.216	0.224	-0.232
2.17	0.272	0.256	0.096	-0.104	-0.192	-0.36	0.024	0.072	0.072	-0.232
2.172	0.168	0.312	-0.104	0.104	-0.288	-0.224	-0.112	-0.16	-0.104	-0.16
2.174	-0.056	0.104	-0.32	0.16	-0.288	0	-0.296	-0.304	-0.312	0
2.176	-0.224	-0.12	-0.376	0.264	-0.056	0.184	-0.304	-0.304	-0.288	0.184
2.178	-0.344	-0.264	-0.2	0.136	0.096	0.32	-0.104	-0.104	-0.16	0.296
2.18	-0.232	-0.232	0.08	-0.064	0.28	0.28	0.12	0.112	0.12	0.192
2.182	0.016	-0.208	0.256	-0.256	0.28	0.048	0.256	0.232	0.224	-0.024
2.184	0.2	-0.032	0.304	-0.32	0.072	-0.16	0.264	0.248	0.264	-0.144
2.186	0.32	0.208	0.208	-0.208	-0.152	-0.296	0.152	0.096	0.144	-0.312
2.188	0.224	0.288	-0.072	0.072	-0.288	-0.312	-0.088	-0.056	-0.072	-0.232
2.19	-0.016	0.248	-0.192	0.216	-0.232	-0.136	-0.24	-0.24	-0.288	-0.072
2.192	-0.224	0.024	-0.288	0.296	-0.12	0.128	-0.344	-0.392	-0.304	0.184
2.194	-0.344	-0.168	-0.264	0.2	0.08	0.28	-0.184	-0.184	-0.16	0.28
2.196	-0.224	-0.336	0.016	-0.056	0.184	0.272	0.072	0.016	0.056	0.256
2.198	-0.08	-0.248	0.168	-0.208	0.296	0.216	0.232	0.152	0.2	0.056
2.2	0.184	0.024	0.32	-0.32	0.16	-0.104	0.304	0.304	0.256	-0.176
2.202	0.256	0.16	0.208	-0.272	-0.08	-0.216	0.208	0.24	0.224	-0.264
2.204	0.232	0.28	0.024	-0.016	-0.288	-0.312	-0.032	-0.008	-0.04	-0.28
2.206	0.128	0.272	-0.176	0.144	-0.352	-0.224	-0.176	-0.192	-0.2	-0.128
2.208	-0.104	0.128	-0.312	0.304	-0.152	0.016	-0.336	-0.272	-0.36	0.12
2.21	-0.256	-0.136	-0.288	0.272	0.032	0.208	-0.232	-0.288	-0.256	0.24
2.212	-0.288	-0.264	-0.144	0	0.176	0.344	-0.056	0	-0.032	0.352
2.214	-0.152	-0.32	0.152	-0.144	0.304	0.152	0.184	0.152	0.152	0.168
2.216	0.128	-0.128	0.312	-0.288	0.232	-0.024	0.24	0.272	0.304	-0.064
2.218	0.208	0.104	0.24	-0.296	0.024	-0.208	0.248	0.208	0.296	-0.208
2.22	0.256	0.256	0.104	-0.056	-0.184	-0.312	0.072	0.128	0.064	-0.288
2.222	0.176	0.288	-0.112	0.128	-0.312	-0.216	-0.208	-0.16	-0.136	-0.208
2.224	-0.056	0.136	-0.232	0.272	-0.312	-0.056	-0.304	-0.248	-0.368	0.048
2.226	-0.224	-0.04	-0.272	0.312	-0.072	0.176	-0.304	-0.28	-0.352	0.216
2.228	-0.312	-0.28	-0.2	0.128	0.152	0.36	-0.08	-0.104	-0.152	0.304
2.23	-0.232	-0.28	0.088	-0.104	0.264	0.272	0.072	0.168	0.104	0.184
2.232	0	-0.176	0.192	-0.296	0.312	0.024	0.2	0.224	0.208	0
2.234	0.176	0	0.304	-0.344	0.104	-0.16	0.304	0.264	0.28	-0.208
2.236	0.304	0.208	0.2	-0.16	-0.12	-0.248	0.152	0.144	0.16	-0.288
2.238	0.208	0.288	-0.08	0.056	-0.288	-0.224	-0.096	-0.096	-0.056	-0.192
2.24	0.04	0.184	-0.232	0.256	-0.312	-0.016	-0.264	-0.24	-0.264	-0.024
2.242	-0.184	0.016	-0.328	0.28	-0.232	0.096	-0.312	-0.336	-0.352	0.176
2.244	-0.312	-0.144	-0.272	0.2	0.12	0.256	-0.128	-0.16	-0.184	0.304
