Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
2.284	-0.08	0.072	0.272	0.44	0.456	0.104	0.144	0.272	-0.008	0.04
2.286	0.096	0.328	0.376	0.28	0.32	0.352	-0.008	0.44	0.224	0.272
2.288	0.296	0.488	0.512	0.032	0.072	0.416	-0.096	0.512	0.4	0.416
2.29	0.512	0.456	0.456	-0.112	-0.12	0.472	0.072	0.456	0.48	0.528
2.292	0.488	0.416	0.232	-0.008	-0.088	0.336	0.288	0.24	0.424	0.424
2.294	0.376	0.192	0.016	0.224	0.144	0.176	0.48	0.112	0.272	0.264
2.296	0.264	-0.008	-0.056	0.36	0.416	0.032	0.456	-0.072	0.024	0.032
2.298	-0.032	-0.08	-0.008	0.512	0.504	-0.064	0.376	-0.04	-0.064	0.008
2.3	-0.096	-0.032	0.232	0.432	0.528	0.008	0.192	0.216	-0.024	-0.064
2.302	0.008	0.272	0.376	0.352	0.312	0.216	-0.032	0.4	0.168	0.248
2.304	0.28	0.424	0.48	0.096	0.088	0.456	-0.064	0.528	0.376	0.368
2.306	0.448	0.512	0.448	-0.024	-0.04	0.448	0.008	0.504	0.48	0.496
2.308	0.52	0.496	0.304	-0.088	-0.088	0.4	0.216	0.344	0.48	0.584
2.31	0.456	0.328	0.136	0.104	0.096	0.272	0.352	0.072	0.352	0.304
2.312	0.24	0.072	-0.088	0.384	0.248	0.032	0.488	-0.032	0.128	0.096
2.314	0.104	-0.088	-0.048	0.456	0.4	-0.152	0.432	-0.08	-0.024	-0.096
2.316	-0.088	-0.008	0.128	0.496	0.504	-0.056	0.24	0.16	-0.064	-0.056
2.318	-0.008	0.168	0.376	0.384	0.408	0.168	0.096	0.376	0.056	0.096
2.32	0.2	0.336	0.48	0.208	0.272	0.336	-0.056	0.48	0.28	0.312
2.322	0.4	0.528	0.504	0.04	0.056	0.456	-0.024	0.456	0.432	0.48
2.324	0.512	0.456	0.4	-0.088	-0.12	0.416	0.112	0.392	0.52	0.536
2.326	0.48	0.32	0.2	0.008	-0.032	0.336	0.376	0.224	0.4	0.456
2.328	0.296	0.184	-0.016	0.288	0.176	0.12	0.52	-0.04	0.144	0.224
2.33	0.096	-0.04	-0.112	0.4	0.4	-0.032	0.456	-0.072	-0.056	0
2.332	-0.024	-0.056	0.032	0.488	0.432	-0.04	0.336	0.04	-0.136	-0.064
2.334	-0.032	0.088	0.256	0.44	0.464	0.104	0.12	0.24	-0.016	-0.008
2.336	0.176	0.32	0.432	0.256	0.248	0.272	-0.048	0.456	0.24	0.232
2.338	0.344	0.464	0.52	0.088	0.096	0.432	-0.104	0.536	0.336	0.328
2.34	0.432	0.496	0.48	-0.032	-0.088	0.456	0.152	0.48	0.432	0.504
2.342	0.48	0.472	0.288	0	-0.048	0.344	0.32	0.232	0.424	0.464
2.344	0.36	0.176	0.104	0.192	0.096	0.216	0.4	0.072	0.304	0.248
2.346	0.168	0.032	-0.08	0.456	0.32	0	0.504	-0.144	0.088	0.104
2.348	0.016	-0.112	-0.136	0.432	0.408	-0.128	0.376	-0.032	-0.048	-0.128
2.35	-0.088	0	0.168	0.472	0.448	-0.008	0.128	0.208	-0.056	-0.008
2.352	0.096	0.232	0.36	0.32	0.36	0.2	-0.048	0.376	0.072	0.144
2.354	0.224	0.392	0.528	0.096	0.144	0.432	-0.112	0.456	0.296	0.336
2.356	0.416	0.48	0.48	-0.056	-0.008	0.456	0.04	0.456	0.408	0.52
2.358	0.488	0.48	0.344	-0.056	-0.088	0.424	0.264	0.312	0.496	0.488
2.36	0.392	0.24	0.144	0.12	0.04	0.272	0.384	0.168	0.32	0.328
2.362	0.24	0.04	-0.064	0.296	0.272	0.08	0.472	-0.064	0.2	0.152
2.364	0.04	-0.088	-0.096	0.48	0.368	-0.08	0.472	-0.056	0	0.024
2.366	-0.088	-0.056	0.056	0.456	0.472	-0.088	0.256	0.112	-0.056	-0.072
2.368	-0.024	0.168	0.272	0.36	0.368	0.096	0.016	0.352	-0.032	0.048
2.37	0.152	0.32	0.432	0.176	0.248	0.312	-0.096	0.48	0.176	0.272
2.372	0.384	0.424	0.472	0.008	0.048	0.48	-0.064	0.48	0.336	0.44
2.374	0.456	0.48	0.424	-0.08	-0.08	0.448	0.176	0.392	0.392	0.488
2.376	0.44	0.4	0.2	0.04	0.016	0.304	0.368	0.2	0.352	0.368
2.378	0.272	0.136	0.072	0.264	0.224	0.104	0.472	-0.016	0.192	0.224
2.38	0.08	-0.008	-0.112	0.456	0.384	-0.048	0.44	-0.112	-0.064	0.04
2.382	-0.064	-0.088	0.024	0.48	0.44	-0.088	0.32	0.008	-0.16	-0.064
2.384	-0.064	0.088	0.224	0.416	0.4	0.072	0.12	0.248	0.064	0
2.386	0.12	0.232	0.392	0.264	0.24	0.28	-0.056	0.424	0.28	0.28
2.388	0.344	0.392	0.52	0.024	0.064	0.456	-0.072	0.48	0.464	0.352
2.39	0.48	0.504	0.408	-0.064	-0.088	0.48	0.072	0.408	0.448	0.496
2.392	0.496	0.4	0.272	-0.04	-0.032	0.36	0.296	0.264	0.448	0.448
2.394	0.416	0.248	0.08	0.224	0.16	0.12	0.384	0.056	0.248	0.304
2.396	0.192	-0.056	-0.08	0.352	0.296	-0.104	0.504	-0.096	0.096	0.056
2.398	-0.024	-0.08	-0.024	0.464	0.424	-0.232	0.44	-0.048	-0.104	-0.056
2.4	-0.096	0.056	0.144	0.504	0.448	-0.136	0.192	0.152	-0.064	0.016
2.402	0.056	0.24	0.304	0.28	0.288	0.08	0.016	0.392	0.168	0.176
2.404	0.296	0.424	0.504	0.104	0.136	0.176	-0.128	0.44	0.368	0.352
2.406	0.432	0.544	0.464	-0.032	-0.032	0.224	-0.056	0.448	0.408	0.456
2.408	0.52	0.44	0.344	-0.096	-0.12	0.2	0.28	0.296	0.504	0.48
2.41	0.416	0.296	0.136	0.104	0.048	0.016	0.416	0.144	0.272	0.264
2.412	0.256	0.096	0.016	0.344	0.272	-0.16	0.472	-0.08	0.12	0.096
2.414	0.032	-0.112	-0.096	0.472	0.408	-0.288	0.44	-0.088	-0.064	-0.024
2.416	-0.096	-0.096	0.104	0.488	0.472	-0.288	0.296	0.16	-0.04	-0.032
2.418	-0.064	0.136	0.328	0.376	0.336	-0.088	0.016	0.296	0.064	0.112
2.42	0.168	0.352	0.4	0.2	0.184	0.136	-0.088	0.432	0.272	0.296
2.422	0.352	0.408	0.48	-0.072	0.016	0.2	-0.048	0.472	0.512	0.448
2.424	0.472	0.392	0.352	-0.136	-0.128	0.168	0.072	0.288	0.456	0.48
2.426	0.496	0.2	0.176	0.024	0.008	0.04	0.352	0.176	0.352	0.336
2.428	0.328	0.064	0.016	0.264	0.168	-0.12	0.496	-0.056	0.152	0.16
2.43	0.136	0.016	-0.064	0.416	0.376	-0.384	0.432	-0.032	0	0.04
2.432	-0.064	-0.072	0.032	0.504	0.488	-0.4	0.376	0.016	-0.088	-0.064
2.434	-0.064	0.136	0.224	0.488	0.432	-0.192	0.136	0.296	0	-0.032
2.436	0.112	0.32	0.4	0.28	0.224	-0.032	-0.016	0.424	0.248	0.248
2.438	0.328	0.48	0.504	0.04	0.096	0.168	-0.088	0.464	0.384	0.448
2.44	0.456	0.48	0.368	-0.048	-0.088	0.232	0.016	0.312	0.488	0.52
2.442	0.52	0.328	0.248	-0.04	-0.136	0.128	0.248	0.248	0.408	0.448
2.444	0.392	0.16	0.072	0.136	0.168	-0.088	0.352	-0.032	0.248	0.24
2.446	0.184	-0.064	-0.064	0.352	0.384	-0.272	0.44	-0.088	0.016	0.096
2.448	0.016	-0.12	-0.088	0.456	0.488	-0.376	0.376	-0.032	-0.072	-0.056
2.45	-0.112	-0.032	0.168	0.464	0.496	-0.28	0.248	0.24	-0.064	-0.024
2.452	0.008	0.264	0.352	0.296	0.344	-0.104	0.024	0.416	0.112	0.12
2.454	0.24	0.472	0.536	0.168	0.104	0.096	-0.16	0.488	0.336	0.4
2.456	0.368	0.528	0.528	-0.056	0.016	0.2	-0.008	0.424	0.464	0.488
2.458	0.512	0.44	0.296	-0.088	-0.112	0.2	0.2	0.36	0.544	0.48
2.46	0.416	0.248	0.096	0.072	0.04	-0.064	0.368	0.088	0.368	0.352
2.462	0.24	-0.008	-0.056	0.28	0.248	-0.192	0.448	-0.064	0.136	0.096
2.464	0.056	-0.088	-0.072	0.44	0.408	-0.44	0.368	-0.064	-0.104	-0.032
2.466	-0.088	-0.032	0.072	0.504	0.448	-0.344	0.264	0.12	-0.136	-0.016
2.468	-0.016	0.144	0.328	0.4	0.432	-0.096	0.072	0.336	0.056	0.04
2.47	0.168	0.368	0.504	0.192	0.224	0.04	-0.064	0.456	0.232	0.28
2.472	0.352	0.528	0.456	0.04	0.016	0.24	-0.04	0.48	0.44	0.488
2.474	0.488	0.48	0.4	-0.088	-0.088	0.168	0.12	0.328	0.504	0.528
2.476	0.456	0.296	0.152	0.096	-0.016	0.04	0.336	0.152	0.384	0.456
2.478	0.296	0.144	-0.032	0.224	0.168	-0.152	0.456	-0.016	0.248	0.216
2.48	0.12	0.016	-0.088	0.4	0.4	-0.32	0.44	-0.088	-0.032	0.008
2.482	-0.064	-0.048	-0.024	0.472	0.488	-0.408	0.328	0.04	-0.12	-0.12
2.484	-0.048	0.08	0.2	0.44	0.456	-0.24	0.12	0.272	-0.016	-0.056
2.486	0.12	0.328	0.376	0.224	0.304	-0.008	-0.032	0.448	0.224	0.168
2.488	0.296	0.464	0.48	0.04	0.08	0.168	-0.12	0.48	0.344	0.432
2.49	0.48	0.528	0.44	-0.088	-0.064	0.272	0.04	0.416	0.52	0.52
2.492	0.456	0.36	0.296	0.008	-0.064	0.12	0.328	0.272	0.456	0.432
2.494	0.4	0.184	0.056	0.176	0.112	-0.08	0.376	0.016	0.248	0.24
2.496	0.192	-0.04	-0.104	0.352	0.352	-0.28	0.44	-0.136	0.072	0.072
2.498	-0.008	-0.104	-0.144	0.48	0.472	-0.392	0.368	-0.088	-0.088	-0.088
2.5	-0.088	-0.016	0.096	0.456	0.424	-0.272	0.216	0.176	-0.136	-0.04
2.502	0.048	0.208	0.336	0.28	0.304	-0.048	0.04	0.384	0.168	0.096
2.504	0.296	0.392	0.488	0.136	0.152	0.096	-0.088	0.464	0.296	0.32
2.506	0.36	0.528	0.472	-0.048	0.016	0.248	-0.008	0.488	0.464	0.464
2.508	0.544	0.44	0.392	-0.056	-0.088	0.12	0.144	0.296	0.432	0.456
2.51	0.456	0.232	0.136	0.12	0.032	-0.024	0.392	0.128	0.304	0.328
2.512	0.264	0.064	-0.08	0.28	0.304	-0.2	0.48	-0.12	0.096	0.184
2.514	0.064	-0.128	-0.088	0.456	0.376	-0.336	0.424	-0.12	-0.112	-0.032
2.516	-0.04	-0.024	0.016	0.48	0.448	-0.328	0.272	0.104	-0.16	-0.112
2.518	-0.064	0.168	0.272	0.368	0.328	-0.136	0.032	0.328	0.08	0.096
2.52	0.176	0.384	0.392	0.168	0.224	0.032	-0.112	0.456	0.304	0.264
2.522	0.376	0.48	0.472	0.008	0.048	0.192	-0.096	0.464	0.4	0.456
2.524	0.528	0.464	0.352	-0.064	-0.088	0.224	0.056	0.4	0.48	0.48
2.526	0.504	0.352	0.24	0.08	-0.032	0.064	0.424	0.184	0.4	0.392
2.528	0.256	0.112	0.016	0.24	0.184	-0.16	0.416	-0.016	0.2	0.168
2.53	0.112	-0.008	-0.08	0.408	0.296	-0.344	0.432	-0.12	0.016	0.024
2.532	-0.064	-0.024	-0.016	0.48	0.352	-0.392	0.304	0.04	-0.064	-0.04
2.534	-0.064	0.144	0.216	0.432	0.264	-0.192	0.224	0.256	0.016	-0.008
2.536	0.072	0.328	0.4	0.272	0.096	0.032	-0.024	0.352	0.224	0.264
2.538	0.312	0.48	0.408	0.032	-0.088	0.104	-0.088	0.488	0.4	0.384
2.54	0.464	0.472	0.384	-0.104	-0.264	0.152	0.04	0.432	0.456	0.512
2.542	0.496	0.336	0.312	-0.072	-0.256	0.104	0.24	0.232	0.448	0.44
2.544	0.368	0.144	0.056	0.224	-0.104	-0.144	0.4	0.064	0.216	0.224
2.546	0.112	-0.032	-0.064	0.4	0.112	-0.296	0.48	-0.088	0.072	0.064
2.548	0.016	-0.112	-0.04	0.448	0.256	-0.36	0.384	-0.024	-0.104	-0.056
2.55	-0.096	0.096	0.104	0.464	0.152	-0.32	0.216	0.2	0.016	-0.024
2.552	0.04	0.272	0.328	0.32	0.096	-0.04	0	0.392	0.184	0.128
2.554	0.272	0.456	0.496	0.128	-0.112	0.128	-0.072	0.456	0.328	0.336
2.556	0.432	0.528	0.376	-0.096	-0.312	0.144	-0.08	0.432	0.488	0.504
2.558	0.504	0.384	0.328	-0.12	-0.304	0.144	0.168	0.28	0.416	0.4
2.56	0.4	0.208	0.096	0.096	-0.136	-0.04	0.392	0.096	0.288	0.328
2.562	0.24	-0.016	-0.032	0.304	0.08	-0.24	0.464	-0.112	0.144	0.144
2.564	0.064	-0.112	-0.072	0.44	0.168	-0.44	0.432	-0.072	-0.08	-0.032
2.566	-0.096	0.032	0.072	0.504	0.176	-0.296	0.248	0.144	-0.064	-0.064
2.568	-0.048	0.184	0.28	0.384	0.136	-0.136	0.136	0.352	0.04	0.072
2.57	0.2	0.432	0.44	0.152	-0.056	0.016	-0.088	0.456	0.224	0.28
2.572	0.352	0.544	0.504	0	-0.296	0.208	-0.056	0.448	0.528	0.408
2.574	0.48	0.456	0.344	-0.12	-0.368	0.176	0.072	0.304	0.448	0.456
2.576	0.472	0.288	0.2	-0.04	-0.264	0	0.296	0.128	0.2	0.328
2.578	0.328	0.048	-0.032	0.24	-0.088	-0.192	0.48	-0.008	0.2	0.2
2.58	0.112	-0.096	-0.08	0.408	0.12	-0.344	0.384	-0.064	-0.064	0.016
2.582	-0.024	-0.032	-0.032	0.504	0.256	-0.384	0.296	0.096	-0.24	-0.136
2.584	-0.088	0.096	0.2	0.408	0.176	-0.184	0.088	0.296	0.024	-0.008
2.586	0.104	0.352	0.4	0.248	0	-0.008	-0.088	0.448	0.272	0.192
2.588	0.384	0.472	0.48	0.112	-0.224	0.2	-0.288	0.48	0.456	0.408
2.59	0.336	0.52	0.432	-0.136	-0.392	0.2	-0.16	0.448	0.472	0.448
2.592	0.4	0.36	0.32	-0.016	-0.352	0.112	0.064	0.2	0.352	0.496
2.594	0.304	0.104	0.04	0.12	-0.136	-0.112	0.184	0.032	0.336	0.28
2.596	0.232	-0.032	-0.104	0.32	0.032	-0.312	0.28	-0.088	0.04	0.072
2.598	-0.008	-0.12	-0.064	0.44	0.24	-0.36	0.112	0	-0.192	-0.12
2.6	-0.072	-0.016	0.08	0.512	0.216	-0.304	-0.064	0.248	-0.032	-0.064
2.602	-0.048	0.256	0.232	0.304	0.016	-0.04	-0.216	0.416	0.12	0.144
2.604	0.112	0.496	0.4	0.112	-0.128	0.144	-0.384	0.504	0.32	0.296
2.606	0.368	0.48	0.304	-0.024	-0.336	0.224	-0.304	0.392	0.488	0.432
2.608	0.416	0.432	0.184	-0.072	-0.36	0.144	-0.08	0.232	0.464	0.512
2.61	0.432	0.24	0	0.072	-0.208	0	0.128	0.072	0.312	0.416
2.612	0.048	0.016	-0.296	0.224	-0.008	-0.216	0.224	-0.064	0.096	0.16
2.614	-0.168	-0.184	-0.36	0.4	0.112	-0.344	0.16	-0.024	-0.072	-0.048
2.616	-0.344	-0.024	-0.136	0.504	0.184	-0.376	0.056	0.128	-0.104	-0.112
2.618	-0.296	0.128	0.096	0.392	0.136	-0.184	-0.232	0.288	0.016	0.04
2.62	-0.08	0.304	0.192	0.176	-0.04	0.072	-0.296	0.48	0.312	0.248
2.622	0.12	0.56	0.256	0.016	-0.224	0.16	-0.32	0.48	0.432	0.416
2.624	0.2	0.464	0.168	-0.112	-0.384	0.192	-0.192	0.384	0.48	0.512
2.626	0.272	0.24	-0.088	0.04	-0.272	0.048	0.04	0.096	0.4	0.4
2.628	0.096	0.144	-0.24	0.24	-0.088	-0.096	0.2	-0.032	0.152	0.248
2.63	-0.136	-0.112	-0.368	0.376	0.096	-0.344	0.184	-0.08	-0.048	0.072
2.632	-0.28	-0.088	-0.312	0.448	0.216	-0.384	0.096	-0.008	-0.248	-0.128
2.634	-0.336	0.136	-0.064	0.4	0.168	-0.296	-0.136	0.224	-0.192	-0.024
2.636	-0.224	0.28	0.104	0.248	-0.024	0.04	-0.304	0.416	0.088	0.168
2.638	0.024	0.504	0.2	0.048	-0.232	0.2	-0.344	0.512	0.224	0.408
2.64	0.144	0.488	0.224	-0.064	-0.376	0.184	-0.24	0.384	0.216	0.504
2.642	0.168	0.272	0.016	-0.016	-0.32	0.144	0.016	0.2	0.232	0.432
2.644	0.128	0.192	-0.192	0.144	-0.136	-0.056	0.112	0.04	0.096	0.272
2.646	-0.072	0	-0.344	0.304	0.032	-0.32	0.176	-0.144	-0.128	0.096
2.648	-0.24	-0.192	-0.368	0.48	0.144	-0.416	0.12	-0.048	-0.328	-0.032
2.65	-0.408	0.072	-0.16	0.4	0.224	-0.296	-0.072	0.2	-0.296	-0.088
2.652	-0.312	0.256	0.016	0.344	0.056	-0.088	-0.24	0.376	-0.136	0.152
2.654	-0.064	0.424	0.208	0.112	-0.176	0.096	-0.424	0.456	0.104	0.272
2.656	0.136	0.456	0.2	-0.04	-0.28	0.176	-0.352	0.504	0.184	0.424
2.658	0.168	0.432	0.088	-0.048	-0.376	0.2	-0.096	0.304	0.168	0.456
2.66	0.16	0.184	-0.112	0.08	-0.224	0.024	0.104	0.168	0.088	0.368
2.662	-0.056	0.072	-0.216	0.296	0	-0.192	0.2	-0.08	-0.136	0.24
2.664	-0.24	-0.104	-0.352	0.376	0.152	-0.272	0.12	-0.016	-0.32	0
2.666	-0.376	-0.016	-0.28	0.488	0.2	-0.352	0.032	0.072	-0.336	-0.088
2.668	-0.312	0.2	-0.064	0.376	0.12	-0.112	-0.184	0.264	-0.192	0.056
2.67	-0.12	0.4	0.168	0.224	-0.12	0.096	-0.328	0.36	0.016	0.256
2.672	0.12	0.456	0.216	-0.032	-0.24	0.12	-0.368	0.296	0.12	0.408
2.674	0.168	0.464	0.12	-0.064	-0.376	0.144	-0.16	0.168	0.168	0.488
2.676	0.232	0.28	-0.04	0.008	-0.264	0.072	0.016	-0.024	0.08	0.416
2.678	0.064	0.088	-0.264	0.24	-0.04	-0.136	0.176	-0.224	-0.064	0.216
2.68	-0.184	-0.096	-0.32	0.4	0.04	-0.28	0.12	-0.304	-0.216	0.072
2.682	-0.328	-0.024	-0.304	0.504	0.2	-0.336	0.096	-0.184	-0.368	-0.088
2.684	-0.32	0.072	-0.104	0.448	0.184	-0.176	-0.136	0.024	-0.296	-0.008
2.686	-0.216	0.272	0.12	0.28	-0.008	0.04	-0.32	0.192	-0.032	0.144
2.688	-0.032	0.48	0.16	0.04	-0.2	0.112	-0.368	0.224	0.12	0.376
2.69	0.136	0.448	0.112	-0.112	-0.352	0.144	-0.296	0.12	0.216	0.504
2.692	0.248	0.304	-0.024	-0.04	-0.36	0.096	-0.064	-0.064	0.128	0.456
2.694	0.144	0.152	-0.168	0.192	-0.12	-0.144	0.144	-0.24	-0.024	0.272
2.696	-0.088	-0.056	-0.344	0.32	0.064	-0.344	0.168	-0.352	-0.248	0.112
2.698	-0.32	-0.104	-0.392	0.48	0.2	-0.4	0.112	-0.296	-0.4	-0.032
2.7	-0.384	0.056	-0.152	0.504	0.184	-0.216	0.016	-0.04	-0.36	-0.064
2.702	-0.336	0.288	0.016	0.376	0.032	-0.04	-0.28	0.096	-0.144	0.144
2.704	-0.144	0.4	0.168	0.08	-0.144	0.072	-0.392	0.248	0.08	0.4
2.706	0.112	0.456	0.192	-0.112	-0.28	0.2	-0.368	0.208	0.176	0.456
2.708	0.2	0.424	0.072	-0.136	-0.344	0.176	-0.16	-0.008	0.176	0.44
2.71	0.192	0.12	-0.12	-0.088	-0.192	-0.08	0.072	-0.216	0.024	0.352
2.712	-0.04	-0.024	-0.32	0.16	0.04	-0.224	0.208	-0.424	-0.176	0.16
2.714	-0.224	-0.12	-0.368	0.248	0.16	-0.376	0.128	-0.32	-0.36	-0.056
2.716	-0.368	-0.088	-0.232	0.352	0.224	-0.344	0.016	-0.136	-0.384	-0.064
2.718	-0.376	0.224	-0.008	0.168	0.096	-0.088	-0.176	0.04	-0.216	0.04
2.72	-0.144	0.424	0.168	-0.024	-0.056	0.112	-0.416	0.176	-0.024	0.296
2.722	0.064	0.48	0.2	-0.208	-0.312	0.16	-0.368	0.224	0.12	0.392
2.724	0.168	0.432	0.096	-0.328	-0.368	0.176	-0.248	0.064	0.208	0.488
2.726	0.208	0.28	-0.048	-0.24	-0.344	0.072	0.016	-0.144	0.104	0.424
2.728	0.096	0.016	-0.304	-0.048	-0.088	-0.152	0.112	-0.32	-0.136	0.2
2.73	-0.136	-0.088	-0.368	0.096	0.112	-0.336	0.216	-0.384	-0.32	0
2.732	-0.344	-0.088	-0.344	0.2	0.296	-0.32	0.096	-0.216	-0.352	-0.12
2.734	-0.36	0.096	-0.096	0.2	0.224	-0.184	-0.088	0.072	-0.28	-0.024
2.736	-0.264	0.328	0.072	0.032	-0.024	0.064	-0.296	0.168	-0.048	0.184
2.738	-0.064	0.424	0.176	-0.176	-0.208	0.168	-0.392	0.112	0.12	0.376
2.74	0.168	0.408	0.2	-0.368	-0.392	0.24	-0.216	0.096	0.176	0.48
2.742	0.248	0.16	0.032	-0.328	-0.368	0.128	-0.056	-0.064	0.152	0.4
2.744	0.128	0	-0.184	-0.136	-0.176	-0.08	0.128	-0.296	-0.032	0.288
2.746	-0.04	-0.24	-0.328	0.088	0.072	-0.32	0.2	-0.384	-0.264	0.144
2.748	-0.312	-0.312	-0.376	0.136	0.12	-0.44	0.144	-0.264	-0.432	-0.112
2.75	-0.448	-0.136	-0.136	0.184	0.208	-0.264	-0.032	-0.08	-0.344	-0.104
2.752	-0.296	0.104	0.072	0.056	0.064	-0.024	-0.256	0.128	-0.152	0.096
2.754	-0.08	0.216	0.2	-0.168	-0.088	0.144	-0.36	0.28	0.088	0.288
2.756	0.104	0.248	0.24	-0.328	-0.264	0.24	-0.312	0.168	0.168	0.456
2.758	0.224	0.144	0.016	-0.368	-0.4	0.192	-0.136	-0.04	0.176	0.488
2.76	0.2	-0.04	-0.16	-0.28	-0.192	-0.016	0.072	-0.224	0.032	0.36
2.762	0.128	-0.296	-0.32	-0.008	0.008	-0.208	0.168	-0.408	-0.248	0.176
2.764	-0.16	-0.424	-0.392	0.128	0.176	-0.368	0.144	-0.352	-0.36	-0.008
2.766	-0.344	-0.28	-0.24	0.216	0.224	-0.376	0.024	-0.112	-0.368	-0.104
2.768	-0.304	-0.072	0	0.12	0.112	-0.112	-0.136	0.048	-0.232	0.024
2.77	-0.168	0.176	0.12	-0.104	-0.032	0.072	-0.32	0.192	-0.016	0.208
2.772	0.112	0.232	0.248	-0.264	-0.16	0.152	-0.328	0.208	0.12	0.368
2.774	0.168	0.176	0.128	-0.344	-0.464	0.2	-0.208	0.072	0.216	0.528
2.776	0.216	0.048	-0.048	-0.296	-0.392	0.072	0.008	-0.184	0.104	0.44
2.778	0.104	-0.184	-0.24	-0.008	-0.12	-0.088	0.168	-0.368	-0.08	0.272
2.78	-0.064	-0.352	-0.376	0.144	-0.024	-0.352	0.184	-0.368	-0.24	0.048
2.782	-0.304	-0.376	-0.392	0.2	0.136	-0.416	0.064	-0.208	-0.424	-0.04
2.784	-0.384	-0.128	-0.128	0.2	0.096	-0.248	-0.104	0.04	-0.296	-0.104
2.786	-0.24	0.072	0.096	-0.016	-0.072	0.016	-0.336	0.168	-0.064	0.16
2.788	-0.032	0.24	0.208	-0.192	-0.28	0.144	-0.376	0.248	0.112	0.296
2.79	0.144	0.232	0.208	-0.328	-0.288	0.224	-0.232	0.12	0.16	0.456
2.792	0.2	0.088	0.048	-0.328	-0.24	0.144	-0.032	-0.104	0.12	0.496
2.794	0.12	-0.104	-0.216	-0.136	-0.064	-0.088	0.104	-0.24	-0.016	0.304
2.796	-0.024	-0.304	-0.328	0.096	0.024	-0.28	0.208	-0.36	-0.192	0.152
2.798	-0.312	-0.376	-0.344	0.2	0.152	-0.392	0.168	-0.312	-0.384	-0.032
2.8	-0.36	-0.224	-0.192	0.144	0.176	-0.32	-0.032	-0.088	-0.32	-0.08
2.802	-0.208	-0.016	0.024	0.024	0.096	-0.088	-0.296	0.12	-0.176	0.112
2.804	-0.152	0.168	0.12	-0.136	-0.136	0.096	-0.416	0.144	0.08	0.328
2.806	0.096	0.216	0.208	-0.28	-0.296	0.192	-0.32	0.224	0.144	0.432
2.808	0.264	0.088	0.072	-0.344	-0.36	0.168	-0.144	0.016	0.144	0.456
2.81	0.144	-0.112	-0.12	-0.2	-0.192	-0.008	0.056	-0.184	0.072	0.36
2.812	-0.008	-0.272	-0.24	0.048	-0.032	-0.216	0.2	-0.376	-0.16	0.152
2.814	-0.16	-0.344	-0.368	0.128	0.144	-0.36	0.184	-0.352	-0.304	-0.024
2.816	-0.304	-0.24	-0.264	0.2	0.224	-0.336	0.024	-0.16	-0.328	-0.048
2.818	-0.384	-0.088	-0.032	0.096	0.096	-0.144	-0.16	0.096	-0.216	0.016
2.82	-0.16	0.12	0.104	-0.08	-0.096	0.12	-0.392	0.168	0.056	0.272
2.822	0.056	0.16	0.24	-0.312	-0.24	0.216	-0.4	0.192	0.136	0.352
2.824	0.272	0.168	0.12	-0.384	-0.392	0.176	-0.216	0.008	0.184	0.432
2.826	0.2	-0.064	-0.088	-0.24	-0.272	0.056	0.016	-0.088	0.08	0.344
2.828	0.056	-0.248	-0.248	-0.08	0.032	-0.16	0.208	-0.272	-0.088	0.2
2.83	-0.088	-0.424	-0.376	0.12	0.16	-0.296	0.224	-0.328	-0.344	0.016
2.832	-0.296	-0.312	-0.272	0.168	0.168	-0.36	0.096	-0.192	-0.392	-0.088
2.834	-0.36	-0.12	-0.112	0.168	0.112	-0.2	-0.12	0.032	-0.296	-0.064
2.836	-0.216	0.096	0.096	-0.008	-0.064	0.056	-0.248	0.136	-0.04	0.128
2.838	-0.032	0.2	0.176	-0.216	-0.264	0.168	-0.368	0.192	0.128	0.344
2.84	0.168	0.12	0.152	-0.392	-0.392	0.208	-0.28	0.128	0.144	0.448
2.842	0.24	0.008	0.072	-0.352	-0.312	0.12	-0.08	-0.096	0.088	0.424
2.844	0.112	-0.192	-0.152	-0.136	-0.08	-0.088	0.144	-0.224	-0.072	0.296
2.846	-0.064	-0.36	-0.36	0.088	0.112	-0.296	0.248	-0.336	-0.2	0.104
2.848	-0.248	-0.32	-0.36	0.128	0.168	-0.392	0.2	-0.28	-0.368	-0.104
2.85	-0.448	-0.16	-0.192	0.232	0.192	-0.256	-0.032	-0.096	-0.336	-0.08
2.852	-0.344	0.04	0.032	0.04	0.04	0	-0.296	0.12	-0.112	0.096
2.854	-0.112	0.168	0.152	-0.136	-0.192	0.168	-0.376	0.216	0.08	0.272
2.856	0.104	0.24	0.216	-0.328	-0.328	0.224	-0.312	0.128	0.192	0.448
2.858	0.24	0.096	0.032	-0.376	-0.36	0.152	-0.128	-0.04	0.112	0.456
2.86	0.24	-0.112	-0.096	-0.256	-0.24	-0.008	0.096	-0.232	0.032	0.4
2.862	0.096	-0.288	-0.264	-0.008	0.04	-0.232	0.16	-0.344	-0.136	0.168
2.864	-0.2	-0.352	-0.344	0.16	0.16	-0.384	0.2	-0.344	-0.36	-0.048
2.866	-0.344	-0.264	-0.28	0.208	0.2	-0.36	0.032	-0.096	-0.376	-0.096
2.868	-0.4	-0.048	0.032	0.152	0.112	-0.112	-0.152	0.04	-0.2	0
2.87	-0.16	0.112	0.12	-0.064	-0.088	0.088	-0.352	0.192	0.024	0.2
