Time	1st	2nd	3rd	4th	5th
4.404	3.2	4	4	4.8	-102.4
4.406	4	4	4	4.8	-102.4
4.408	4	3.2	4	4	-102.4
4.41	4	4	3.2	4	-102.4
4.412	4	4	4	4	-102.4
4.414	3.2	4	3.2	4	-102.4
4.416	3.2	2.4	4.8	4	-102.4
4.418	4	4	4	4	-102.4
4.42	4	4.8	4	4	-102.4
4.422	4	4	4	4	-102.4
4.424	3.2	3.2	4	4	-102.4
4.426	4	4	4	4.8	-102.4
4.428	3.2	3.2	4.8	4	-102.4
4.43	4	4	4.8	4	-102.4
4.432	4	3.2	4	4	-102.4
4.434	4	4	4	4	-102.4
4.436	4	4	4	4	-102.4
4.438	4	4	4.8	4	-102.4
4.44	3.2	4	4	4	-102.4
4.442	3.2	4	4	3.2	-102.4
4.444	3.2	4	4	4	-102.4
4.446	2.4	4	4.8	4.8	-102.4
4.448	4	4	4	4.8	-102.4
4.45	4	4	5.6	4.8	-102.4
4.452	4	4.8	4	4	-102.4
4.454	3.2	4	4	3.2	-102.4
4.456	3.2	4	4	4	-102.4
4.458	4	4	4.8	4	-102.4
4.46	4	3.2	4.8	5.6	-102.4
4.462	4	4	4	4	-102.4
4.464	3.2	4	4	4	-102.4
4.466	4	4	4	4	-102.4
4.468	4	4	4.8	4.8	-102.4
4.47	4	4	4.8	4	-102.4
4.472	4	4	4	4.8	-102.4
4.474	2.4	3.2	4	4.8	-102.4
4.476	4	3.2	4	4	-102.4
4.478	3.2	4	4	4	-102.4
4.48	4	4	4	4	-102.4
4.482	3.2	4.8	4.8	4	-102.4
4.484	3.2	4	4	4	-102.4
4.486	3.2	3.2	4	3.2	-102.4
4.488	3.2	4	4	4.8	-102.4
4.49	4	4	4	4.8	-102.4
4.492	4	3.2	4.8	4	-102.4
4.494	3.2	4	3.2	4	-102.4
4.496	3.2	4	3.2	4	-102.4
4.498	3.2	4	4	4	-102.4
4.5	4	3.2	4	4	-102.4
4.502	4	4.8	4	4	-102.4
4.504	4	4	4	4	-102.4
4.506	3.2	4	4	4	-102.4
4.508	3.2	4	3.2	4	-102.4
4.51	3.2	4	4	4.8	-102.4
4.512	3.2	-102.4	4	4	-102.4
4.514	4	-102.4	4	4	-102.4
4.516	4	-102.4	4	4	-102.4
4.518	4	-102.4	4	4	-102.4
4.52	3.2	-102.4	4	4	-102.4
4.522	4	-102.4	4	4	-102.4
4.524	4	-102.4	4	4	-102.4
4.526	4	-102.4	4.8	4	-102.4
4.528	4	-102.4	4	4	-102.4
4.53	4	-102.4	4	4	-102.4
4.532	3.2	-102.4	4	4.8	-102.4
4.534	3.2	-102.4	4.8	4.8	-102.4
4.536	3.2	-102.4	4.8	4	-102.4
4.538	4	-102.4	4	4.8	-102.4
4.54	3.2	-102.4	4	4	-102.4
4.542	4	-102.4	4	4	-102.4
4.544	3.2	-102.4	4.8	4.8	-102.4
4.546	3.2	-102.4	4.8	4	-102.4
4.548	3.2	-102.4	4	4.8	-102.4
4.55	4	-102.4	3.2	4	-102.4
4.552	3.2	-102.4	4	4	-102.4
4.554	3.2	-102.4	4	4	-102.4
4.556	4	-102.4	3.2	4	-102.4
4.558	3.2	-102.4	4	4	-102.4
4.56	4	-102.4	4	4	-102.4
4.562	3.2	-102.4	4	4	-102.4
4.564	4	-102.4	4	4	-102.4
4.566	3.2	-102.4	4	4	-102.4
4.568	3.2	-102.4	4	4	-102.4
4.57	4	-102.4	4	4	-102.4
4.572	4	-102.4	4	4	-102.4
4.574	4	-102.4	4	4	-102.4
4.576	3.2	-102.4	4	4	-102.4
4.578	3.2	-102.4	4	4.8	-102.4
4.58	4	-102.4	4	4	-102.4
4.582	4	-102.4	4	4	-102.4
4.584	4	-102.4	4.8	4.8	-102.4
4.586	3.2	-102.4	4	4.8	-102.4
4.588	4	-102.4	4.8	4	-102.4
4.59	3.2	-102.4	4	4	-102.4
4.592	3.2	-102.4	4	4	-102.4
4.594	4	-102.4	3.2	4	-102.4
4.596	4	-102.4	4	4	-102.4
4.598	3.2	-102.4	4	4.8	-102.4
4.6	4	-102.4	4	3.2	-102.4
4.602	4	-102.4	4	4	-102.4
4.604	4	-102.4	3.2	4	-102.4
4.606	3.2	-102.4	4	4	-102.4
4.608	3.2	-102.4	3.2	4	-102.4
4.61	3.2	-102.4	4	4	-102.4
4.612	3.2	-102.4	4	4	-102.4
4.614	3.2	-102.4	4	4	-102.4
4.616	4	-102.4	4	4	-102.4
4.618	3.2	-102.4	4	4	-102.4
4.62	3.2	-102.4	4	4	-102.4
4.622	4	-102.4	4	4	-102.4
4.624	3.2	-102.4	4	4	-102.4
4.626	4	-102.4	4	4	-102.4
4.628	3.2	-102.4	4	4.8	-102.4
4.63	3.2	-102.4	4	4.8	-102.4
4.632	4	-102.4	4.8	4.8	-102.4
4.634	4	-102.4	4.8	4	-102.4
4.636	4	-102.4	4	4.8	-102.4
4.638	4	-102.4	3.2	4	-102.4
4.64	4	-102.4	4.8	4	-102.4
4.642	3.2	-102.4	4	4.8	-102.4
4.644	3.2	-102.4	4	4	-102.4
4.646	3.2	-102.4	4.8	4	-102.4
4.648	4	-102.4	4	4	-102.4
4.65	3.2	-102.4	4	4	-102.4
4.652	3.2	-102.4	4	3.2	-102.4
4.654	4	-102.4	4	4.8	-102.4
4.656	4	-102.4	4	4	-102.4
4.658	3.2	-102.4	4	4	-102.4
4.66	3.2	-102.4	4	4	-102.4
4.662	3.2	-102.4	4	5.6	-102.4
4.664	4	-102.4	4	4.8	-102.4
4.666	4	-102.4	4	4.8	-102.4
4.668	4	-102.4	3.2	4	-102.4
4.67	4	-102.4	4	4.8	-102.4
4.672	4	-102.4	3.2	4	4
4.674	3.2	-102.4	4.8	4	4
4.676	4	-102.4	4	4	4
4.678	3.2	-102.4	4	4	4
4.68	3.2	-102.4	4	4.8	4.8
4.682	3.2	-102.4	4	4	4
4.684	4	-102.4	4	4.8	4
4.686	3.2	-102.4	4.8	4	3.2
4.688	4	-102.4	4	4	4
4.69	4	-102.4	4.8	4	4
4.692	3.2	-102.4	3.2	4.8	4
4.694	4	-102.4	4	4	4
4.696	4	-102.4	4	4	4
4.698	3.2	-102.4	4	3.2	4
4.7	3.2	-102.4	4	4	3.2
4.702	3.2	-102.4	4.8	4	4
4.704	3.2	-102.4	4	3.2	4
4.706	4	-102.4	3.2	4	4
4.708	3.2	-102.4	4.8	4	5.6
4.71	4	-102.4	4	4	4
4.712	2.4	-102.4	4	4	4
4.714	3.2	-102.4	4	4.8	3.2
4.716	3.2	-102.4	4	4	4.8
4.718	3.2	-102.4	4.8	4	4
4.72	2.4	-102.4	4.8	4	4.8
4.722	4	-102.4	4	4	4.8
4.724	4	-102.4	4	4	4
4.726	4	-102.4	4.8	4.8	3.2
4.728	4	-102.4	4	4.8	4
4.73	3.2	-102.4	4	4.8	3.2
4.732	3.2	-102.4	4	4.8	4.8
4.734	3.2	-102.4	4	4.8	4
4.736	4	-102.4	4	4.8	4.8
4.738	3.2	-102.4	4	4.8	3.2
4.74	4	-102.4	4	4.8	4.8
4.742	4	-102.4	4	4	4
4.744	3.2	-102.4	4.8	4	4
4.746	3.2	-102.4	4.8	4	3.2
4.748	4	-102.4	4	4.8	4
4.75	3.2	-102.4	4	4.8	4.8
4.752	4	-102.4	4	4	4
4.754	4	-102.4	4.8	4.8	4
4.756	3.2	-102.4	4	4	3.2
4.758	3.2	-102.4	4	4.8	4
4.76	3.2	-102.4	4	4	4
4.762	3.2	-102.4	4	4	4
4.764	3.2	-102.4	4	4	4
4.766	4	-102.4	4	4	4
4.768	3.2	-102.4	4	4	4
4.77	4	-102.4	4	4	4
4.772	4	-102.4	4	4.8	4
4.774	4	-102.4	4	4	4
4.776	3.2	-102.4	4	4	4.8
4.778	4	-102.4	4	4.8	4
4.78	3.2	-102.4	3.2	4.8	4
4.782	3.2	-102.4	4	4.8	4
4.784	3.2	-102.4	4	4	4
4.786	4	-102.4	4	4	4
4.788	3.2	-102.4	4	4.8	4
4.79	3.2	-102.4	4	4	3.2
4.792	3.2	-102.4	4	4	4
4.794	4	-102.4	4	4.8	4
4.796	4	-102.4	4	4	4
4.798	4	-102.4	4.8	4	4.8
4.8	3.2	-102.4	-102.4	4	4
4.802	2.4	-102.4	-102.4	4	4.8
4.804	2.4	-102.4	-102.4	4	3.2
4.806	4	-102.4	-102.4	4	4
4.808	3.2	-102.4	-102.4	4	4.8
4.81	3.2	-102.4	-102.4	4	4
4.812	3.2	-102.4	-102.4	4.8	4
4.814	3.2	-102.4	-102.4	4	3.2
4.816	4	-102.4	-102.4	4	4
4.818	4	-102.4	-102.4	4	4
4.82	3.2	-102.4	-102.4	4.8	4
4.822	2.4	-102.4	-102.4	4.8	4
4.824	3.2	-102.4	-102.4	4.8	3.2
4.826	2.4	-102.4	-102.4	4	4
4.828	2.4	-102.4	-102.4	5.6	3.2
4.83	2.4	-102.4	-102.4	4.8	4
4.832	1.6	-102.4	-102.4	4.8	4
4.834	3.2	-102.4	-102.4	4	4
4.836	4	-102.4	-102.4	4	4.8
4.838	4	-102.4	-102.4	3.2	4
4.84	4	-102.4	-102.4	4.8	4
4.842	3.2	-102.4	-102.4	4	4
4.844	3.2	-102.4	-102.4	4	4
4.846	4	-102.4	-102.4	4	4
4.848	3.2	-102.4	-102.4	4	4
4.85	3.2	-102.4	-102.4	4	4
4.852	3.2	-102.4	-102.4	4	4
4.854	3.2	-102.4	-102.4	4.8	4
4.856	4	-102.4	-102.4	4	4
4.858	3.2	-102.4	-102.4	4	4
4.86	4	-102.4	-102.4	4	4
4.862	4	-102.4	-102.4	4	4
4.864	3.2	-102.4	-102.4	4	4
4.866	4	-102.4	-102.4	4	3.2
4.868	3.2	-102.4	-102.4	4	4
4.87	3.2	-102.4	-102.4	4	4
4.872	2.4	-102.4	-102.4	4	4
4.874	4	-102.4	-102.4	4	4
4.876	4	-102.4	-102.4	4	4
4.878	4	-102.4	-102.4	4	4.8
4.88	4	-102.4	-102.4	4	4.8
4.882	3.2	-102.4	-102.4	4	4
4.884	3.2	-102.4	-102.4	4	4
4.886	3.2	-102.4	-102.4	4	4
4.888	4	-102.4	-102.4	4.8	4
4.89	3.2	-102.4	-102.4	4	4.8
4.892	3.2	-102.4	-102.4	4	4
4.894	2.4	-102.4	-102.4	4	4
4.896	3.2	-102.4	-102.4	4	4
4.898	3.2	-102.4	-102.4	4	4
4.9	3.2	-102.4	-102.4	4	4
4.902	2.4	-102.4	-102.4	4.8	3.2
4.904	4	-102.4	-102.4	4	4
4.906	4	-102.4	-102.4	4	4
4.908	3.2	-102.4	-102.4	4	4
4.91	4	-102.4	-102.4	4	4
4.912	3.2	-102.4	-102.4	4.8	4
4.914	3.2	-102.4	-102.4	4	4
4.916	3.2	-102.4	-102.4	3.2	4
4.918	4	-102.4	-102.4	4	4
4.92	3.2	-102.4	-102.4	4.8	4.8
4.922	3.2	-102.4	-102.4	4	4
4.924	3.2	-102.4	-102.4	4	4
4.926	4	-102.4	-102.4	4.8	4
4.928	2.4	-102.4	-102.4	4	4
4.93	3.2	-102.4	-102.4	3.2	4
4.932	3.2	-102.4	-102.4	4	4
4.934	3.2	-102.4	-102.4	4	4
4.936	3.2	-102.4	-102.4	4.8	4
4.938	3.2	-102.4	-102.4	5.6	3.2
4.94	4	-102.4	-102.4	4	4
4.942	3.2	-102.4	-102.4	4	4
4.944	4	-102.4	-102.4	4	4
4.946	3.2	-102.4	-102.4	4.8	4
4.948	3.2	-102.4	-102.4	4	4
4.95	4	-102.4	-102.4	4	4
4.952	3.2	-102.4	-102.4	4	3.2
4.954	3.2	-102.4	-102.4	4.8	4
4.956	3.2	-102.4	-102.4	4	3.2
4.958	4	-102.4	-102.4	4	4
4.96	3.2	-102.4	-102.4	4.8	4.8
4.962	3.2	-102.4	-102.4	4.8	4
4.964	3.2	-102.4	-102.4	4	4
4.966	3.2	-102.4	-102.4	4.8	4
4.968	3.2	-102.4	-102.4	4.8	4
4.97	3.2	-102.4	-102.4	4.8	4
4.972	4	-102.4	-102.4	4	4
4.974	4	-102.4	-102.4	4	4.8
4.976	3.2	-102.4	-102.4	4	3.2
4.978	3.2	-102.4	-102.4	4	4
4.98	3.2	-102.4	-102.4	4.8	4
4.982	3.2	-102.4	-102.4	3.2	4
4.984	3.2	-102.4	-102.4	4	4.8
4.986	3.2	-102.4	-102.4	4	3.2
4.988	3.2	-102.4	-102.4	4	4
4.99	3.2	-102.4	-102.4	4	4.8
4.992	4	-102.4	-102.4	4	4.8
4.994	3.2	-102.4	-102.4	4	4.8
4.996	-102.4	-102.4	-102.4	5.6	4
4.998	-102.4	-102.4	-102.4	4.8	3.2
