Time	1st	2nd	3rd	4th	5th
3.642	4	4	3.2	3.2	2.4
3.644	2.4	4	2.4	2.4	4
3.646	4	4	2.4	3.2	3.2
3.648	3.2	4	3.2	3.2	3.2
3.65	4	4	2.4	2.4	2.4
3.652	4	4	2.4	3.2	3.2
3.654	3.2	3.2	2.4	3.2	3.2
3.656	4	3.2	3.2	3.2	2.4
3.658	3.2	4	2.4	2.4	3.2
3.66	3.2	3.2	3.2	2.4	3.2
3.662	4	4	2.4	2.4	2.4
3.664	4	3.2	2.4	3.2	3.2
3.666	4	4	2.4	3.2	3.2
3.668	3.2	3.2	2.4	3.2	2.4
3.67	3.2	4	3.2	3.2	3.2
3.672	4	3.2	2.4	3.2	3.2
3.674	4	3.2	2.4	2.4	4
3.676	3.2	3.2	3.2	3.2	3.2
3.678	4	3.2	3.2	3.2	3.2
3.68	3.2	2.4	4	2.4	2.4
3.682	4	4	2.4	3.2	2.4
3.684	3.2	3.2	3.2	2.4	2.4
3.686	3.2	3.2	2.4	2.4	3.2
3.688	4	4	3.2	3.2	3.2
3.69	3.2	4	3.2	3.2	4
3.692	4	2.4	3.2	2.4	3.2
3.694	4	4	3.2	3.2	3.2
3.696	4	3.2	3.2	2.4	3.2
3.698	4	3.2	2.4	3.2	3.2
3.7	4	4	3.2	3.2	3.2
3.702	3.2	4	3.2	2.4	3.2
3.704	4	4	3.2	3.2	3.2
3.706	1.6	4	3.2	2.4	3.2
3.708	4	3.2	3.2	3.2	3.2
3.71	3.2	3.2	2.4	4	3.2
3.712	3.2	2.4	3.2	2.4	4
3.714	3.2	4	3.2	3.2	1.6
3.716	4	3.2	3.2	2.4	3.2
3.718	4	4.8	2.4	2.4	2.4
3.72	3.2	3.2	2.4	2.4	3.2
3.722	4	3.2	2.4	2.4	3.2
3.724	3.2	4	2.4	3.2	3.2
3.726	4	4.8	3.2	2.4	2.4
3.728	3.2	4	3.2	2.4	3.2
3.73	4	4	3.2	3.2	2.4
3.732	3.2	3.2	2.4	3.2	3.2
3.734	3.2	4	2.4	2.4	3.2
3.736	3.2	3.2	3.2	2.4	2.4
3.738	3.2	3.2	3.2	3.2	3.2
3.74	3.2	3.2	3.2	2.4	3.2
3.742	4	4	3.2	3.2	3.2
3.744	4	3.2	2.4	3.2	3.2
3.746	4	3.2	3.2	3.2	3.2
3.748	2.4	4	3.2	3.2	3.2
3.75	5.6	4	3.2	3.2	3.2
3.752	3.2	2.4	2.4	3.2	2.4
3.754	3.2	4	2.4	2.4	3.2
3.756	4	4	2.4	2.4	3.2
3.758	4	3.2	3.2	3.2	3.2
3.76	4	4	3.2	2.4	2.4
3.762	4	2.4	3.2	3.2	3.2
3.764	3.2	4	3.2	2.4	2.4
3.766	3.2	4	3.2	3.2	3.2
3.768	4	4	3.2	3.2	4
3.77	4	4	2.4	4	3.2
3.772	3.2	4	3.2	3.2	3.2
3.774	4	3.2	2.4	2.4	4
3.776	4	3.2	2.4	2.4	3.2
3.778	2.4	3.2	3.2	2.4	3.2
3.78	3.2	4	3.2	2.4	3.2
3.782	4	3.2	4	3.2	2.4
3.784	4	3.2	3.2	2.4	3.2
3.786	3.2	3.2	3.2	2.4	3.2
3.788	4	3.2	2.4	4	3.2
3.79	4	4	2.4	3.2	3.2
3.792	3.2	4	3.2	3.2	2.4
3.794	4	4	3.2	2.4	3.2
3.796	3.2	3.2	4	2.4	3.2
3.798	3.2	3.2	2.4	3.2	4
3.8	4	4	3.2	3.2	3.2
3.802	4.8	3.2	3.2	3.2	2.4
3.804	4.8	4	2.4	2.4	3.2
3.806	3.2	3.2	2.4	3.2	3.2
3.808	4	4	3.2	3.2	3.2
3.81	3.2	3.2	2.4	2.4	3.2
3.812	4	3.2	3.2	3.2	3.2
3.814	3.2	3.2	3.2	3.2	3.2
3.816	3.2	4	2.4	2.4	3.2
3.818	3.2	4	2.4	3.2	3.2
3.82	3.2	4	3.2	2.4	2.4
3.822	4	4	3.2	4	2.4
3.824	4	4	3.2	3.2	2.4
3.826	3.2	3.2	3.2	3.2	3.2
3.828	4	3.2	3.2	2.4	3.2
3.83	4	3.2	3.2	3.2	3.2
3.832	4	3.2	2.4	4	2.4
3.834	3.2	4	2.4	2.4	3.2
3.836	3.2	4	2.4	3.2	2.4
3.838	3.2	4	2.4	2.4	3.2
3.84	4	3.2	2.4	2.4	3.2
3.842	4.8	4	3.2	3.2	2.4
3.844	4	4	3.2	3.2	2.4
3.846	4	3.2	3.2	2.4	3.2
3.848	3.2	3.2	2.4	2.4	4
3.85	3.2	4	2.4	3.2	3.2
3.852	3.2	4	2.4	2.4	2.4
3.854	4	4	2.4	3.2	3.2
3.856	3.2	3.2	4	3.2	2.4
3.858	4	3.2	3.2	2.4	3.2
3.86	3.2	3.2	3.2	3.2	3.2
3.862	4	4.8	2.4	2.4	3.2
3.864	3.2	3.2	3.2	3.2	3.2
3.866	4.8	3.2	3.2	2.4	3.2
3.868	3.2	4	2.4	3.2	2.4
3.87	3.2	3.2	2.4	2.4	1.6
3.872	4	4	3.2	2.4	3.2
3.874	4	4	2.4	4	3.2
3.876	4	3.2	3.2	3.2	2.4
3.878	3.2	3.2	3.2	3.2	2.4
3.88	3.2	3.2	2.4	2.4	2.4
3.882	4	3.2	2.4	2.4	3.2
3.884	4	4	3.2	3.2	3.2
3.886	3.2	3.2	3.2	2.4	2.4
3.888	3.2	3.2	3.2	2.4	3.2
3.89	3.2	3.2	2.4	3.2	3.2
3.892	4	4	2.4	2.4	2.4
3.894	2.4	3.2	3.2	2.4	3.2
3.896	3.2	3.2	3.2	3.2	3.2
3.898	3.2	4	3.2	2.4	3.2
3.9	3.2	4	2.4	3.2	2.4
3.902	4	3.2	3.2	2.4	3.2
3.904	3.2	3.2	3.2	3.2	3.2
3.906	4.8	4	2.4	3.2	3.2
3.908	2.4	3.2	2.4	3.2	2.4
3.91	2.4	4	2.4	3.2	2.4
3.912	3.2	3.2	1.6	3.2	3.2
3.914	4	3.2	3.2	3.2	3.2
3.916	4	2.4	3.2	3.2	3.2
3.918	3.2	3.2	3.2	3.2	2.4
3.92	3.2	4	3.2	2.4	3.2
3.922	3.2	3.2	3.2	2.4	2.4
3.924	4	3.2	2.4	3.2	2.4
3.926	4	3.2	2.4	3.2	3.2
3.928	3.2	4	3.2	4	2.4
3.93	3.2	3.2	4	2.4	4
3.932	3.2	4	3.2	2.4	3.2
3.934	3.2	4	3.2	2.4	3.2
3.936	4	3.2	2.4	3.2	3.2
3.938	3.2	4	3.2	3.2	3.2
3.94	3.2	3.2	3.2	3.2	3.2
3.942	3.2	3.2	3.2	2.4	3.2
3.944	4	4	3.2	3.2	3.2
3.946	3.2	4	2.4	3.2	3.2
3.948	4	4	4	4	2.4
3.95	3.2	3.2	3.2	2.4	3.2
3.952	3.2	3.2	3.2	3.2	3.2
3.954	3.2	4	2.4	3.2	3.2
3.956	4.8	4	2.4	2.4	3.2
3.958	3.2	4	2.4	3.2	3.2
3.96	3.2	2.4	3.2	2.4	3.2
3.962	4	3.2	2.4	3.2	2.4
3.964	3.2	3.2	2.4	3.2	3.2
3.966	4	3.2	2.4	3.2	3.2
3.968	3.2	4	1.6	3.2	2.4
3.97	4	4	3.2	4	3.2
3.972	3.2	4	2.4	3.2	4
3.974	3.2	4	3.2	2.4	3.2
3.976	4	4	2.4	2.4	2.4
3.978	4	4	2.4	3.2	2.4
3.98	3.2	4	2.4	3.2	2.4
3.982	4	3.2	2.4	3.2	3.2
3.984	3.2	3.2	3.2	2.4	4
3.986	3.2	3.2	2.4	3.2	4
3.988	3.2	4.8	2.4	3.2	3.2
3.99	3.2	3.2	2.4	3.2	3.2
3.992	3.2	3.2	3.2	2.4	2.4
3.994	3.2	3.2	3.2	3.2	3.2
3.996	4	3.2	2.4	3.2	3.2
3.998	4	4.8	2.4	3.2	2.4
4	4	2.4	1.6	3.2	2.4
4.002	3.2	3.2	2.4	2.4	3.2
4.004	4	3.2	3.2	2.4	3.2
4.006	3.2	4	3.2	2.4	2.4
4.008	4	3.2	2.4	2.4	3.2
4.01	4	3.2	2.4	2.4	3.2
4.012	3.2	4	2.4	3.2	3.2
4.014	3.2	3.2	3.2	2.4	2.4
4.016	4	4	2.4	2.4	3.2
4.018	4	4	2.4	3.2	3.2
4.02	4	4	2.4	2.4	2.4
4.022	4	3.2	3.2	3.2	3.2
4.024	4	4	3.2	3.2	3.2
4.026	3.2	3.2	3.2	3.2	4
4.028	3.2	3.2	3.2	3.2	4
4.03	4	3.2	2.4	2.4	3.2
4.032	4	4	2.4	2.4	2.4
4.034	3.2	3.2	3.2	2.4	3.2
4.036	3.2	3.2	3.2	2.4	4
4.038	3.2	3.2	3.2	3.2	3.2
4.04	3.2	3.2	2.4	3.2	3.2
4.042	4	4	3.2	2.4	2.4
4.044	4	3.2	3.2	3.2	3.2
4.046	3.2	4	3.2	2.4	2.4
4.048	3.2	3.2	3.2	3.2	3.2
4.05	4	3.2	2.4	3.2	2.4
4.052	4	4	3.2	2.4	2.4
4.054	3.2	4	2.4	2.4	2.4
4.056	3.2	4	2.4	2.4	3.2
4.058	3.2	3.2	3.2	3.2	2.4
4.06	4	3.2	3.2	2.4	4
4.062	3.2	4	4	2.4	3.2
4.064	4	3.2	3.2	2.4	3.2
4.066	3.2	4	2.4	2.4	2.4
4.068	3.2	4	4	2.4	3.2
4.07	3.2	3.2	3.2	2.4	3.2
4.072	3.2	3.2	2.4	3.2	3.2
4.074	4	4	2.4	3.2	3.2
4.076	3.2	4	2.4	3.2	3.2
4.078	3.2	4	3.2	3.2	3.2
4.08	3.2	3.2	3.2	2.4	2.4
4.082	3.2	4	3.2	3.2	3.2
4.084	4	3.2	2.4	2.4	3.2
4.086	4	3.2	2.4	3.2	4
4.088	3.2	4	3.2	2.4	4
4.09	4	3.2	3.2	3.2	2.4
4.092	4	3.2	3.2	3.2	3.2
4.094	3.2	4	2.4	3.2	3.2
4.096	4	3.2	2.4	2.4	4
4.098	3.2	4	2.4	2.4	3.2
4.1	4.8	3.2	3.2	3.2	3.2
4.102	3.2	4	3.2	2.4	3.2
4.104	3.2	3.2	2.4	3.2	2.4
4.106	3.2	4	2.4	2.4	3.2
4.108	3.2	4	3.2	3.2	2.4
4.11	3.2	3.2	3.2	3.2	4
4.112	3.2	3.2	3.2	2.4	2.4
4.114	3.2	4	3.2	4	3.2
4.116	4	3.2	2.4	4	3.2
4.118	3.2	3.2	2.4	2.4	3.2
4.12	4	4	3.2	3.2	2.4
4.122	2.4	3.2	2.4	3.2	2.4
4.124	3.2	4	3.2	2.4	3.2
4.126	2.4	3.2	3.2	3.2	3.2
4.128	4	3.2	3.2	3.2	3.2
4.13	3.2	4	3.2	3.2	3.2
4.132	3.2	3.2	2.4	3.2	3.2
4.134	3.2	3.2	2.4	2.4	3.2
4.136	4	3.2	3.2	3.2	3.2
4.138	4	3.2	2.4	2.4	3.2
4.14	4	3.2	3.2	3.2	3.2
4.142	3.2	3.2	2.4	3.2	2.4
4.144	4	4	3.2	2.4	3.2
4.146	4	4	2.4	3.2	3.2
4.148	4	3.2	3.2	2.4	3.2
4.15	4	3.2	3.2	2.4	3.2
4.152	3.2	3.2	3.2	2.4	2.4
4.154	3.2	4	3.2	2.4	1.6
4.156	3.2	4	2.4	3.2	3.2
4.158	4	4	2.4	3.2	2.4
4.16	4	3.2	3.2	3.2	3.2
4.162	3.2	4	3.2	2.4	2.4
4.164	4	4	4	3.2	4
4.166	4	3.2	3.2	2.4	2.4
4.168	3.2	4	3.2	3.2	3.2
4.17	3.2	3.2	2.4	2.4	3.2
4.172	4	4	3.2	2.4	3.2
4.174	3.2	4	2.4	2.4	3.2
4.176	4	3.2	2.4	2.4	3.2
4.178	4	3.2	3.2	2.4	2.4
4.18	4	4	3.2	3.2	3.2
4.182	4	3.2	3.2	2.4	2.4
4.184	3.2	3.2	3.2	3.2	2.4
4.186	3.2	4	3.2	3.2	3.2
4.188	4	3.2	1.6	2.4	4
4.19	3.2	3.2	2.4	3.2	2.4
4.192	2.4	3.2	3.2	3.2	3.2
4.194	4	4	2.4	1.6	4
4.196	3.2	4	1.6	2.4	3.2
4.198	3.2	4	3.2	3.2	2.4
4.2	4	3.2	3.2	2.4	2.4
4.202	3.2	3.2	4	2.4	3.2
4.204	4	4	2.4	3.2	3.2
4.206	3.2	4	1.6	3.2	3.2
4.208	4	3.2	2.4	2.4	3.2
4.21	4	4	1.6	2.4	3.2
4.212	3.2	3.2	2.4	3.2	2.4
4.214	4	4.8	2.4	2.4	3.2
4.216	3.2	4	3.2	3.2	3.2
4.218	4	3.2	2.4	2.4	2.4
4.22	3.2	4	3.2	3.2	2.4
4.222	4	4	2.4	3.2	3.2
4.224	3.2	4	3.2	2.4	3.2
4.226	4	3.2	3.2	2.4	2.4
4.228	3.2	4.8	2.4	3.2	3.2
4.23	4	3.2	2.4	2.4	4
4.232	3.2	3.2	2.4	2.4	3.2
4.234	4	3.2	3.2	2.4	3.2
4.236	4	3.2	2.4	3.2	2.4
4.238	3.2	3.2	2.4	3.2	3.2
4.24	4	4	2.4	2.4	3.2
4.242	4	4	2.4	2.4	3.2
4.244	3.2	4.8	3.2	3.2	2.4
4.246	3.2	4	3.2	2.4	3.2
4.248	3.2	3.2	2.4	3.2	4
4.25	4	4	3.2	2.4	2.4
4.252	4	3.2	3.2	3.2	3.2
4.254	3.2	3.2	3.2	2.4	2.4
4.256	3.2	4	3.2	3.2	3.2
4.258	3.2	3.2	3.2	3.2	2.4
4.26	3.2	4	2.4	3.2	2.4
4.262	4	3.2	2.4	3.2	3.2
4.264	3.2	3.2	3.2	2.4	3.2
4.266	3.2	4	3.2	3.2	2.4
4.268	3.2	3.2	3.2	3.2	3.2
4.27	3.2	4	2.4	3.2	3.2
4.272	4	4	2.4	2.4	3.2
4.274	4	2.4	3.2	3.2	3.2
4.276	3.2	3.2	3.2	3.2	2.4
4.278	3.2	3.2	3.2	3.2	3.2
4.28	4	4	3.2	2.4	3.2
4.282	1.6	3.2	2.4	2.4	2.4
4.284	3.2	3.2	2.4	4	2.4
4.286	3.2	3.2	3.2	3.2	3.2
4.288	3.2	4	2.4	2.4	3.2
4.29	3.2	4	4	3.2	3.2
4.292	4	3.2	3.2	2.4	3.2
4.294	3.2	3.2	3.2	3.2	2.4
4.296	3.2	3.2	3.2	3.2	3.2
4.298	3.2	3.2	3.2	3.2	4.8
4.3	4	3.2	3.2	3.2	3.2
4.302	3.2	3.2	3.2	2.4	3.2
4.304	3.2	3.2	3.2	2.4	3.2
4.306	3.2	3.2	3.2	3.2	4
4.308	3.2	3.2	3.2	3.2	2.4
4.31	4	3.2	3.2	3.2	3.2
4.312	3.2	4	3.2	2.4	3.2
4.314	3.2	4	2.4	2.4	2.4
4.316	4	3.2	3.2	2.4	2.4
4.318	3.2	3.2	2.4	2.4	3.2
4.32	4.8	3.2	3.2	2.4	3.2
4.322	4	3.2	2.4	2.4	3.2
4.324	3.2	3.2	3.2	3.2	2.4
4.326	3.2	4	3.2	3.2	2.4
4.328	3.2	3.2	2.4	2.4	2.4
4.33	4	4	3.2	2.4	3.2
4.332	4	3.2	3.2	2.4	3.2
4.334	3.2	4	2.4	3.2	2.4
4.336	4	4	3.2	2.4	3.2
4.338	3.2	4	2.4	3.2	2.4
4.34	3.2	4	2.4	3.2	3.2
4.342	3.2	4	2.4	2.4	3.2
4.344	4	3.2	2.4	3.2	3.2
4.346	3.2	4	2.4	3.2	2.4
4.348	4	3.2	3.2	3.2	3.2
4.35	4	4	2.4	2.4	3.2
4.352	3.2	2.4	3.2	2.4	3.2
4.354	4	3.2	2.4	2.4	3.2
4.356	3.2	3.2	3.2	3.2	3.2
4.358	4	3.2	3.2	3.2	2.4
4.36	4	3.2	2.4	2.4	2.4
4.362	3.2	4	2.4	2.4	3.2
4.364	4	3.2	3.2	3.2	3.2
4.366	3.2	3.2	3.2	2.4	3.2
4.368	4	4	3.2	4	4
4.37	3.2	4	2.4	2.4	3.2
4.372	4	3.2	2.4	3.2	3.2
4.374	4	4	3.2	2.4	3.2
4.376	3.2	4	3.2	3.2	4
4.378	4	4	2.4	3.2	3.2
4.38	4	4	2.4	2.4	3.2
4.382	3.2	2.4	2.4	3.2	3.2
4.384	4	2.4	3.2	2.4	2.4
4.386	3.2	4	2.4	2.4	4
4.388	3.2	4	3.2	3.2	3.2
4.39	2.4	3.2	3.2	1.6	3.2
4.392	4	3.2	2.4	3.2	3.2
4.394	3.2	4	3.2	2.4	2.4
4.396	3.2	4	3.2	3.2	3.2
4.398	3.2	3.2	2.4	3.2	3.2
4.4	3.2	4	3.2	3.2	3.2
4.402	3.2	4	3.2	3.2	3.2
4.404	4	4	2.4	2.4	3.2
4.406	4	3.2	2.4	3.2	3.2
4.408	3.2	3.2	3.2	3.2	3.2
4.41	4	4	3.2	3.2	2.4
4.412	4	3.2	2.4	3.2	3.2
4.414	4	3.2	3.2	2.4	3.2
4.416	3.2	3.2	3.2	4	3.2
4.418	4	4	3.2	3.2	2.4
4.42	4	4	3.2	3.2	3.2
4.422	3.2	4	2.4	3.2	2.4
4.424	4	4	2.4	2.4	4
4.426	4	4	2.4	2.4	3.2
4.428	3.2	3.2	3.2	3.2	3.2
4.43	3.2	3.2	3.2	3.2	3.2
4.432	3.2	3.2	2.4	2.4	3.2
4.434	3.2	3.2	3.2	3.2	3.2
4.436	4	4	3.2	2.4	3.2
4.438	3.2	4	2.4	2.4	2.4
4.44	2.4	4	3.2	3.2	3.2
4.442	3.2	3.2	3.2	3.2	3.2
4.444	3.2	4	2.4	2.4	2.4
4.446	3.2	3.2	2.4	2.4	2.4
4.448	4	3.2	3.2	3.2	3.2
4.45	3.2	4	2.4	3.2	3.2
4.452	4	4	3.2	3.2	3.2
4.454	4	4	2.4	3.2	3.2
4.456	4	4	2.4	3.2	3.2
4.458	4	3.2	1.6	4	3.2
4.46	4	2.4	2.4	3.2	3.2
4.462	3.2	3.2	3.2	3.2	3.2
4.464	4	3.2	3.2	3.2	2.4
4.466	3.2	4	3.2	3.2	2.4
4.468	4	3.2	2.4	2.4	3.2
4.47	3.2	4	3.2	2.4	2.4
4.472	2.4	3.2	3.2	4	2.4
4.474	3.2	3.2	2.4	2.4	4
4.476	4	4	2.4	3.2	3.2
4.478	4	4	3.2	2.4	3.2
4.48	3.2	3.2	3.2	2.4	4
4.482	4	4	4	4	3.2
4.484	3.2	3.2	3.2	3.2	3.2
4.486	3.2	4	2.4	3.2	3.2
4.488	4	3.2	3.2	2.4	3.2
4.49	4	3.2	2.4	3.2	4
4.492	3.2	3.2	3.2	3.2	4
4.494	3.2	3.2	3.2	3.2	3.2
4.496	4	4	2.4	3.2	3.2
4.498	4	4	2.4	2.4	2.4
4.5	4	4	3.2	2.4	2.4
4.502	4	3.2	3.2	3.2	3.2
4.504	3.2	4	4	3.2	4
4.506	3.2	4	3.2	2.4	2.4
4.508	4	3.2	2.4	2.4	3.2
4.51	4	4	3.2	4	1.6
4.512	3.2	3.2	3.2	3.2	3.2
4.514	4	4	2.4	3.2	3.2
4.516	3.2	4	2.4	2.4	3.2
4.518	4	3.2	3.2	3.2	3.2
4.52	4	4	3.2	3.2	3.2
4.522	4	3.2	1.6	3.2	3.2
4.524	3.2	3.2	2.4	3.2	3.2
4.526	4	4.8	3.2	2.4	2.4
4.528	3.2	3.2	2.4	2.4	4
4.53	3.2	4	3.2	2.4	3.2
4.532	4	3.2	2.4	3.2	2.4
4.534	3.2	3.2	3.2	3.2	3.2
4.536	4	3.2	3.2	2.4	3.2
4.538	3.2	4	2.4	2.4	2.4
4.54	3.2	4	2.4	3.2	3.2
4.542	4	4	3.2	3.2	3.2
4.544	3.2	4	3.2	3.2	3.2
4.546	4	4	2.4	3.2	4
4.548	3.2	3.2	2.4	2.4	3.2
4.55	4	3.2	2.4	2.4	2.4
4.552	4	4	3.2	3.2	2.4
4.554	4.8	3.2	3.2	2.4	2.4
4.556	3.2	3.2	3.2	3.2	3.2
4.558	4	3.2	2.4	2.4	3.2
4.56	4	3.2	3.2	3.2	2.4
4.562	4	4.8	0.8	3.2	3.2
4.564	3.2	3.2	3.2	2.4	2.4
4.566	3.2	4	3.2	4	3.2
4.568	3.2	3.2	3.2	2.4	3.2
4.57	3.2	4	2.4	3.2	3.2
4.572	4	3.2	2.4	2.4	3.2
4.574	4	4	3.2	3.2	-102.4
4.576	4	3.2	3.2	3.2	-102.4
4.578	3.2	3.2	2.4	2.4	-102.4
4.58	3.2	3.2	3.2	3.2	-102.4
4.582	4	3.2	3.2	3.2	-102.4
4.584	4	4	2.4	3.2	-102.4
4.586	4	3.2	2.4	2.4	-102.4
4.588	3.2	3.2	2.4	3.2	-102.4
4.59	3.2	3.2	3.2	2.4	-102.4
4.592	3.2	4	3.2	3.2	-102.4
4.594	4	3.2	3.2	2.4	-102.4
4.596	3.2	4	3.2	4	-102.4
4.598	3.2	3.2	2.4	3.2	-102.4
4.6	3.2	3.2	3.2	2.4	-102.4
4.602	4	3.2	3.2	3.2	-102.4
4.604	4	4	2.4	2.4	-102.4
4.606	3.2	4	3.2	2.4	-102.4
4.608	3.2	3.2	3.2	2.4	-102.4
4.61	3.2	3.2	3.2	2.4	-102.4
4.612	4	3.2	2.4	1.6	-102.4
4.614	3.2	3.2	2.4	3.2	-102.4
4.616	3.2	3.2	3.2	2.4	-102.4
4.618	4	3.2	3.2	2.4	-102.4
4.62	4	4	4	3.2	-102.4
4.622	4	3.2	2.4	2.4	-102.4
4.624	4	4	3.2	3.2	-102.4
4.626	4	3.2	2.4	2.4	-102.4
4.628	4	3.2	2.4	3.2	-102.4
4.63	4	4	3.2	3.2	-102.4
4.632	4	3.2	2.4	3.2	-102.4
4.634	3.2	2.4	2.4	3.2	-102.4
4.636	3.2	3.2	3.2	2.4	-102.4
4.638	3.2	4	3.2	3.2	-102.4
4.64	4	4	3.2	2.4	-102.4
4.642	4	3.2	2.4	2.4	-102.4
4.644	3.2	2.4	3.2	3.2	-102.4
4.646	4	4	3.2	2.4	-102.4
4.648	4	3.2	3.2	2.4	-102.4
4.65	3.2	3.2	2.4	3.2	-102.4
4.652	4	3.2	2.4	1.6	-102.4
4.654	4	3.2	2.4	3.2	-102.4
4.656	3.2	3.2	2.4	3.2	-102.4
4.658	3.2	3.2	3.2	3.2	-102.4
4.66	4	4	3.2	2.4	-102.4
4.662	4	4	3.2	2.4	-102.4
4.664	3.2	3.2	3.2	4	-102.4
4.666	3.2	3.2	2.4	3.2	-102.4
4.668	3.2	4	3.2	2.4	-102.4
4.67	3.2	3.2	3.2	2.4	-102.4
4.672	3.2	4.8	3.2	2.4	-102.4
4.674	2.4	3.2	3.2	3.2	-102.4
4.676	3.2	4	3.2	2.4	-102.4
4.678	3.2	3.2	3.2	4	-102.4
4.68	3.2	3.2	3.2	3.2	-102.4
4.682	4	4.8	4	1.6	-102.4
4.684	4	3.2	2.4	2.4	-102.4
4.686	3.2	4	2.4	3.2	-102.4
4.688	3.2	3.2	2.4	2.4	-102.4
4.69	4	3.2	2.4	3.2	-102.4
4.692	4	3.2	3.2	3.2	-102.4
4.694	4	3.2	2.4	3.2	-102.4
4.696	3.2	4	3.2	3.2	-102.4
4.698	4	3.2	2.4	2.4	-102.4
4.7	3.2	3.2	3.2	2.4	-102.4
4.702	4.8	4	3.2	4	-102.4
4.704	4	3.2	3.2	3.2	-102.4
4.706	3.2	4	3.2	3.2	-102.4
4.708	3.2	3.2	2.4	3.2	-102.4
4.71	4	4	2.4	4	-102.4
4.712	4	4	3.2	3.2	-102.4
4.714	4	4	2.4	2.4	-102.4
4.716	3.2	4	3.2	3.2	-102.4
4.718	3.2	4	2.4	3.2	-102.4
4.72	3.2	4	2.4	2.4	-102.4
4.722	4	3.2	3.2	2.4	-102.4
4.724	4	2.4	4	3.2	-102.4
4.726	2.4	4	3.2	2.4	-102.4
4.728	3.2	3.2	2.4	3.2	-102.4
4.73	4	4	2.4	3.2	-102.4
4.732	4	3.2	2.4	2.4	-102.4
4.734	4	3.2	3.2	3.2	-102.4
4.736	3.2	3.2	4	2.4	-102.4
4.738	3.2	4	3.2	3.2	-102.4
4.74	3.2	4	2.4	3.2	-102.4
4.742	3.2	4	2.4	3.2	-102.4
4.744	3.2	3.2	2.4	3.2	-102.4
4.746	4	3.2	2.4	2.4	-102.4
4.748	3.2	2.4	3.2	2.4	-102.4
4.75	3.2	3.2	3.2	2.4	-102.4
4.752	4	3.2	2.4	2.4	-102.4
4.754	3.2	4	1.6	3.2	-102.4
4.756	3.2	3.2	2.4	1.6	-102.4
4.758	3.2	4	3.2	3.2	-102.4
4.76	4	4	2.4	2.4	-102.4
4.762	3.2	4	3.2	1.6	-102.4
4.764	3.2	4	2.4	2.4	-102.4
4.766	4	3.2	3.2	2.4	-102.4
4.768	4	3.2	3.2	3.2	-102.4
4.77	3.2	3.2	2.4	3.2	-102.4
4.772	3.2	4	3.2	2.4	-102.4
4.774	3.2	4	2.4	3.2	-102.4
4.776	3.2	4	2.4	3.2	-102.4
4.778	3.2	4	3.2	2.4	-102.4
4.78	4	4	2.4	3.2	-102.4
4.782	4	3.2	2.4	3.2	-102.4
4.784	2.4	4	2.4	2.4	-102.4
4.786	4	3.2	3.2	3.2	-102.4
4.788	3.2	3.2	3.2	2.4	-102.4
4.79	3.2	3.2	2.4	2.4	-102.4
4.792	3.2	2.4	3.2	2.4	-102.4
4.794	3.2	3.2	3.2	2.4	-102.4
4.796	3.2	3.2	2.4	2.4	-102.4
4.798	3.2	3.2	1.6	3.2	-102.4
4.8	3.2	2.4	2.4	3.2	-102.4
4.802	3.2	3.2	3.2	3.2	-102.4
4.804	4	4	3.2	3.2	-102.4
4.806	3.2	3.2	2.4	2.4	-102.4
4.808	3.2	3.2	2.4	3.2	-102.4
4.81	4	3.2	3.2	3.2	-102.4
4.812	4	4	2.4	3.2	-102.4
4.814	3.2	3.2	3.2	2.4	-102.4
4.816	4	4	3.2	3.2	-102.4
4.818	4	4	3.2	2.4	-102.4
4.82	4	3.2	3.2	4	-102.4
4.822	4.8	3.2	3.2	3.2	-102.4
4.824	3.2	4	3.2	2.4	-102.4
4.826	4	4	2.4	3.2	-102.4
4.828	3.2	3.2	3.2	2.4	-102.4
4.83	3.2	3.2	3.2	3.2	-102.4
4.832	3.2	4	2.4	3.2	-102.4
4.834	4	3.2	3.2	3.2	-102.4
4.836	4	3.2	3.2	2.4	-102.4
4.838	3.2	4	3.2	2.4	-102.4
4.84	3.2	3.2	3.2	3.2	-102.4
4.842	4	3.2	3.2	3.2	-102.4
4.844	4	3.2	3.2	2.4	-102.4
4.846	3.2	4	3.2	2.4	-102.4
4.848	4	4	2.4	3.2	-102.4
4.85	3.2	3.2	1.6	2.4	-102.4
4.852	3.2	3.2	2.4	3.2	-102.4
4.854	4	3.2	2.4	3.2	-102.4
4.856	3.2	3.2	2.4	2.4	-102.4
4.858	4	3.2	3.2	4	-102.4
4.86	3.2	3.2	3.2	-102.4	-102.4
4.862	2.4	4	2.4	-102.4	-102.4
4.864	4	4	3.2	-102.4	-102.4
4.866	3.2	3.2	3.2	-102.4	-102.4
4.868	4	2.4	3.2	-102.4	-102.4
4.87	4	3.2	2.4	-102.4	-102.4
4.872	3.2	3.2	3.2	-102.4	-102.4
4.874	3.2	4	3.2	-102.4	-102.4
4.876	4	3.2	3.2	-102.4	-102.4
4.878	4	3.2	3.2	-102.4	-102.4
4.88	3.2	3.2	3.2	-102.4	-102.4
4.882	4	3.2	3.2	-102.4	-102.4
4.884	4	3.2	3.2	-102.4	-102.4
4.886	4	4	3.2	-102.4	-102.4
4.888	3.2	3.2	3.2	-102.4	-102.4
4.89	3.2	-102.4	3.2	-102.4	-102.4
4.892	2.4	-102.4	3.2	-102.4	-102.4
