Time	1st	2nd	3rd	4th	5th
3.534	1.6	1.6	2.4	2.4	1.6
3.536	1.6	2.4	1.6	2.4	1.6
3.538	1.6	2.4	1.6	1.6	1.6
3.54	2.4	1.6	2.4	1.6	0.8
3.542	1.6	2.4	1.6	0.8	2.4
3.544	1.6	1.6	2.4	1.6	0.8
3.546	2.4	1.6	2.4	1.6	1.6
3.548	0.8	2.4	2.4	1.6	1.6
3.55	2.4	2.4	1.6	0.8	1.6
3.552	2.4	1.6	1.6	1.6	1.6
3.554	2.4	1.6	1.6	1.6	1.6
3.556	1.6	2.4	1.6	2.4	2.4
3.558	2.4	2.4	1.6	2.4	1.6
3.56	2.4	2.4	1.6	1.6	2.4
3.562	1.6	2.4	2.4	1.6	2.4
3.564	1.6	2.4	1.6	1.6	0.8
3.566	2.4	2.4	0.8	2.4	1.6
3.568	2.4	2.4	1.6	1.6	1.6
3.57	2.4	0.8	1.6	0.8	1.6
3.572	3.2	1.6	2.4	0.8	1.6
3.574	1.6	2.4	2.4	1.6	1.6
3.576	2.4	1.6	1.6	2.4	0.8
3.578	2.4	2.4	1.6	2.4	1.6
3.58	2.4	2.4	1.6	1.6	1.6
3.582	2.4	1.6	1.6	1.6	1.6
3.584	2.4	2.4	2.4	0.8	1.6
3.586	2.4	2.4	1.6	1.6	1.6
3.588	2.4	0.8	2.4	1.6	0.8
3.59	1.6	1.6	2.4	1.6	1.6
3.592	1.6	2.4	2.4	1.6	0.8
3.594	1.6	2.4	2.4	1.6	1.6
3.596	2.4	0.8	1.6	3.2	0.8
3.598	1.6	2.4	2.4	1.6	2.4
3.6	1.6	1.6	1.6	2.4	1.6
3.602	2.4	1.6	2.4	1.6	1.6
3.604	2.4	1.6	1.6	2.4	1.6
3.606	1.6	1.6	1.6	1.6	0.8
3.608	2.4	1.6	2.4	2.4	0.8
3.61	2.4	1.6	2.4	1.6	1.6
3.612	2.4	1.6	2.4	1.6	1.6
3.614	2.4	0.8	1.6	1.6	2.4
3.616	2.4	2.4	1.6	2.4	0.8
3.618	2.4	0.8	2.4	1.6	1.6
3.62	1.6	0.8	2.4	1.6	1.6
3.622	2.4	1.6	1.6	2.4	1.6
3.624	2.4	1.6	1.6	1.6	1.6
3.626	2.4	1.6	2.4	1.6	2.4
3.628	2.4	1.6	2.4	2.4	1.6
3.63	2.4	1.6	2.4	2.4	0.8
3.632	1.6	0.8	1.6	1.6	1.6
3.634	2.4	1.6	1.6	1.6	2.4
3.636	2.4	2.4	2.4	1.6	1.6
3.638	1.6	2.4	1.6	1.6	1.6
3.64	2.4	1.6	1.6	1.6	1.6
3.642	2.4	3.2	1.6	0.8	2.4
3.644	2.4	2.4	1.6	0.8	1.6
3.646	2.4	2.4	2.4	2.4	0.8
3.648	2.4	1.6	1.6	1.6	1.6
3.65	0.8	0.8	1.6	0.8	1.6
3.652	2.4	0.8	2.4	1.6	0.8
3.654	2.4	2.4	2.4	0.8	1.6
3.656	1.6	1.6	2.4	1.6	1.6
3.658	2.4	1.6	1.6	1.6	1.6
3.66	2.4	0.8	0.8	2.4	0.8
3.662	1.6	2.4	2.4	0.8	0.8
3.664	1.6	1.6	2.4	1.6	1.6
3.666	1.6	0.8	1.6	2.4	2.4
3.668	2.4	0.8	1.6	1.6	1.6
3.67	1.6	0.8	2.4	0.8	1.6
3.672	2.4	1.6	1.6	2.4	2.4
3.674	2.4	1.6	1.6	1.6	2.4
3.676	1.6	0.8	1.6	1.6	0.8
3.678	2.4	0.8	2.4	1.6	0.8
3.68	2.4	2.4	1.6	1.6	0.8
3.682	2.4	0.8	2.4	2.4	0.8
3.684	2.4	1.6	1.6	1.6	1.6
3.686	1.6	0.8	2.4	1.6	0.8
3.688	2.4	2.4	2.4	1.6	1.6
3.69	2.4	1.6	1.6	0.8	2.4
3.692	0.8	2.4	2.4	0.8	1.6
3.694	1.6	1.6	1.6	1.6	0.8
3.696	1.6	2.4	2.4	2.4	2.4
3.698	2.4	2.4	2.4	0.8	0.8
3.7	2.4	0.8	1.6	1.6	2.4
3.702	2.4	2.4	1.6	2.4	1.6
3.704	1.6	2.4	1.6	1.6	1.6
3.706	2.4	1.6	2.4	2.4	1.6
3.708	2.4	1.6	2.4	1.6	1.6
3.71	2.4	1.6	0.8	1.6	1.6
3.712	2.4	2.4	1.6	0.8	1.6
3.714	1.6	1.6	1.6	1.6	0.8
3.716	2.4	1.6	2.4	2.4	1.6
3.718	2.4	1.6	2.4	2.4	2.4
3.72	2.4	1.6	1.6	1.6	1.6
3.722	2.4	1.6	1.6	2.4	1.6
3.724	1.6	2.4	1.6	2.4	2.4
3.726	1.6	1.6	1.6	1.6	1.6
3.728	1.6	2.4	2.4	1.6	0.8
3.73	1.6	1.6	2.4	1.6	1.6
3.732	1.6	1.6	2.4	1.6	0.8
3.734	2.4	1.6	1.6	0.8	1.6
3.736	2.4	0.8	1.6	1.6	0.8
3.738	1.6	1.6	1.6	1.6	1.6
3.74	2.4	1.6	2.4	2.4	1.6
3.742	2.4	0.8	1.6	1.6	1.6
3.744	2.4	1.6	1.6	0.8	1.6
3.746	2.4	2.4	1.6	1.6	1.6
3.748	2.4	1.6	1.6	1.6	1.6
3.75	1.6	2.4	2.4	1.6	1.6
3.752	2.4	1.6	2.4	1.6	1.6
3.754	2.4	1.6	1.6	2.4	1.6
3.756	1.6	1.6	2.4	1.6	1.6
3.758	2.4	2.4	1.6	1.6	0.8
3.76	2.4	2.4	2.4	1.6	2.4
3.762	2.4	1.6	1.6	0.8	1.6
3.764	2.4	1.6	1.6	1.6	1.6
3.766	2.4	1.6	1.6	1.6	0.8
3.768	2.4	2.4	2.4	1.6	1.6
3.77	2.4	1.6	2.4	2.4	2.4
3.772	1.6	1.6	2.4	0.8	1.6
3.774	3.2	2.4	1.6	1.6	0.8
3.776	1.6	0.8	1.6	2.4	2.4
3.778	2.4	1.6	0.8	2.4	1.6
3.78	2.4	2.4	2.4	2.4	1.6
3.782	1.6	1.6	2.4	1.6	1.6
3.784	1.6	2.4	1.6	1.6	1.6
3.786	1.6	2.4	2.4	2.4	1.6
3.788	2.4	1.6	1.6	0.8	1.6
3.79	2.4	1.6	0.8	1.6	0.8
3.792	1.6	1.6	1.6	0.8	1.6
3.794	1.6	1.6	1.6	1.6	2.4
3.796	1.6	1.6	2.4	1.6	0.8
3.798	2.4	2.4	2.4	0.8	1.6
3.8	2.4	2.4	2.4	1.6	1.6
3.802	2.4	1.6	1.6	1.6	0.8
3.804	2.4	2.4	1.6	1.6	1.6
3.806	2.4	2.4	1.6	1.6	3.2
3.808	2.4	1.6	0.8	1.6	1.6
3.81	2.4	1.6	1.6	1.6	2.4
3.812	2.4	0.8	2.4	1.6	1.6
3.814	2.4	0.8	2.4	0.8	1.6
3.816	2.4	1.6	2.4	2.4	1.6
3.818	2.4	1.6	1.6	2.4	1.6
3.82	2.4	2.4	1.6	0.8	2.4
3.822	2.4	2.4	1.6	1.6	2.4
3.824	0.8	2.4	1.6	0.8	2.4
3.826	1.6	1.6	1.6	1.6	1.6
3.828	2.4	1.6	1.6	1.6	2.4
3.83	2.4	1.6	2.4	2.4	2.4
3.832	3.2	1.6	1.6	0.8	1.6
3.834	1.6	1.6	1.6	2.4	0.8
3.836	1.6	1.6	2.4	1.6	1.6
3.838	2.4	1.6	1.6	2.4	2.4
3.84	2.4	1.6	2.4	1.6	2.4
3.842	2.4	1.6	2.4	1.6	0.8
3.844	2.4	0.8	1.6	1.6	1.6
3.846	1.6	1.6	2.4	1.6	2.4
3.848	1.6	1.6	1.6	1.6	1.6
3.85	2.4	2.4	2.4	2.4	1.6
3.852	2.4	2.4	1.6	1.6	1.6
3.854	3.2	1.6	2.4	1.6	0.8
3.856	2.4	2.4	1.6	0.8	1.6
3.858	1.6	2.4	0.8	0.8	2.4
3.86	2.4	1.6	1.6	0.8	0.8
3.862	2.4	1.6	1.6	0.8	1.6
3.864	2.4	0.8	1.6	1.6	1.6
3.866	2.4	1.6	1.6	0.8	1.6
3.868	2.4	1.6	1.6	1.6	2.4
3.87	2.4	1.6	0.8	1.6	1.6
3.872	2.4	1.6	1.6	1.6	1.6
3.874	2.4	1.6	1.6	1.6	1.6
3.876	2.4	2.4	1.6	1.6	2.4
3.878	2.4	2.4	1.6	1.6	0.8
3.88	2.4	2.4	2.4	1.6	0.8
3.882	2.4	1.6	1.6	1.6	2.4
3.884	2.4	1.6	1.6	2.4	1.6
3.886	1.6	2.4	0.8	1.6	1.6
3.888	2.4	1.6	2.4	2.4	1.6
3.89	3.2	1.6	0.8	1.6	1.6
3.892	2.4	1.6	2.4	1.6	1.6
3.894	2.4	1.6	2.4	0.8	2.4
3.896	2.4	1.6	2.4	2.4	1.6
3.898	2.4	1.6	1.6	0.8	1.6
3.9	2.4	1.6	1.6	1.6	1.6
3.902	2.4	2.4	1.6	1.6	1.6
3.904	3.2	2.4	1.6	1.6	1.6
3.906	1.6	1.6	2.4	1.6	1.6
3.908	1.6	1.6	1.6	1.6	0.8
3.91	2.4	0.8	0.8	1.6	1.6
3.912	2.4	2.4	2.4	0.8	2.4
3.914	2.4	1.6	2.4	1.6	0.8
3.916	2.4	0.8	2.4	1.6	1.6
3.918	2.4	2.4	1.6	1.6	1.6
3.92	1.6	1.6	1.6	1.6	1.6
3.922	2.4	1.6	1.6	2.4	1.6
3.924	2.4	1.6	1.6	1.6	2.4
3.926	1.6	0.8	1.6	1.6	2.4
3.928	2.4	1.6	1.6	2.4	1.6
3.93	2.4	2.4	2.4	1.6	1.6
3.932	1.6	1.6	0.8	2.4	2.4
3.934	2.4	1.6	1.6	1.6	1.6
3.936	2.4	1.6	0.8	2.4	1.6
3.938	2.4	0.8	1.6	1.6	1.6
3.94	1.6	1.6	0.8	1.6	1.6
3.942	1.6	1.6	2.4	1.6	3.2
3.944	1.6	1.6	1.6	1.6	2.4
3.946	2.4	1.6	1.6	2.4	1.6
3.948	2.4	1.6	2.4	2.4	0.8
3.95	1.6	2.4	1.6	1.6	1.6
3.952	1.6	1.6	1.6	1.6	1.6
3.954	2.4	1.6	1.6	1.6	1.6
3.956	2.4	1.6	1.6	1.6	1.6
3.958	2.4	1.6	2.4	2.4	2.4
3.96	1.6	2.4	2.4	1.6	1.6
3.962	3.2	1.6	1.6	2.4	1.6
3.964	2.4	1.6	1.6	1.6	1.6
3.966	2.4	2.4	2.4	1.6	1.6
3.968	3.2	1.6	1.6	0.8	1.6
3.97	2.4	1.6	1.6	1.6	2.4
3.972	2.4	0.8	1.6	2.4	1.6
3.974	2.4	1.6	0.8	2.4	1.6
3.976	2.4	2.4	2.4	0.8	2.4
3.978	2.4	2.4	1.6	1.6	2.4
3.98	2.4	0.8	2.4	1.6	1.6
3.982	1.6	0.8	2.4	1.6	2.4
3.984	2.4	1.6	1.6	2.4	1.6
3.986	2.4	2.4	0.8	1.6	2.4
3.988	2.4	1.6	1.6	1.6	1.6
3.99	2.4	1.6	1.6	1.6	2.4
3.992	2.4	1.6	2.4	1.6	1.6
3.994	2.4	1.6	1.6	0.8	1.6
3.996	1.6	2.4	2.4	2.4	1.6
3.998	2.4	2.4	1.6	1.6	1.6
4	2.4	2.4	1.6	0.8	1.6
4.002	3.2	2.4	2.4	0.8	0.8
4.004	2.4	1.6	0.8	1.6	1.6
4.006	1.6	1.6	2.4	1.6	1.6
4.008	2.4	2.4	1.6	2.4	0.8
4.01	2.4	0.8	0.8	1.6	1.6
4.012	2.4	2.4	1.6	1.6	1.6
4.014	1.6	1.6	1.6	1.6	1.6
4.016	2.4	0.8	2.4	1.6	1.6
4.018	1.6	0.8	2.4	1.6	2.4
4.02	3.2	2.4	2.4	0.8	1.6
4.022	2.4	1.6	1.6	1.6	1.6
4.024	1.6	1.6	1.6	1.6	1.6
4.026	1.6	0.8	1.6	2.4	0.8
4.028	2.4	1.6	1.6	1.6	2.4
4.03	2.4	2.4	1.6	2.4	0.8
4.032	2.4	2.4	1.6	2.4	1.6
4.034	0.8	1.6	1.6	1.6	1.6
4.036	2.4	1.6	2.4	2.4	1.6
4.038	2.4	0.8	2.4	1.6	1.6
4.04	2.4	1.6	1.6	0.8	1.6
4.042	1.6	1.6	2.4	1.6	2.4
4.044	2.4	1.6	2.4	1.6	1.6
4.046	1.6	1.6	1.6	0.8	1.6
4.048	2.4	1.6	1.6	1.6	1.6
4.05	2.4	1.6	2.4	0.8	1.6
4.052	3.2	1.6	2.4	2.4	2.4
4.054	2.4	1.6	2.4	2.4	1.6
4.056	2.4	0.8	1.6	1.6	1.6
4.058	2.4	1.6	1.6	3.2	1.6
4.06	2.4	1.6	1.6	1.6	1.6
4.062	2.4	1.6	1.6	2.4	1.6
4.064	2.4	1.6	1.6	1.6	1.6
4.066	2.4	1.6	1.6	1.6	2.4
4.068	2.4	1.6	1.6	1.6	1.6
4.07	2.4	1.6	1.6	1.6	1.6
4.072	2.4	0.8	1.6	0.8	1.6
4.074	0.8	1.6	2.4	2.4	1.6
4.076	2.4	1.6	1.6	0.8	1.6
4.078	2.4	1.6	1.6	0.8	2.4
4.08	2.4	1.6	1.6	2.4	1.6
4.082	1.6	1.6	1.6	1.6	1.6
4.084	2.4	0.8	1.6	1.6	1.6
4.086	1.6	2.4	2.4	0.8	1.6
4.088	2.4	1.6	2.4	0.8	2.4
4.09	2.4	1.6	0.8	2.4	2.4
4.092	2.4	1.6	1.6	0.8	0.8
4.094	2.4	0.8	2.4	1.6	0.8
4.096	2.4	1.6	1.6	1.6	0.8
4.098	2.4	1.6	1.6	0.8	2.4
4.1	2.4	1.6	2.4	0.8	1.6
4.102	2.4	0.8	1.6	1.6	2.4
4.104	1.6	2.4	2.4	1.6	0.8
4.106	2.4	2.4	2.4	0.8	1.6
4.108	2.4	2.4	0.8	1.6	0.8
4.11	1.6	2.4	1.6	1.6	1.6
4.112	1.6	1.6	1.6	2.4	1.6
4.114	2.4	0.8	2.4	1.6	1.6
4.116	2.4	1.6	2.4	2.4	2.4
4.118	2.4	1.6	2.4	0.8	1.6
4.12	2.4	0.8	1.6	1.6	1.6
4.122	2.4	2.4	1.6	3.2	1.6
4.124	1.6	1.6	1.6	2.4	1.6
4.126	2.4	0.8	1.6	0.8	1.6
4.128	2.4	1.6	2.4	1.6	1.6
4.13	2.4	1.6	2.4	1.6	0.8
4.132	2.4	0.8	1.6	1.6	1.6
4.134	2.4	1.6	1.6	1.6	1.6
4.136	2.4	1.6	1.6	2.4	1.6
4.138	1.6	2.4	1.6	2.4	1.6
4.14	2.4	1.6	0.8	0.8	1.6
4.142	2.4	1.6	1.6	1.6	1.6
4.144	2.4	2.4	0.8	1.6	1.6
4.146	2.4	1.6	1.6	1.6	1.6
4.148	1.6	2.4	1.6	1.6	1.6
4.15	2.4	1.6	1.6	1.6	0.8
4.152	2.4	1.6	1.6	1.6	1.6
4.154	2.4	1.6	2.4	0.8	2.4
4.156	1.6	1.6	2.4	1.6	1.6
4.158	2.4	1.6	1.6	1.6	1.6
4.16	2.4	1.6	1.6	2.4	1.6
4.162	2.4	1.6	1.6	1.6	2.4
4.164	2.4	2.4	1.6	2.4	1.6
4.166	2.4	1.6	1.6	0.8	1.6
4.168	2.4	1.6	1.6	0.8	1.6
4.17	2.4	1.6	1.6	0.8	1.6
4.172	2.4	2.4	1.6	1.6	1.6
4.174	1.6	1.6	2.4	2.4	1.6
4.176	2.4	1.6	1.6	1.6	1.6
4.178	2.4	2.4	2.4	0.8	1.6
4.18	1.6	0.8	1.6	0.8	1.6
4.182	2.4	1.6	1.6	1.6	2.4
4.184	1.6	1.6	1.6	1.6	0.8
4.186	2.4	1.6	1.6	1.6	1.6
4.188	2.4	1.6	1.6	1.6	0.8
4.19	2.4	1.6	2.4	2.4	2.4
4.192	2.4	1.6	1.6	1.6	1.6
4.194	1.6	1.6	1.6	1.6	0.8
4.196	1.6	2.4	-102.4	2.4	2.4
4.198	2.4	2.4	-102.4	1.6	1.6
4.2	2.4	1.6	-102.4	2.4	0.8
4.202	2.4	2.4	-102.4	2.4	1.6
4.204	2.4	0.8	-102.4	1.6	2.4
4.206	2.4	1.6	-102.4	1.6	2.4
4.208	2.4	2.4	-102.4	1.6	1.6
4.21	2.4	1.6	-102.4	1.6	1.6
4.212	3.2	2.4	-102.4	1.6	2.4
4.214	2.4	1.6	-102.4	1.6	0.8
4.216	1.6	0.8	-102.4	1.6	1.6
4.218	2.4	1.6	-102.4	2.4	2.4
4.22	2.4	0.8	-102.4	2.4	0.8
4.222	2.4	1.6	-102.4	1.6	2.4
4.224	2.4	0.8	-102.4	1.6	1.6
4.226	1.6	1.6	-102.4	1.6	1.6
4.228	2.4	0.8	-102.4	1.6	1.6
4.23	2.4	2.4	-102.4	2.4	2.4
4.232	1.6	0.8	-102.4	1.6	1.6
4.234	1.6	1.6	-102.4	1.6	1.6
4.236	2.4	1.6	-102.4	1.6	0.8
4.238	2.4	0.8	-102.4	1.6	0.8
4.24	1.6	0.8	-102.4	2.4	0.8
4.242	0.8	1.6	-102.4	1.6	1.6
4.244	1.6	1.6	-102.4	1.6	2.4
4.246	2.4	1.6	-102.4	1.6	2.4
4.248	2.4	1.6	-102.4	1.6	0.8
4.25	1.6	0.8	-102.4	1.6	1.6
4.252	1.6	1.6	-102.4	1.6	1.6
4.254	2.4	1.6	-102.4	1.6	1.6
4.256	2.4	1.6	-102.4	1.6	1.6
4.258	2.4	2.4	-102.4	1.6	2.4
4.26	2.4	1.6	-102.4	1.6	0.8
4.262	2.4	1.6	-102.4	2.4	1.6
4.264	2.4	0.8	-102.4	1.6	0.8
4.266	1.6	1.6	-102.4	0.8	1.6
4.268	2.4	2.4	-102.4	1.6	0.8
4.27	2.4	0.8	-102.4	0.8	1.6
4.272	2.4	2.4	-102.4	2.4	0.8
4.274	2.4	1.6	-102.4	0.8	0.8
4.276	2.4	1.6	-102.4	0.8	1.6
4.278	1.6	2.4	-102.4	1.6	1.6
4.28	3.2	1.6	-102.4	1.6	0.8
4.282	1.6	2.4	-102.4	1.6	1.6
4.284	2.4	1.6	-102.4	2.4	0.8
4.286	2.4	1.6	-102.4	1.6	1.6
4.288	2.4	2.4	-102.4	1.6	0.8
4.29	3.2	2.4	-102.4	2.4	2.4
4.292	2.4	1.6	-102.4	2.4	1.6
4.294	2.4	1.6	-102.4	1.6	2.4
4.296	2.4	2.4	-102.4	2.4	0.8
4.298	2.4	1.6	-102.4	1.6	1.6
4.3	1.6	1.6	-102.4	1.6	1.6
4.302	2.4	1.6	-102.4	0.8	1.6
4.304	2.4	1.6	-102.4	2.4	1.6
4.306	1.6	1.6	-102.4	1.6	1.6
4.308	2.4	2.4	-102.4	1.6	1.6
4.31	2.4	1.6	-102.4	1.6	1.6
4.312	2.4	1.6	-102.4	1.6	1.6
4.314	2.4	0.8	-102.4	1.6	1.6
4.316	1.6	1.6	-102.4	1.6	1.6
4.318	1.6	0.8	-102.4	1.6	0.8
4.32	2.4	1.6	-102.4	1.6	1.6
4.322	2.4	1.6	-102.4	1.6	1.6
4.324	2.4	2.4	-102.4	2.4	1.6
4.326	1.6	2.4	-102.4	1.6	1.6
4.328	2.4	1.6	-102.4	1.6	2.4
4.33	2.4	1.6	-102.4	1.6	1.6
4.332	2.4	0.8	-102.4	1.6	1.6
4.334	1.6	2.4	-102.4	1.6	1.6
4.336	3.2	2.4	-102.4	1.6	1.6
4.338	1.6	0.8	-102.4	2.4	2.4
4.34	2.4	1.6	-102.4	1.6	1.6
4.342	2.4	1.6	-102.4	2.4	1.6
4.344	1.6	1.6	-102.4	2.4	1.6
4.346	1.6	1.6	-102.4	2.4	2.4
4.348	2.4	1.6	-102.4	1.6	2.4
4.35	2.4	1.6	-102.4	0.8	0.8
4.352	2.4	1.6	-102.4	1.6	0.8
4.354	2.4	0.8	-102.4	2.4	1.6
4.356	2.4	1.6	-102.4	1.6	1.6
4.358	2.4	0.8	-102.4	2.4	2.4
4.36	1.6	1.6	-102.4	2.4	0.8
4.362	2.4	0.8	-102.4	2.4	0.8
4.364	2.4	1.6	-102.4	1.6	0.8
4.366	2.4	1.6	-102.4	2.4	1.6
4.368	2.4	1.6	-102.4	1.6	1.6
4.37	1.6	1.6	-102.4	1.6	0.8
4.372	2.4	1.6	-102.4	1.6	1.6
4.374	2.4	0.8	-102.4	1.6	1.6
4.376	1.6	0.8	-102.4	0.8	0.8
4.378	1.6	1.6	-102.4	1.6	1.6
4.38	2.4	1.6	-102.4	1.6	1.6
4.382	2.4	1.6	-102.4	1.6	1.6
4.384	1.6	1.6	-102.4	1.6	2.4
4.386	2.4	1.6	-102.4	1.6	2.4
4.388	1.6	2.4	-102.4	1.6	1.6
4.39	1.6	1.6	-102.4	1.6	1.6
4.392	2.4	1.6	-102.4	2.4	1.6
4.394	2.4	1.6	-102.4	1.6	1.6
4.396	1.6	1.6	-102.4	1.6	1.6
4.398	1.6	1.6	-102.4	0.8	2.4
4.4	1.6	2.4	-102.4	2.4	2.4
4.402	2.4	1.6	-102.4	1.6	1.6
4.404	1.6	1.6	-102.4	1.6	1.6
4.406	2.4	1.6	-102.4	1.6	1.6
4.408	1.6	1.6	-102.4	0.8	1.6
4.41	2.4	2.4	-102.4	2.4	1.6
4.412	1.6	1.6	-102.4	1.6	1.6
4.414	1.6	1.6	-102.4	1.6	1.6
4.416	2.4	1.6	-102.4	0.8	1.6
4.418	1.6	1.6	-102.4	1.6	0.8
4.42	2.4	2.4	-102.4	1.6	0
4.422	2.4	1.6	-102.4	1.6	2.4
4.424	2.4	1.6	-102.4	2.4	2.4
4.426	1.6	1.6	-102.4	0.8	1.6
4.428	1.6	1.6	-102.4	1.6	1.6
4.43	2.4	1.6	-102.4	1.6	1.6
4.432	2.4	2.4	-102.4	2.4	1.6
4.434	2.4	1.6	-102.4	2.4	0.8
4.436	2.4	1.6	-102.4	0.8	0.8
4.438	2.4	1.6	-102.4	1.6	0.8
4.44	2.4	2.4	-102.4	0.8	2.4
4.442	1.6	1.6	-102.4	-102.4	1.6
4.444	2.4	2.4	-102.4	-102.4	1.6
4.446	1.6	1.6	-102.4	-102.4	1.6
4.448	1.6	1.6	-102.4	-102.4	1.6
4.45	2.4	1.6	-102.4	-102.4	0.8
4.452	2.4	1.6	-102.4	-102.4	2.4
4.454	2.4	1.6	-102.4	-102.4	2.4
4.456	2.4	1.6	-102.4	-102.4	0.8
4.458	2.4	1.6	-102.4	-102.4	1.6
4.46	2.4	2.4	-102.4	-102.4	1.6
4.462	2.4	1.6	-102.4	-102.4	2.4
4.464	2.4	0.8	-102.4	-102.4	1.6
4.466	2.4	1.6	-102.4	-102.4	-102.4
4.468	2.4	0.8	-102.4	-102.4	-102.4
4.47	2.4	1.6	-102.4	-102.4	-102.4
4.472	2.4	1.6	-102.4	-102.4	-102.4
4.474	2.4	2.4	-102.4	-102.4	-102.4
4.476	2.4	1.6	-102.4	-102.4	-102.4
4.478	2.4	1.6	-102.4	-102.4	-102.4
4.48	1.6	0.8	-102.4	-102.4	-102.4
4.482	2.4	1.6	-102.4	-102.4	-102.4
4.484	1.6	1.6	-102.4	-102.4	-102.4
4.486	1.6	1.6	-102.4	-102.4	-102.4
4.488	1.6	1.6	-102.4	-102.4	-102.4
4.49	1.6	1.6	-102.4	-102.4	-102.4
4.492	2.4	1.6	-102.4	-102.4	-102.4
4.494	2.4	1.6	-102.4	-102.4	-102.4
4.496	1.6	2.4	-102.4	-102.4	-102.4
4.498	2.4	0.8	-102.4	-102.4	-102.4
4.5	2.4	2.4	-102.4	-102.4	-102.4
4.502	2.4	1.6	-102.4	-102.4	-102.4
4.504	1.6	0.8	-102.4	-102.4	-102.4
4.506	2.4	1.6	-102.4	-102.4	-102.4
4.508	1.6	1.6	-102.4	-102.4	-102.4
4.51	1.6	1.6	-102.4	-102.4	-102.4
4.512	1.6	1.6	-102.4	-102.4	-102.4
4.514	2.4	0.8	-102.4	-102.4	-102.4
4.516	1.6	1.6	-102.4	-102.4	-102.4
4.518	1.6	1.6	-102.4	-102.4	-102.4
4.52	2.4	0.8	-102.4	-102.4	-102.4
4.522	1.6	2.4	-102.4	-102.4	-102.4
4.524	2.4	1.6	-102.4	-102.4	-102.4
4.526	2.4	1.6	-102.4	-102.4	-102.4
4.528	2.4	0.8	-102.4	-102.4	-102.4
4.53	1.6	1.6	-102.4	-102.4	-102.4
4.532	1.6	1.6	-102.4	-102.4	-102.4
4.534	1.6	1.6	-102.4	-102.4	-102.4
4.536	2.4	1.6	-102.4	-102.4	-102.4
4.538	2.4	1.6	-102.4	-102.4	-102.4
4.54	2.4	0.8	-102.4	-102.4	-102.4
4.542	2.4	1.6	-102.4	-102.4	-102.4
4.544	2.4	2.4	-102.4	-102.4	-102.4
4.546	1.6	1.6	-102.4	-102.4	-102.4
4.548	2.4	1.6	-102.4	-102.4	-102.4
4.55	1.6	1.6	-102.4	-102.4	-102.4
4.552	2.4	1.6	-102.4	-102.4	-102.4
4.554	1.6	0.8	-102.4	-102.4	-102.4
4.556	3.2	2.4	-102.4	-102.4	-102.4
4.558	1.6	1.6	-102.4	-102.4	-102.4
4.56	1.6	1.6	-102.4	-102.4	-102.4
4.562	1.6	1.6	-102.4	-102.4	-102.4
4.564	2.4	1.6	-102.4	-102.4	-102.4
4.566	2.4	0.8	-102.4	-102.4	-102.4
4.568	2.4	1.6	-102.4	-102.4	-102.4
4.57	2.4	1.6	-102.4	-102.4	-102.4
4.572	2.4	1.6	-102.4	-102.4	-102.4
4.574	1.6	1.6	-102.4	-102.4	-102.4
4.576	1.6	1.6	-102.4	-102.4	-102.4
4.578	2.4	1.6	-102.4	-102.4	-102.4
4.58	2.4	0.8	-102.4	-102.4	-102.4
4.582	1.6	1.6	-102.4	-102.4	-102.4
4.584	2.4	0.8	-102.4	-102.4	-102.4
4.586	2.4	0.8	-102.4	-102.4	-102.4
4.588	2.4	1.6	-102.4	-102.4	-102.4
4.59	2.4	1.6	-102.4	-102.4	-102.4
4.592	2.4	1.6	-102.4	-102.4	-102.4
4.594	2.4	1.6	-102.4	-102.4	-102.4
4.596	2.4	1.6	-102.4	-102.4	-102.4
4.598	2.4	1.6	-102.4	-102.4	-102.4
4.6	2.4	1.6	-102.4	-102.4	-102.4
4.602	2.4	1.6	-102.4	-102.4	-102.4
4.604	2.4	1.6	-102.4	-102.4	-102.4
4.606	1.6	1.6	-102.4	-102.4	-102.4
4.608	1.6	1.6	-102.4	-102.4	-102.4
4.61	2.4	2.4	-102.4	-102.4	-102.4
4.612	2.4	2.4	-102.4	-102.4	-102.4
4.614	2.4	1.6	-102.4	-102.4	-102.4
4.616	2.4	2.4	-102.4	-102.4	-102.4
4.618	1.6	2.4	-102.4	-102.4	-102.4
4.62	2.4	1.6	-102.4	-102.4	-102.4
4.622	1.6	2.4	-102.4	-102.4	-102.4
4.624	1.6	1.6	-102.4	-102.4	-102.4
4.626	2.4	0.8	-102.4	-102.4	-102.4
4.628	2.4	1.6	-102.4	-102.4	-102.4
4.63	2.4	1.6	-102.4	-102.4	-102.4
4.632	1.6	1.6	-102.4	-102.4	-102.4
4.634	2.4	2.4	-102.4	-102.4	-102.4
4.636	3.2	0.8	-102.4	-102.4	-102.4
4.638	2.4	0.8	-102.4	-102.4	-102.4
4.64	2.4	1.6	-102.4	-102.4	-102.4
4.642	2.4	1.6	-102.4	-102.4	-102.4
4.644	2.4	1.6	-102.4	-102.4	-102.4
4.646	2.4	1.6	-102.4	-102.4	-102.4
4.648	2.4	1.6	-102.4	-102.4	-102.4
4.65	1.6	1.6	-102.4	-102.4	-102.4
4.652	1.6	1.6	-102.4	-102.4	-102.4
4.654	2.4	2.4	-102.4	-102.4	-102.4
4.656	2.4	1.6	-102.4	-102.4	-102.4
4.658	2.4	1.6	-102.4	-102.4	-102.4
4.66	1.6	1.6	-102.4	-102.4	-102.4
