Time	1st	2nd	3rd	4th	5th
3.816	3.2	4	3.2	3.2	3.2
3.818	3.2	3.2	2.4	4	4
3.82	3.2	2.4	3.2	4	4
3.822	3.2	3.2	3.2	3.2	3.2
3.824	3.2	3.2	2.4	3.2	4
3.826	3.2	3.2	3.2	3.2	2.4
3.828	2.4	3.2	3.2	3.2	3.2
3.83	3.2	4	2.4	4	4
3.832	3.2	3.2	3.2	2.4	3.2
3.834	3.2	3.2	3.2	4	4
3.836	2.4	3.2	4	4	4
3.838	3.2	3.2	3.2	4	3.2
3.84	3.2	4	3.2	2.4	4
3.842	3.2	4	2.4	3.2	3.2
3.844	3.2	2.4	3.2	3.2	3.2
3.846	3.2	3.2	3.2	2.4	3.2
3.848	3.2	4	4	4	3.2
3.85	3.2	2.4	3.2	3.2	3.2
3.852	3.2	3.2	3.2	3.2	3.2
3.854	3.2	3.2	3.2	3.2	4
3.856	2.4	3.2	3.2	3.2	3.2
3.858	3.2	3.2	4	3.2	3.2
3.86	4	3.2	3.2	4	3.2
3.862	3.2	3.2	3.2	4	3.2
3.864	3.2	3.2	3.2	3.2	4
3.866	3.2	3.2	3.2	4	4.8
3.868	2.4	3.2	4	4	3.2
3.87	3.2	3.2	3.2	3.2	3.2
3.872	3.2	3.2	4	4	3.2
3.874	3.2	3.2	2.4	4	4
3.876	3.2	3.2	3.2	4	4
3.878	3.2	3.2	4	2.4	3.2
3.88	4	3.2	4	2.4	4
3.882	3.2	3.2	3.2	4	3.2
3.884	3.2	4	3.2	4	4
3.886	4	3.2	3.2	4	3.2
3.888	2.4	3.2	3.2	3.2	3.2
3.89	3.2	3.2	4	3.2	4
3.892	3.2	3.2	3.2	3.2	3.2
3.894	3.2	3.2	4	3.2	3.2
3.896	3.2	3.2	3.2	4	3.2
3.898	3.2	3.2	4	4	4
3.9	3.2	3.2	4	3.2	4
3.902	3.2	2.4	4	3.2	3.2
3.904	3.2	3.2	3.2	3.2	3.2
3.906	3.2	4	2.4	3.2	3.2
3.908	3.2	2.4	4	4	4
3.91	3.2	3.2	3.2	4	3.2
3.912	3.2	3.2	3.2	3.2	4
3.914	3.2	4	4	4	3.2
3.916	4	3.2	4	4	3.2
3.918	3.2	3.2	2.4	3.2	3.2
3.92	3.2	3.2	3.2	2.4	4
3.922	2.4	3.2	4	3.2	4
3.924	3.2	3.2	4	4	3.2
3.926	3.2	3.2	2.4	3.2	3.2
3.928	3.2	3.2	3.2	4	3.2
3.93	3.2	3.2	4	2.4	4
3.932	2.4	3.2	3.2	3.2	4
3.934	3.2	3.2	3.2	3.2	3.2
3.936	4	3.2	3.2	4	3.2
3.938	3.2	3.2	2.4	3.2	3.2
3.94	3.2	4	3.2	3.2	3.2
3.942	3.2	4	3.2	3.2	4
3.944	3.2	3.2	3.2	3.2	3.2
3.946	4	4	4	3.2	4
3.948	3.2	2.4	4	4	3.2
3.95	3.2	3.2	3.2	3.2	4
3.952	3.2	3.2	3.2	4	4
3.954	3.2	3.2	4	3.2	4
3.956	3.2	2.4	4	4	4
3.958	3.2	3.2	4	4	4
3.96	3.2	3.2	3.2	3.2	3.2
3.962	3.2	3.2	2.4	3.2	2.4
3.964	3.2	4	3.2	3.2	3.2
3.966	3.2	3.2	3.2	4	3.2
3.968	3.2	3.2	4	3.2	3.2
3.97	4	2.4	4	3.2	3.2
3.972	2.4	3.2	3.2	4	4
3.974	3.2	3.2	3.2	3.2	4
3.976	3.2	4	3.2	3.2	3.2
3.978	3.2	3.2	3.2	4	3.2
3.98	4	4	2.4	3.2	4
3.982	3.2	4	3.2	4	4
3.984	2.4	4	3.2	3.2	4
3.986	3.2	2.4	3.2	4	4
3.988	2.4	3.2	4	4	3.2
3.99	3.2	4	3.2	3.2	2.4
3.992	3.2	3.2	2.4	3.2	3.2
3.994	3.2	3.2	3.2	4	3.2
3.996	3.2	4	4	3.2	3.2
3.998	2.4	3.2	3.2	3.2	3.2
4	4	3.2	3.2	3.2	4
4.002	4	3.2	4	3.2	3.2
4.004	3.2	4	2.4	4	3.2
4.006	3.2	4	2.4	2.4	4
4.008	3.2	3.2	2.4	3.2	3.2
4.01	3.2	3.2	4	3.2	3.2
4.012	4	3.2	3.2	4	3.2
4.014	2.4	3.2	3.2	3.2	4
4.016	3.2	3.2	4	3.2	3.2
4.018	3.2	3.2	3.2	3.2	3.2
4.02	3.2	4	4	3.2	3.2
4.022	4	3.2	4	3.2	4
4.024	2.4	2.4	2.4	4	3.2
4.026	3.2	3.2	2.4	3.2	3.2
4.028	3.2	3.2	3.2	3.2	4
4.03	2.4	3.2	4	4.8	3.2
4.032	3.2	3.2	3.2	4	2.4
4.034	4	2.4	2.4	3.2	3.2
4.036	3.2	3.2	3.2	3.2	3.2
4.038	3.2	3.2	4	3.2	4
4.04	3.2	2.4	3.2	3.2	4
4.042	3.2	3.2	3.2	2.4	4
4.044	3.2	3.2	3.2	4	3.2
4.046	4	4	3.2	3.2	4
4.048	4	4	4	3.2	4
4.05	3.2	3.2	4	4	4
4.052	3.2	4	3.2	4	4
4.054	3.2	3.2	3.2	3.2	4
4.056	3.2	4	4	3.2	4
4.058	2.4	4	3.2	4	3.2
4.06	3.2	3.2	3.2	3.2	3.2
4.062	4	4	3.2	4	3.2
4.064	4	3.2	3.2	3.2	4
4.066	3.2	3.2	4	3.2	3.2
4.068	3.2	2.4	2.4	2.4	3.2
4.07	3.2	3.2	4	3.2	4
4.072	4	3.2	3.2	2.4	3.2
4.074	4	3.2	4	4	4
4.076	3.2	3.2	3.2	4	3.2
4.078	3.2	3.2	3.2	3.2	3.2
4.08	3.2	3.2	3.2	3.2	3.2
4.082	3.2	4	3.2	3.2	3.2
4.084	3.2	3.2	3.2	2.4	3.2
4.086	3.2	4	4	4	3.2
4.088	2.4	3.2	3.2	3.2	4
4.09	2.4	3.2	3.2	4	3.2
4.092	2.4	2.4	4	1.6	4
4.094	3.2	4	4	3.2	3.2
4.096	3.2	2.4	4	4	4
4.098	3.2	3.2	3.2	3.2	3.2
4.1	3.2	3.2	3.2	4	3.2
4.102	2.4	2.4	2.4	3.2	2.4
4.104	4	3.2	4	4	3.2
4.106	3.2	4	4	4	4
4.108	4	4	3.2	4	3.2
4.11	3.2	3.2	3.2	4	3.2
4.112	3.2	3.2	3.2	4	3.2
4.114	4	3.2	2.4	3.2	4
4.116	4	3.2	2.4	2.4	3.2
4.118	3.2	3.2	3.2	3.2	4
4.12	3.2	4	4.8	4	3.2
4.122	2.4	2.4	2.4	4.8	3.2
4.124	3.2	3.2	3.2	3.2	2.4
4.126	3.2	3.2	3.2	3.2	3.2
4.128	3.2	3.2	3.2	3.2	3.2
4.13	3.2	3.2	3.2	4	3.2
4.132	2.4	4	3.2	4	4
4.134	3.2	4	4	3.2	4
4.136	3.2	3.2	3.2	4	4
4.138	3.2	3.2	3.2	3.2	3.2
4.14	2.4	3.2	4	4	3.2
4.142	3.2	3.2	2.4	4	3.2
4.144	2.4	3.2	4	4	3.2
4.146	2.4	3.2	3.2	3.2	3.2
4.148	3.2	3.2	4	3.2	3.2
4.15	3.2	4	4	3.2	4
4.152	3.2	3.2	3.2	3.2	3.2
4.154	4	2.4	4	3.2	3.2
4.156	4	3.2	4	3.2	4
4.158	3.2	3.2	3.2	4	3.2
4.16	3.2	4	4	4	4
4.162	3.2	3.2	4	4	3.2
4.164	3.2	2.4	4	3.2	3.2
4.166	3.2	2.4	3.2	3.2	4
4.168	3.2	3.2	3.2	3.2	3.2
4.17	3.2	2.4	3.2	4	4
4.172	2.4	3.2	3.2	4	4
4.174	4	4	3.2	4	3.2
4.176	3.2	3.2	3.2	4	3.2
4.178	3.2	4	2.4	3.2	3.2
4.18	4	3.2	3.2	4	3.2
4.182	3.2	3.2	3.2	4	3.2
4.184	3.2	4	4	3.2	3.2
4.186	2.4	3.2	4	4	3.2
4.188	3.2	3.2	3.2	2.4	3.2
4.19	4	3.2	3.2	4	4
4.192	4.8	3.2	3.2	3.2	3.2
4.194	3.2	3.2	2.4	3.2	3.2
4.196	3.2	4	3.2	3.2	3.2
4.198	3.2	3.2	3.2	3.2	3.2
4.2	3.2	3.2	3.2	3.2	3.2
4.202	4	3.2	3.2	4	4
4.204	3.2	3.2	3.2	3.2	4
4.206	3.2	4	4	3.2	4
4.208	3.2	3.2	3.2	4	3.2
4.21	2.4	3.2	3.2	3.2	3.2
4.212	4	3.2	4	3.2	4
4.214	4	4	3.2	3.2	3.2
4.216	3.2	3.2	4	4	2.4
4.218	3.2	4	3.2	3.2	3.2
4.22	4	4	4	4	3.2
4.222	3.2	3.2	3.2	3.2	3.2
4.224	4	3.2	3.2	3.2	4
4.226	4	3.2	3.2	3.2	3.2
4.228	3.2	4	3.2	3.2	3.2
4.23	3.2	3.2	4	3.2	4
4.232	3.2	3.2	3.2	3.2	3.2
4.234	2.4	2.4	3.2	2.4	4
4.236	4	3.2	4	4	3.2
4.238	3.2	3.2	4	4	4
4.24	3.2	4	3.2	3.2	3.2
4.242	3.2	4	4	3.2	3.2
4.244	4	3.2	2.4	3.2	4
4.246	3.2	3.2	3.2	2.4	4
4.248	3.2	3.2	3.2	4	4
4.25	3.2	4	3.2	3.2	3.2
4.252	2.4	1.6	3.2	4	2.4
4.254	3.2	3.2	3.2	3.2	4
4.256	3.2	4	3.2	3.2	4
4.258	2.4	3.2	3.2	3.2	4
4.26	3.2	3.2	3.2	3.2	4
4.262	3.2	4	3.2	4	3.2
4.264	3.2	3.2	3.2	3.2	4
4.266	3.2	3.2	3.2	3.2	4
4.268	3.2	3.2	2.4	4	3.2
4.27	3.2	4	2.4	3.2	3.2
4.272	3.2	3.2	2.4	3.2	3.2
4.274	3.2	3.2	3.2	3.2	3.2
4.276	4	3.2	4	3.2	2.4
4.278	4	3.2	3.2	3.2	3.2
4.28	3.2	4	3.2	4	3.2
4.282	3.2	3.2	4	3.2	3.2
4.284	3.2	4	3.2	4	4
4.286	4	3.2	4	4.8	4
4.288	3.2	3.2	4	3.2	4
4.29	3.2	3.2	4	3.2	3.2
4.292	2.4	3.2	3.2	4	2.4
4.294	3.2	3.2	3.2	4	3.2
4.296	3.2	3.2	4	3.2	3.2
4.298	4	3.2	4	3.2	3.2
4.3	3.2	3.2	3.2	4	4
4.302	3.2	3.2	3.2	4	4
4.304	3.2	4	4	3.2	2.4
4.306	3.2	3.2	4	3.2	4.8
4.308	3.2	3.2	4	2.4	3.2
4.31	2.4	3.2	4	3.2	4
4.312	3.2	4	3.2	4	3.2
4.314	3.2	3.2	3.2	4	3.2
4.316	4	3.2	3.2	3.2	4
4.318	3.2	3.2	4	3.2	3.2
4.32	2.4	2.4	4	4	4
4.322	3.2	3.2	4	3.2	3.2
4.324	3.2	2.4	3.2	3.2	3.2
4.326	3.2	3.2	3.2	3.2	3.2
4.328	3.2	3.2	2.4	4	2.4
4.33	2.4	3.2	4	4	3.2
4.332	4	2.4	3.2	3.2	3.2
4.334	3.2	3.2	2.4	3.2	3.2
4.336	3.2	4	3.2	3.2	3.2
4.338	3.2	3.2	3.2	2.4	3.2
4.34	2.4	4	3.2	4	3.2
4.342	3.2	3.2	2.4	3.2	4
4.344	3.2	3.2	3.2	4	4
4.346	3.2	2.4	3.2	4	3.2
4.348	3.2	3.2	3.2	4	3.2
4.35	4	4	4	3.2	4
4.352	3.2	3.2	4	3.2	3.2
4.354	2.4	3.2	3.2	3.2	4
4.356	3.2	2.4	3.2	4	4
4.358	3.2	2.4	3.2	4	3.2
4.36	3.2	3.2	4	4	3.2
4.362	4	3.2	3.2	3.2	3.2
4.364	3.2	3.2	3.2	3.2	3.2
4.366	3.2	4	3.2	4	3.2
4.368	3.2	4	4	4.8	4
4.37	3.2	2.4	3.2	4	4
4.372	4	3.2	3.2	3.2	3.2
4.374	3.2	3.2	4	3.2	3.2
4.376	3.2	2.4	3.2	3.2	3.2
4.378	3.2	3.2	2.4	3.2	4
4.38	3.2	3.2	3.2	4	3.2
4.382	3.2	3.2	4	3.2	3.2
4.384	3.2	3.2	3.2	4	3.2
4.386	3.2	3.2	3.2	4	3.2
4.388	2.4	3.2	2.4	2.4	3.2
4.39	3.2	3.2	3.2	3.2	4
4.392	2.4	4	3.2	2.4	2.4
4.394	4	4	3.2	2.4	4
4.396	3.2	3.2	4	3.2	2.4
4.398	2.4	3.2	3.2	3.2	4
4.4	4	3.2	3.2	3.2	3.2
4.402	3.2	3.2	3.2	2.4	3.2
4.404	3.2	3.2	3.2	4	3.2
4.406	4	3.2	4	3.2	3.2
4.408	3.2	4	3.2	3.2	4
4.41	3.2	2.4	2.4	4	4
4.412	2.4	2.4	3.2	3.2	4
4.414	3.2	3.2	3.2	3.2	3.2
4.416	3.2	3.2	3.2	3.2	2.4
4.418	3.2	4	3.2	4	3.2
4.42	3.2	3.2	4	3.2	3.2
4.422	3.2	3.2	2.4	4	4
4.424	3.2	4	3.2	3.2	3.2
4.426	4	3.2	4	3.2	2.4
4.428	3.2	4.8	4	4	3.2
4.43	3.2	4	4	4.8	3.2
4.432	3.2	3.2	4	3.2	3.2
4.434	3.2	3.2	3.2	3.2	3.2
4.436	4	2.4	3.2	3.2	3.2
4.438	3.2	4	3.2	4	4
4.44	2.4	4	4	4	3.2
4.442	3.2	3.2	3.2	4	4
4.444	2.4	2.4	3.2	3.2	3.2
4.446	4	3.2	3.2	3.2	3.2
4.448	4	3.2	3.2	3.2	3.2
4.45	3.2	4	3.2	3.2	3.2
4.452	3.2	3.2	3.2	4	3.2
4.454	2.4	3.2	2.4	3.2	4.8
4.456	3.2	3.2	3.2	4	4
4.458	3.2	3.2	4	3.2	2.4
4.46	3.2	4	4	3.2	2.4
4.462	4	3.2	3.2	4	4
4.464	4	3.2	4	3.2	4
4.466	3.2	2.4	3.2	4	4
4.468	3.2	3.2	3.2	3.2	4
4.47	2.4	3.2	4	3.2	3.2
4.472	3.2	4	4	4	3.2
4.474	3.2	3.2	4	4	3.2
4.476	3.2	3.2	3.2	3.2	4
4.478	3.2	3.2	3.2	4	3.2
4.48	4	3.2	3.2	3.2	2.4
4.482	3.2	4	3.2	4	4
4.484	3.2	3.2	4	4	3.2
4.486	4	4	3.2	3.2	4
4.488	3.2	4	3.2	2.4	4
4.49	3.2	3.2	4	3.2	4
4.492	4	3.2	3.2	4	3.2
4.494	3.2	3.2	4	3.2	4
4.496	3.2	3.2	3.2	3.2	3.2
4.498	4	3.2	3.2	3.2	4
4.5	3.2	3.2	4	2.4	3.2
4.502	3.2	4	3.2	3.2	2.4
4.504	3.2	3.2	3.2	3.2	2.4
4.506	3.2	4	3.2	2.4	2.4
4.508	2.4	2.4	4	3.2	4
4.51	4	3.2	3.2	3.2	4
4.512	4	3.2	4	3.2	4
4.514	3.2	3.2	3.2	3.2	2.4
4.516	3.2	3.2	3.2	4	3.2
4.518	3.2	3.2	3.2	3.2	3.2
4.52	4	3.2	3.2	4	3.2
4.522	3.2	2.4	3.2	4	3.2
4.524	3.2	3.2	3.2	5.6	3.2
4.526	3.2	3.2	3.2	3.2	3.2
4.528	3.2	3.2	4	4	3.2
4.53	3.2	3.2	3.2	2.4	4
4.532	2.4	3.2	2.4	3.2	3.2
4.534	4	3.2	3.2	3.2	3.2
4.536	3.2	4	3.2	3.2	4
4.538	3.2	4	3.2	3.2	2.4
4.54	4	4	4	2.4	4
4.542	3.2	3.2	2.4	4	3.2
4.544	3.2	3.2	3.2	3.2	3.2
4.546	3.2	3.2	3.2	3.2	3.2
4.548	3.2	3.2	4	4	3.2
4.55	3.2	3.2	3.2	2.4	3.2
4.552	3.2	3.2	3.2	4	4
4.554	4	3.2	2.4	3.2	4
4.556	3.2	3.2	4	4	3.2
4.558	3.2	3.2	3.2	4	3.2
4.56	3.2	4	4	2.4	4
4.562	3.2	3.2	4	2.4	3.2
4.564	3.2	3.2	3.2	3.2	3.2
4.566	3.2	4	3.2	3.2	4
4.568	3.2	3.2	3.2	3.2	3.2
4.57	4	4	4.8	3.2	3.2
4.572	3.2	3.2	3.2	3.2	4
4.574	3.2	3.2	4	4	3.2
4.576	4	3.2	3.2	4	3.2
4.578	3.2	4	3.2	4	3.2
4.58	3.2	4	3.2	3.2	4
4.582	3.2	4	4	3.2	4
4.584	3.2	3.2	3.2	3.2	3.2
4.586	4	3.2	3.2	4.8	3.2
4.588	3.2	3.2	3.2	3.2	4
4.59	2.4	4	3.2	3.2	4
4.592	2.4	3.2	3.2	3.2	3.2
4.594	2.4	3.2	4	2.4	4
4.596	3.2	3.2	2.4	3.2	3.2
4.598	3.2	2.4	2.4	4	3.2
4.6	3.2	3.2	4	4	3.2
4.602	3.2	3.2	-102.4	4	3.2
4.604	3.2	4	-102.4	3.2	4
4.606	2.4	3.2	-102.4	3.2	4
4.608	3.2	3.2	-102.4	2.4	3.2
4.61	2.4	4	-102.4	2.4	4
4.612	2.4	3.2	-102.4	3.2	3.2
4.614	3.2	3.2	-102.4	3.2	4
4.616	3.2	3.2	-102.4	4	4
4.618	3.2	3.2	-102.4	4	4
4.62	3.2	3.2	-102.4	3.2	3.2
4.622	3.2	3.2	-102.4	3.2	4
4.624	3.2	4	-102.4	4	3.2
4.626	4	3.2	-102.4	4	4
4.628	2.4	3.2	-102.4	4	3.2
4.63	3.2	3.2	-102.4	4	3.2
4.632	3.2	4.8	-102.4	2.4	3.2
4.634	2.4	4	-102.4	3.2	3.2
4.636	4	3.2	-102.4	2.4	3.2
4.638	2.4	3.2	-102.4	4	3.2
4.64	4	3.2	-102.4	3.2	3.2
4.642	3.2	3.2	-102.4	3.2	4
4.644	4	3.2	-102.4	2.4	2.4
4.646	2.4	3.2	-102.4	4	2.4
4.648	3.2	4	-102.4	3.2	4
4.65	3.2	3.2	-102.4	3.2	3.2
4.652	3.2	3.2	-102.4	3.2	3.2
4.654	3.2	3.2	-102.4	4	3.2
4.656	3.2	3.2	-102.4	3.2	3.2
4.658	4	3.2	-102.4	3.2	4
4.66	4	3.2	-102.4	4	4
4.662	3.2	4	-102.4	3.2	4
4.664	3.2	3.2	-102.4	4	3.2
4.666	2.4	2.4	-102.4	3.2	3.2
4.668	3.2	4	-102.4	4	3.2
4.67	4	3.2	-102.4	3.2	3.2
4.672	3.2	3.2	-102.4	4	4
4.674	2.4	4	-102.4	3.2	4
4.676	3.2	4	-102.4	3.2	3.2
4.678	4	3.2	-102.4	4	4
4.68	4	4	-102.4	3.2	3.2
4.682	3.2	4	-102.4	3.2	4
4.684	3.2	4	-102.4	3.2	3.2
4.686	3.2	2.4	-102.4	3.2	3.2
4.688	4	3.2	-102.4	2.4	3.2
4.69	3.2	3.2	-102.4	3.2	3.2
4.692	3.2	4	-102.4	4	4.8
4.694	3.2	3.2	-102.4	3.2	4
4.696	3.2	3.2	-102.4	3.2	2.4
4.698	3.2	3.2	-102.4	3.2	3.2
4.7	3.2	4	-102.4	4	3.2
4.702	2.4	3.2	-102.4	2.4	3.2
4.704	3.2	2.4	-102.4	4	3.2
4.706	2.4	3.2	-102.4	3.2	-102.4
4.708	3.2	3.2	-102.4	4	-102.4
4.71	2.4	3.2	-102.4	3.2	-102.4
4.712	4	3.2	-102.4	3.2	-102.4
4.714	3.2	3.2	-102.4	3.2	-102.4
4.716	3.2	3.2	-102.4	3.2	-102.4
4.718	3.2	2.4	-102.4	3.2	-102.4
4.72	3.2	3.2	-102.4	4	-102.4
4.722	3.2	4	-102.4	4	-102.4
4.724	3.2	3.2	-102.4	3.2	-102.4
4.726	2.4	3.2	-102.4	3.2	-102.4
4.728	4	4	-102.4	3.2	-102.4
4.73	3.2	3.2	-102.4	3.2	-102.4
4.732	3.2	2.4	-102.4	4	-102.4
4.734	3.2	3.2	-102.4	3.2	-102.4
4.736	3.2	3.2	-102.4	3.2	-102.4
4.738	3.2	4	-102.4	3.2	-102.4
4.74	3.2	2.4	-102.4	3.2	-102.4
4.742	3.2	2.4	-102.4	2.4	-102.4
4.744	4	4	-102.4	4	-102.4
4.746	3.2	3.2	-102.4	3.2	-102.4
4.748	3.2	2.4	-102.4	4	-102.4
4.75	3.2	4	-102.4	3.2	-102.4
4.752	4	3.2	-102.4	4	-102.4
4.754	3.2	3.2	-102.4	3.2	-102.4
4.756	3.2	4	-102.4	3.2	-102.4
4.758	3.2	3.2	-102.4	4	-102.4
4.76	2.4	2.4	-102.4	3.2	-102.4
4.762	3.2	4	-102.4	3.2	-102.4
4.764	4	3.2	-102.4	4	-102.4
4.766	4	3.2	-102.4	4	-102.4
4.768	3.2	4	-102.4	4.8	-102.4
4.77	3.2	3.2	-102.4	3.2	-102.4
4.772	4	4	-102.4	4	-102.4
4.774	3.2	4	-102.4	3.2	-102.4
4.776	3.2	-102.4	-102.4	3.2	-102.4
4.778	3.2	-102.4	-102.4	4	-102.4
4.78	2.4	-102.4	-102.4	3.2	-102.4
4.782	3.2	-102.4	-102.4	3.2	-102.4
4.784	2.4	-102.4	-102.4	2.4	-102.4
4.786	3.2	-102.4	-102.4	3.2	-102.4
4.788	3.2	-102.4	-102.4	4	-102.4
4.79	3.2	-102.4	-102.4	3.2	-102.4
4.792	3.2	-102.4	-102.4	3.2	-102.4
4.794	2.4	-102.4	-102.4	3.2	-102.4
4.796	3.2	-102.4	-102.4	3.2	-102.4
4.798	3.2	-102.4	-102.4	4.8	-102.4
4.8	3.2	-102.4	-102.4	3.2	-102.4
4.802	4	-102.4	-102.4	3.2	-102.4
4.804	4	-102.4	-102.4	2.4	-102.4
4.806	4	-102.4	-102.4	3.2	-102.4
4.808	3.2	-102.4	-102.4	4	-102.4
4.81	3.2	-102.4	-102.4	4	-102.4
4.812	3.2	-102.4	-102.4	3.2	-102.4
4.814	3.2	-102.4	-102.4	3.2	-102.4
4.816	4	-102.4	-102.4	4	-102.4
4.818	3.2	-102.4	-102.4	3.2	-102.4
4.82	3.2	-102.4	-102.4	4	-102.4
4.822	3.2	-102.4	-102.4	3.2	-102.4
4.824	3.2	-102.4	-102.4	3.2	-102.4
4.826	3.2	-102.4	-102.4	4	-102.4
4.828	3.2	-102.4	-102.4	4	-102.4
4.83	2.4	-102.4	-102.4	3.2	-102.4
4.832	3.2	-102.4	-102.4	4	-102.4
4.834	2.4	-102.4	-102.4	3.2	-102.4
4.836	2.4	-102.4	-102.4	4	-102.4
4.838	4	-102.4	-102.4	4	-102.4
4.84	3.2	-102.4	-102.4	4	-102.4
4.842	3.2	-102.4	-102.4	-102.4	-102.4
4.844	3.2	-102.4	-102.4	-102.4	-102.4
4.846	2.4	-102.4	-102.4	-102.4	-102.4
4.848	-102.4	-102.4	-102.4	-102.4	-102.4
4.85	-102.4	-102.4	-102.4	-102.4	-102.4
4.852	-102.4	-102.4	-102.4	-102.4	-102.4
4.854	-102.4	-102.4	-102.4	-102.4	-102.4
4.856	-102.4	-102.4	-102.4	-102.4	-102.4
4.858	-102.4	-102.4	-102.4	-102.4	-102.4
4.86	-102.4	-102.4	-102.4	-102.4	-102.4
4.862	-102.4	-102.4	-102.4	-102.4	-102.4
4.864	-102.4	-102.4	-102.4	-102.4	-102.4
4.866	-102.4	-102.4	-102.4	-102.4	-102.4
4.868	-102.4	-102.4	-102.4	-102.4	-102.4
4.87	-102.4	-102.4	-102.4	-102.4	-102.4
4.872	-102.4	-102.4	-102.4	-102.4	-102.4
4.874	-102.4	-102.4	-102.4	-102.4	-102.4
4.876	-102.4	-102.4	-102.4	-102.4	-102.4
4.878	-102.4	-102.4	-102.4	-102.4	-102.4
4.88	-102.4	-102.4	-102.4	-102.4	-102.4
4.882	-102.4	-102.4	-102.4	-102.4	-102.4
4.884	-102.4	-102.4	-102.4	-102.4	-102.4
4.886	-102.4	-102.4	-102.4	-102.4	-102.4
4.888	-102.4	-102.4	-102.4	-102.4	-102.4
4.89	-102.4	-102.4	-102.4	-102.4	-102.4
4.892	-102.4	-102.4	-102.4	-102.4	-102.4
4.894	-102.4	-102.4	-102.4	-102.4	-102.4
4.896	-102.4	-102.4	-102.4	-102.4	-102.4
4.898	-102.4	-102.4	-102.4	-102.4	-102.4
4.9	-102.4	-102.4	-102.4	-102.4	-102.4
4.902	-102.4	-102.4	-102.4	-102.4	-102.4
4.904	-102.4	-102.4	-102.4	-102.4	-102.4
4.906	-102.4	-102.4	-102.4	-102.4	-102.4
4.908	-102.4	-102.4	-102.4	-102.4	-102.4
4.91	-102.4	-102.4	-102.4	-102.4	-102.4
4.912	-102.4	-102.4	-102.4	-102.4	-102.4
4.914	-102.4	-102.4	-102.4	-102.4	-102.4
4.916	-102.4	-102.4	-102.4	-102.4	-102.4
4.918	-102.4	-102.4	-102.4	-102.4	-102.4
4.92	-102.4	-102.4	-102.4	-102.4	-102.4
4.922	-102.4	-102.4	-102.4	-102.4	-102.4
4.924	-102.4	-102.4	-102.4	-102.4	-102.4
4.926	-102.4	-102.4	-102.4	-102.4	-102.4
4.928	-102.4	-102.4	-102.4	-102.4	-102.4
4.93	-102.4	-102.4	-102.4	-102.4	-102.4
4.932	-102.4	-102.4	-102.4	-102.4	-102.4
4.934	-102.4	-102.4	-102.4	-102.4	-102.4
4.936	-102.4	-102.4	-102.4	-102.4	-102.4
4.938	-102.4	-102.4	-102.4	-102.4	-102.4
4.94	-102.4	-102.4	-102.4	-102.4	-102.4
4.942	-102.4	-102.4	-102.4	-102.4	-102.4
4.944	-102.4	-102.4	-102.4	-102.4	-102.4
4.946	-102.4	-102.4	-102.4	-102.4	-102.4
4.948	-102.4	-102.4	-102.4	-102.4	-102.4
4.95	-102.4	-102.4	-102.4	-102.4	-102.4
4.952	-102.4	-102.4	-102.4	-102.4	-102.4
4.954	-102.4	-102.4	-102.4	-102.4	-102.4
4.956	-102.4	-102.4	-102.4	-102.4	-102.4
4.958	-102.4	-102.4	-102.4	-102.4	-102.4
4.96	-102.4	-102.4	-102.4	-102.4	-102.4
4.962	-102.4	-102.4	-102.4	-102.4	-102.4
4.964	-102.4	-102.4	-102.4	-102.4	-102.4
4.966	-102.4	-102.4	-102.4	-102.4	-102.4
4.968	-102.4	-102.4	-102.4	-102.4	-102.4
4.97	-102.4	-102.4	-102.4	-102.4	-102.4
4.972	-102.4	-102.4	-102.4	-102.4	-102.4
4.974	-102.4	-102.4	-102.4	-102.4	-102.4
4.976	-102.4	-102.4	-102.4	-102.4	-102.4
4.978	-102.4	-102.4	-102.4	-102.4	-102.4
4.98	-102.4	-102.4	-102.4	-102.4	-102.4
4.982	-102.4	-102.4	-102.4	-102.4	-102.4
4.984	-102.4	-102.4	-102.4	-102.4	-102.4
4.986	-102.4	-102.4	-102.4	-102.4	-102.4
4.988	-102.4	-102.4	-102.4	-102.4	-102.4
4.99	-102.4	-102.4	-102.4	-102.4	-102.4
4.992	-102.4	-102.4	-102.4	-102.4	-102.4
4.994	-102.4	-102.4	-102.4	-102.4	-102.4
4.996	-102.4	-102.4	-102.4	-102.4	-102.4
4.998	-102.4	-102.4	-102.4	-102.4	-102.4
